Label,event_time,label
FALSE,1.069145655,0
TRUE,0.00045631,1
TRUE,0.101973231,1
TRUE,0.381143085,1
FALSE,1.069145655,0
TRUE,0.101080274,1
TRUE,0.148322851,1
FALSE,1.069145655,0
FALSE,1.069145655,0
TRUE,0.117785241,1
TRUE,0.024283383,1
TRUE,0.971245335,1
TRUE,0.191157673,1
TRUE,0.095029818,1
FALSE,1.069145655,0
TRUE,0.066983465,1
TRUE,0.195736019,1
TRUE,0.319992687,1
TRUE,0.745086224,1
TRUE,0.38956614,1
TRUE,0.096002266,1
TRUE,0.105152751,1
TRUE,0.044879602,1
TRUE,0.067220431,1
TRUE,0.051928615,1
TRUE,0.160586519,1
TRUE,0.158913969,1
TRUE,0.128099113,1
TRUE,0.106113257,1
TRUE,0.177972052,1
TRUE,0.035511702,1
TRUE,0.029968641,1
TRUE,0.08518941,1
TRUE,0.029161118,1
TRUE,1.067392644,1
TRUE,0.004734196,1
TRUE,0.454989879,1
TRUE,0.002986769,1
TRUE,0.116819318,1
FALSE,1.069145655,0
TRUE,0.754074081,1
TRUE,0.160807151,1
TRUE,0.65513934,1
TRUE,0.170255685,1
TRUE,0.003908996,1
TRUE,0.094661749,1
TRUE,0.374834859,1
TRUE,0.472342162,1
TRUE,0.012022994,1
TRUE,0.461467263,1
TRUE,0.296416834,1
FALSE,1.069145655,0
TRUE,0.018704786,1
TRUE,0.479956083,1
TRUE,0.196283082,1
TRUE,0.013677918,1
TRUE,0.008680158,1
TRUE,0.003920399,1
TRUE,0.000123963,1
TRUE,0.004662522,1
TRUE,0.759616612,1
FALSE,1.069145655,0
TRUE,0.14098047,1
TRUE,0.022340227,1
TRUE,0.262939167,1
TRUE,0.554029625,1
TRUE,0.008827963,1
TRUE,0.037404938,1
TRUE,0.163575233,1
TRUE,0.850191493,1
FALSE,1.069145655,0
TRUE,0.631619339,1
TRUE,0.547996159,1
FALSE,1.069145655,0
TRUE,0.001843312,1
TRUE,0.987285369,1
TRUE,0.573771813,1
TRUE,0.000989912,1
TRUE,0.067125416,1
TRUE,0.004657991,1
TRUE,0.037745615,1
TRUE,0.113160447,1
TRUE,0.404177529,1
TRUE,0.194181354,1
TRUE,0.012019214,1
TRUE,0.050902272,1
TRUE,0.001041984,1
TRUE,0.074180653,1
TRUE,0.01925642,1
TRUE,0.085427092,1
TRUE,0.001401201,1
FALSE,1.069145655,0
TRUE,0.473141978,1
TRUE,0.02488323,1
TRUE,0.235478192,1
TRUE,0.201881477,1
TRUE,0.002677394,1
FALSE,1.069145655,0
FALSE,1.069145655,0
TRUE,0.004106321,1
TRUE,0.091645054,1
TRUE,0.19165598,1
TRUE,0.30303018,1
TRUE,0.047392181,1
TRUE,0.282361056,1
TRUE,0.220905552,1
FALSE,1.069145655,0
TRUE,0.022699792,1
TRUE,0.05144063,1
TRUE,0.000897923,1
TRUE,0.034046201,1
TRUE,0.023340581,1
FALSE,1.069145655,0
TRUE,0.032747546,1
TRUE,0.451980843,1
TRUE,0.042320433,1
TRUE,0.370810212,1
TRUE,0.013588142,1
TRUE,0.077537775,1
TRUE,0.0747405,1
TRUE,0.017284778,1
TRUE,0.193636561,1
TRUE,0.980769545,1
TRUE,0.053258231,1
FALSE,1.069145655,0
FALSE,1.069145655,0
TRUE,0.226074928,1
FALSE,1.069145655,0
TRUE,0.052925573,1
TRUE,0.585236983,1
TRUE,0.283741362,1
TRUE,0.150576163,1
TRUE,0.738022126,1
TRUE,0.059511315,1
TRUE,0.832147823,1
TRUE,0.05440945,1
TRUE,0.359984692,1
TRUE,0.584098229,1
TRUE,0.225149583,1
TRUE,0.92892845,1
TRUE,0.271976106,1
TRUE,0.032110864,1
TRUE,0.396822961,1
TRUE,0.148185659,1
TRUE,0.189008868,1
TRUE,0.01704991,1
TRUE,0.795690161,1
TRUE,0.34092794,1
TRUE,0.160089853,1
TRUE,1.023907686,1
FALSE,1.069145655,0
TRUE,0.151215288,1
TRUE,0.759736433,1
TRUE,0.059319825,1
TRUE,0.739036818,1
TRUE,0.086528009,1
FALSE,1.069145655,0
TRUE,0.184254758,1
TRUE,0.17431456,1
TRUE,0.192371638,1
TRUE,0.322252721,1
TRUE,0.065999388,1
TRUE,0.22063492,1
TRUE,0.048760763,1
TRUE,0.143457026,1
TRUE,0.051289112,1
TRUE,0.001201577,1
TRUE,0.301868037,1
TRUE,0.011121795,1
TRUE,0.324758622,1
FALSE,1.069145655,0
TRUE,0.100883411,1
TRUE,0.034705903,1
TRUE,0.182762587,1
TRUE,0.162797268,1
TRUE,0.046220967,1
FALSE,1.069145655,0
TRUE,0.261360822,1
FALSE,1.069145655,0
FALSE,1.069145655,0
TRUE,0.113290434,1
TRUE,0.557566394,1
TRUE,0.301800862,1
TRUE,0.002046045,1
TRUE,0.020129464,1
TRUE,0.014329677,1
TRUE,0.201341239,1
TRUE,0.119948825,1
TRUE,0.165197566,1
TRUE,0.293367478,1
TRUE,0.152507059,1
TRUE,0.170798045,1
TRUE,0.003332939,1
TRUE,0.572928479,1
TRUE,0.135155933,1
TRUE,0.065338209,1
TRUE,0.198745013,1
TRUE,0.007675148,1
TRUE,0.268776106,1
TRUE,0.444897688,1
TRUE,0.12529356,1
FALSE,1.069145655,0
TRUE,0.004763752,1
TRUE,0.009454807,1
TRUE,0.308092581,1
TRUE,0.187489358,1
TRUE,0.017405531,1
TRUE,0.255394704,1
TRUE,0.001372459,1
TRUE,0.071254504,1
TRUE,0.215687544,1
TRUE,0.234803714,1
TRUE,0.104191705,1
TRUE,0.953382168,1
TRUE,0.02020355,1
TRUE,0.431291867,1
TRUE,0.005063016,1
TRUE,0.002416908,1
TRUE,0.093756356,1
TRUE,0.057468617,1
TRUE,0.037103002,1
TRUE,0.094622438,1
TRUE,0.001245406,1
TRUE,0.173504538,1
TRUE,0.586838981,1
TRUE,0.010415666,1
TRUE,0.005548429,1
FALSE,1.069145655,0
TRUE,0.339655479,1
TRUE,0.029140421,1
FALSE,1.069145655,0
TRUE,0.030663523,1
TRUE,0.107109749,1
TRUE,0.009276038,1
TRUE,0.487972058,1
TRUE,0.208015189,1
TRUE,0.170436723,1
TRUE,0.988409644,1
TRUE,0.918696903,1
TRUE,1.007619106,1
TRUE,0.032036257,1
TRUE,0.376738627,1
TRUE,0.366295057,1
TRUE,0.555581473,1
TRUE,0.198827879,1
TRUE,0.002476784,1
TRUE,0.719025742,1
TRUE,0.007074168,1
TRUE,0.011102607,1
TRUE,0.102249792,1
TRUE,0.228361292,1
TRUE,0.252702833,1
TRUE,1.010592539,1
FALSE,1.069145655,0
TRUE,0.536786042,1
TRUE,0.038975698,1
TRUE,0.018999905,1
FALSE,1.069145655,0
TRUE,0.003135015,1
TRUE,0.011562037,1
TRUE,0.029557494,1
TRUE,0.421516294,1
TRUE,0.425826065,1
TRUE,0.083354328,1
TRUE,0.0580209,1
TRUE,0.068751435,1
TRUE,0.406432813,1
TRUE,0.055297654,1
TRUE,0.031330231,1
TRUE,0.965735003,1
TRUE,0.24546409,1
FALSE,1.069145655,0
TRUE,0.11193193,1
TRUE,0.553453443,1
TRUE,0.059634511,1
TRUE,0.580290251,1
TRUE,0.604444811,1
TRUE,0.108379314,1
TRUE,0.220577926,1
TRUE,0.040326322,1
TRUE,0.113819604,1
TRUE,0.003136893,1
TRUE,0.041704111,1
FALSE,1.069145655,0
TRUE,0.023660237,1
TRUE,0.242942539,1
TRUE,0.060541748,1
TRUE,0.004088045,1
TRUE,0.263352332,1
TRUE,0.010587567,1
TRUE,0.258467176,1
TRUE,0.718310264,1
TRUE,0.162832569,1
TRUE,0.913380227,1
TRUE,0.158644894,1
FALSE,1.069145655,0
TRUE,0.292592549,1
TRUE,0.008612527,1
TRUE,0.172004893,1
TRUE,0.093703368,1
TRUE,0.048493349,1
TRUE,0.578621389,1
TRUE,0.010477459,1
TRUE,0.155290519,1
TRUE,0.089164485,1
TRUE,0.219872804,1
TRUE,0.025146558,1
TRUE,0.961312711,1
TRUE,0.156490913,1
TRUE,0.062694111,1
TRUE,0.142682747,1
TRUE,0.008433406,1
TRUE,0.273134739,1
TRUE,0.064552187,1
TRUE,0.005010551,1
TRUE,0.369299211,1
TRUE,0.056961691,1
TRUE,0.866563528,1
TRUE,0.004949476,1
TRUE,0.965052379,1
TRUE,0.422271229,1
TRUE,0.094012487,1
TRUE,0.223406246,1
FALSE,1.069145655,0
TRUE,0.123570058,1
FALSE,1.069145655,0
TRUE,0.035473127,1
FALSE,1.069145655,0
TRUE,0.772833269,1
TRUE,0.607513493,1
TRUE,0.026320546,1
FALSE,1.069145655,0
TRUE,0.102920767,1
TRUE,0.047307572,1
FALSE,1.069145655,0
TRUE,0.031735775,1
TRUE,0.046593705,1
TRUE,0.117151852,1
TRUE,0.09692819,1
FALSE,1.069145655,0
FALSE,1.069145655,0
TRUE,0.03390123,1
TRUE,0.011088387,1
TRUE,0.061986406,1
TRUE,0.498792845,1
TRUE,0.838903899,1
FALSE,1.069145655,0
TRUE,0.018964438,1
TRUE,0.02226766,1
TRUE,0.110226357,1
FALSE,1.069145655,0
TRUE,0.173708408,1
TRUE,0.000148816,1
TRUE,0.034642532,1
TRUE,0.416921332,1
TRUE,0.202085912,1
TRUE,0.406483135,1
TRUE,0.014788327,1
TRUE,0.287488744,1
TRUE,0.31566559,1
TRUE,0.009638751,1
TRUE,0.037102424,1
FALSE,1.069145655,0
TRUE,1.037672717,1
TRUE,0.013417979,1
TRUE,0.249789521,1
TRUE,0.10554461,1
FALSE,1.069145655,0
TRUE,0.542158177,1
TRUE,0.184337114,1
TRUE,0.004793797,1
TRUE,0.002666628,1
TRUE,0.016930321,1
TRUE,0.077629355,1
TRUE,0.021175518,1
TRUE,0.062714686,1
TRUE,0.140292264,1
TRUE,0.04236321,1
TRUE,0.020186876,1
TRUE,0.135586701,1
TRUE,0.018016357,1
TRUE,0.291971772,1
TRUE,0.617121572,1
TRUE,0.001087952,1
TRUE,0.296694636,1
TRUE,0.035189384,1
TRUE,0.008430471,1
FALSE,1.069145655,0
TRUE,0.068312159,1
TRUE,0.681304145,1
TRUE,0.273574927,1
TRUE,0.055283389,1
TRUE,0.573360342,1
TRUE,0.003793314,1
TRUE,0.162538164,1
TRUE,0.024907645,1
TRUE,0.070466889,1
TRUE,0.006513938,1
TRUE,0.131841054,1
TRUE,0.447814375,1
TRUE,0.009780243,1
TRUE,0.612956425,1
TRUE,0.020077319,1
TRUE,0.727185534,1
TRUE,0.030351121,1
TRUE,0.023869835,1
TRUE,0.048362109,1
TRUE,0.016337414,1
FALSE,1.069145655,0
TRUE,0.179007289,1
TRUE,0.126006346,1
TRUE,0.088486376,1
TRUE,0.024262785,1
TRUE,0.128923338,1
TRUE,0.31842705,1
TRUE,0.012389399,1
TRUE,0.05873022,1
TRUE,0.075030854,1
TRUE,0.34732588,1
TRUE,0.172699809,1
TRUE,0.067046148,1
FALSE,1.069145655,0
TRUE,0.185364879,1
TRUE,0.669197452,1
TRUE,0.059308468,1
TRUE,0.250582269,1
TRUE,0.043004658,1
TRUE,0.171647278,1
TRUE,0.250739688,1
TRUE,0.052950953,1
TRUE,0.282207885,1
TRUE,0.101788786,1
TRUE,0.213285383,1
TRUE,0.217743743,1
TRUE,0.291347738,1
TRUE,0.176001726,1
TRUE,0.06072701,1
TRUE,0.139852876,1
TRUE,0.017514364,1
TRUE,0.68419623,1
TRUE,0.080158282,1
TRUE,0.012675304,1
TRUE,0.028700685,1
TRUE,0.007870568,1
TRUE,1.004604572,1
TRUE,0.08587436,1
FALSE,1.069145655,0
TRUE,0.011031966,1
FALSE,1.069145655,0
TRUE,0.272246126,1
TRUE,0.075390694,1
TRUE,0.006315807,1
TRUE,0.217571392,1
FALSE,1.069145655,0
TRUE,0.285343359,1
TRUE,0.119931876,1
TRUE,0.237259957,1
FALSE,1.069145655,0
TRUE,0.240589084,1
FALSE,1.069145655,0
TRUE,0.680987267,1
TRUE,0.033409168,1
TRUE,0.052233872,1
TRUE,0.185210285,1
TRUE,0.018692574,1
TRUE,0.042701884,1
TRUE,0.172040233,1
TRUE,0.047408873,1
TRUE,0.129335693,1
TRUE,0.013720505,1
TRUE,0.925978096,1
TRUE,0.129292508,1
TRUE,0.246069913,1
TRUE,0.138113419,1
TRUE,0.006168839,1
TRUE,0.01767463,1
TRUE,0.053758983,1
TRUE,0.0111916,1
TRUE,0.046842229,1
TRUE,0.030719827,1
FALSE,1.069145655,0
TRUE,0.455055622,1
TRUE,0.007518606,1
TRUE,0.075816248,1
TRUE,0.004722705,1
TRUE,0.04639026,1
TRUE,0.073188475,1
TRUE,0.658790846,1
TRUE,0.424355041,1
TRUE,0.087396081,1
TRUE,0.289825278,1
FALSE,1.069145655,0
TRUE,0.109100987,1
TRUE,0.146929912,1
TRUE,0.016166357,1
FALSE,1.069145655,0
TRUE,0.08323753,1
TRUE,0.547570969,1
TRUE,0.142341608,1
TRUE,0.017628046,1
TRUE,0.103050308,1
TRUE,0.397027793,1
TRUE,0.570622508,1
TRUE,0.548100421,1
TRUE,0.492324042,1
TRUE,0.035339222,1
TRUE,0.155158638,1
TRUE,0.8241546,1
TRUE,0.443200638,1
TRUE,0.113888042,1
TRUE,0.019593701,1
TRUE,0.05847348,1
TRUE,0.012425958,1
TRUE,0.067658289,1
TRUE,0.001475015,1
TRUE,0.129219706,1
TRUE,0.022606067,1
TRUE,0.028062401,1
TRUE,0.439355897,1
TRUE,0.632475793,1
TRUE,0.024152717,1
TRUE,0.12366267,1
FALSE,1.069145655,0
FALSE,1.069145655,0
TRUE,0.028374974,1
TRUE,0.008191796,1
TRUE,0.640880721,1
FALSE,1.069145655,0
TRUE,0.015392825,1
TRUE,0.195578588,1
TRUE,0.011987204,1
TRUE,0.273059427,1
TRUE,0.057001693,1
TRUE,0.19364221,1
TRUE,0.02816209,1
TRUE,0.077069729,1
TRUE,0.012284693,1
TRUE,0.042544363,1
TRUE,0.044571485,1
TRUE,0.059612938,1
FALSE,1.069145655,0
TRUE,0.071152196,1
TRUE,0.457587532,1
TRUE,0.11435467,1
TRUE,0.122906583,1
FALSE,1.069145655,0
TRUE,0.547174555,1
TRUE,0.105174614,1
FALSE,1.069145655,0
TRUE,0.027535667,1
FALSE,1.069145655,0
FALSE,1.069145655,0
TRUE,0.033830201,1
TRUE,0.179110724,1
FALSE,1.069145655,0
TRUE,0.16631885,1
TRUE,0.020636778,1
TRUE,0.000825219,1
FALSE,1.069145655,0
TRUE,0.012531535,1
TRUE,0.047770678,1
TRUE,0.149140584,1
FALSE,1.069145655,0
TRUE,1.060377097,1
TRUE,0.127607639,1
FALSE,1.069145655,0
TRUE,0.088460599,1
TRUE,0.019941568,1
TRUE,0.570115395,1
FALSE,1.069145655,0
TRUE,0.001971611,1
TRUE,0.016163196,1
TRUE,0.018250008,1
TRUE,0.158356049,1
TRUE,0.125629862,1
TRUE,0.051885892,1
TRUE,0.412084737,1
TRUE,0.035768871,1
FALSE,1.069145655,0
TRUE,0.003209022,1
TRUE,0.018185836,1
TRUE,0.106971008,1
FALSE,1.069145655,0
TRUE,0.165376689,1
TRUE,0.027507851,1
TRUE,0.03497356,1
TRUE,0.705258362,1
TRUE,0.249682767,1
TRUE,0.097363217,1
TRUE,0.038941018,1
TRUE,1.031733215,1
TRUE,0.832407298,1
TRUE,0.068418674,1
TRUE,0.53218097,1
TRUE,0.730943768,1
TRUE,0.020980376,1
TRUE,0.024221459,1
TRUE,0.002034456,1
TRUE,0.180856762,1
TRUE,0.573769055,1
TRUE,0.024308929,1
FALSE,1.069145655,0
TRUE,0.440936752,1
TRUE,0.026562074,1
TRUE,0.263929298,1
TRUE,0.026339931,1
TRUE,0.364371048,1
TRUE,0.097675774,1
TRUE,0.069061475,1
TRUE,0.023983056,1
TRUE,0.301781131,1
TRUE,0.173108536,1
TRUE,0.039003763,1
TRUE,0.488704438,1
TRUE,0.300905056,1
TRUE,0.044530073,1
TRUE,0.015884857,1
TRUE,0.04431615,1
TRUE,0.539165827,1
TRUE,0.202510067,1
TRUE,0.576411038,1
TRUE,0.0613564,1
TRUE,0.333171318,1
TRUE,0.087406327,1
TRUE,0.676957684,1
FALSE,1.069145655,0
TRUE,0.058320621,1
TRUE,0.275814069,1
TRUE,0.214979717,1
TRUE,0.436540117,1
TRUE,0.264292699,1
TRUE,0.003003803,1
TRUE,0.033176729,1
TRUE,0.005515531,1
TRUE,0.093338384,1
TRUE,0.034727779,1
FALSE,1.069145655,0
TRUE,0.056488074,1
TRUE,0.040810674,1
TRUE,0.005562859,1
TRUE,0.03295654,1
TRUE,0.023711623,1
TRUE,0.448139492,1
TRUE,0.002464531,1
TRUE,0.034366183,1
TRUE,0.149234174,1
TRUE,0.041858449,1
TRUE,0.080402385,1
TRUE,0.0010897,1
TRUE,0.01432032,1
TRUE,0.283586236,1
TRUE,0.08717742,1
TRUE,0.092580339,1
TRUE,0.003610442,1
TRUE,0.075725285,1
TRUE,0.038218319,1
TRUE,0.03372585,1
TRUE,0.039804012,1
FALSE,1.069145655,0
FALSE,1.069145655,0
TRUE,0.010696434,1
TRUE,0.346048786,1
TRUE,0.004693234,1
FALSE,1.069145655,0
TRUE,0.097160673,1
TRUE,0.113631114,1
TRUE,0.088675512,1
TRUE,0.014203952,1
TRUE,0.035398209,1
TRUE,0.040552708,1
TRUE,0.998889823,1
TRUE,0.009318692,1
TRUE,0.016287309,1
TRUE,0.065080672,1
TRUE,0.097435419,1
TRUE,0.014956492,1
TRUE,0.035072573,1
TRUE,0.267194024,1
TRUE,0.024554706,1
TRUE,0.359407091,1
TRUE,0.046401628,1
TRUE,0.245519676,1
TRUE,0.071180939,1
TRUE,0.005193201,1
TRUE,0.000984786,1
TRUE,0.907555549,1
TRUE,0.011984057,1
TRUE,0.032389286,1
TRUE,0.126483462,1
TRUE,0.070128413,1
TRUE,0.262669461,1
TRUE,0.988255059,1
TRUE,0.014538444,1
TRUE,0.024298488,1
TRUE,0.263787864,1
FALSE,1.069145655,0
TRUE,0.045524045,1
TRUE,0.072132159,1
TRUE,0.03343383,1
FALSE,1.069145655,0
FALSE,1.069145655,0
TRUE,0.034475902,1
TRUE,0.82209702,1
TRUE,0.03382976,1
TRUE,0.024848944,1
TRUE,0.001025338,1
TRUE,0.677794164,1
FALSE,1.069145655,0
TRUE,0.516450246,1
TRUE,0.011231923,1
TRUE,0.649567743,1
TRUE,0.363636872,1
TRUE,0.474527102,1
TRUE,0.039273336,1
TRUE,0.090270897,1
TRUE,0.810130049,1
TRUE,0.246680018,1
TRUE,0.792248993,1
TRUE,0.050085479,1
TRUE,0.147550623,1
TRUE,0.382216356,1
TRUE,0.141802962,1
TRUE,0.067106271,1
TRUE,0.007222088,1
TRUE,0.153434994,1
TRUE,0.015140044,1
TRUE,0.049395466,1
TRUE,0.095295406,1
TRUE,0.010803026,1
TRUE,0.026175575,1
TRUE,0.790079813,1
TRUE,0.021010021,1
TRUE,0.022344053,1
TRUE,0.336679507,1
TRUE,0.018112501,1
TRUE,0.034638303,1
FALSE,1.069145655,0
TRUE,0.04549919,1
TRUE,0.246593902,1
TRUE,0.257144377,1
TRUE,0.054940442,1
TRUE,0.007230704,1
TRUE,0.05946915,1
FALSE,1.069145655,0
TRUE,0.105596482,1
TRUE,0.223371058,1
TRUE,0.628109895,1
FALSE,1.069145655,0
TRUE,0.065762438,1
FALSE,1.069145655,0
TRUE,0.143149116,1
FALSE,1.069145655,0
TRUE,0.090211952,1
TRUE,0.605729703,1
TRUE,0.063282382,1
TRUE,0.063782419,1
TRUE,0.334027309,1
TRUE,0.010018252,1
TRUE,0.034716989,1
TRUE,0.025983443,1
TRUE,0.055629879,1
TRUE,0.39910118,1
TRUE,0.328657686,1
TRUE,0.011230314,1
TRUE,0.060390478,1
TRUE,0.144793351,1
TRUE,0.629428523,1
TRUE,0.269192719,1
TRUE,0.365356679,1
TRUE,0.15182613,1
TRUE,0.104892955,1
TRUE,0.084229602,1
TRUE,0.152092204,1
TRUE,0.100800283,1
TRUE,0.256878033,1
TRUE,0.161053019,1
TRUE,0.064784824,1
FALSE,1.069145655,0
TRUE,0.020024207,1
FALSE,1.069145655,0
TRUE,0.04395353,1
TRUE,0.063904955,1
TRUE,0.02183312,1
TRUE,0.065597608,1
TRUE,0.376272721,1
TRUE,0.000116205,1
FALSE,1.069145655,0
TRUE,0.305372661,1
TRUE,0.538273849,1
TRUE,0.021691702,1
TRUE,0.842287073,1
TRUE,0.451058737,1
FALSE,1.069145655,0
TRUE,0.006382636,1
TRUE,0.024423871,1
TRUE,0.107096906,1
TRUE,0.370432025,1
TRUE,0.559778379,1
TRUE,0.071408082,1
TRUE,0.10549601,1
TRUE,0.160397452,1
TRUE,0.273450287,1
TRUE,0.489504061,1
TRUE,0.006071224,1
TRUE,0.140165843,1
TRUE,0.072802536,1
TRUE,0.000680969,1
TRUE,0.277961981,1
TRUE,0.257899012,1
TRUE,0.028502942,1
TRUE,0.052379829,1
TRUE,0.124585914,1
TRUE,0.830242775,1
TRUE,0.767933557,1
TRUE,0.048044292,1
TRUE,0.267703664,1
TRUE,0.640745619,1
TRUE,0.017607559,1
TRUE,0.129769783,1
TRUE,0.150434605,1
TRUE,0.429145993,1
TRUE,0.337919274,1
TRUE,0.276157121,1
TRUE,0.068872167,1
TRUE,0.13983662,1
TRUE,0.094698085,1
TRUE,0.08923355,1
TRUE,0.247860731,1
TRUE,0.35398605,1
TRUE,0.043721868,1
TRUE,0.112155965,1
TRUE,0.052297759,1
TRUE,0.378653283,1
TRUE,0.44219274,1
TRUE,0.01357434,1
TRUE,0.811662875,1
TRUE,0.181574553,1
TRUE,0.728596135,1
TRUE,0.536401308,1
TRUE,0.04788569,1
FALSE,1.069145655,0
TRUE,0.316353019,1
TRUE,0.248054535,1
TRUE,0.002127321,1
TRUE,0.244787545,1
TRUE,0.096232283,1
TRUE,0.011044781,1
TRUE,0.291159582,1
FALSE,1.069145655,0
TRUE,0.585915619,1
TRUE,0.20519763,1
TRUE,0.397555208,1
TRUE,0.076509109,1
TRUE,0.066126929,1
TRUE,0.267821198,1
TRUE,0.118927642,1
TRUE,0.842615175,1
TRUE,0.100137554,1
TRUE,0.166542319,1
TRUE,0.613731159,1
TRUE,0.660566499,1
TRUE,0.733537725,1
TRUE,0.533652272,1
TRUE,0.203747473,1
TRUE,0.057039453,1
TRUE,0.000193085,1
TRUE,0.014489975,1
TRUE,0.020405813,1
TRUE,0.112811551,1
TRUE,0.073466818,1
FALSE,1.069145655,0
TRUE,0.280421135,1
TRUE,0.024629988,1
FALSE,1.069145655,0
TRUE,0.016225637,1
TRUE,0.088344694,1
TRUE,0.002246341,1
TRUE,0.385760751,1
TRUE,0.237776139,1
TRUE,0.030573986,1
TRUE,0.038997778,1
TRUE,0.021342615,1
TRUE,0.416897576,1
TRUE,0.024313681,1
FALSE,1.069145655,0
TRUE,0.046020859,1
TRUE,0.025420527,1
TRUE,0.013765989,1
FALSE,1.069145655,0
TRUE,0.452683417,1
TRUE,0.062795069,1
TRUE,0.199696474,1
TRUE,0.293171535,1
TRUE,0.638518074,1
FALSE,1.069145655,0
TRUE,0.023336318,1
FALSE,1.069145655,0
TRUE,0.032482705,1
TRUE,0.597842794,1
TRUE,0.003805205,1
TRUE,0.754342622,1
TRUE,0.011360937,1
TRUE,0.639246193,1
TRUE,0.881544993,1
TRUE,0.157341269,1
TRUE,0.439431796,1
TRUE,0.099359807,1
TRUE,0.024388501,1
FALSE,1.069145655,0
TRUE,1.024451488,1
FALSE,1.069145655,0
TRUE,0.733890529,1
TRUE,0.014421475,1
TRUE,0.172381376,1
TRUE,0.114602397,1
TRUE,0.300378837,1
TRUE,0.289618883,1
TRUE,0.537998382,1
TRUE,0.093584378,1
TRUE,0.010635593,1
FALSE,1.069145655,0
TRUE,0.114682197,1
TRUE,0.08039109,1
TRUE,0.003324595,1
TRUE,0.554898962,1
TRUE,0.013356698,1
TRUE,0.018907457,1
TRUE,0.004994097,1
TRUE,0.456003997,1
TRUE,0.003647564,1
TRUE,0.092534252,1
TRUE,0.0191524,1
FALSE,1.069145655,0
TRUE,0.082179849,1
FALSE,1.069145655,0
TRUE,0.004941421,1
TRUE,0.044440191,1
FALSE,1.069145655,0
TRUE,0.009526291,1
TRUE,0.019837497,1
TRUE,0.039508672,1
TRUE,0.055766011,1
TRUE,0.010564189,1
TRUE,0.136432991,1
TRUE,0.092650965,1
TRUE,0.001779249,1
TRUE,0.021523966,1
TRUE,0.849239885,1
TRUE,0.096554871,1
TRUE,0.004401716,1
TRUE,0.095469697,1
TRUE,0.073178122,1
TRUE,0.087721925,1
TRUE,0.307533188,1
TRUE,0.014615845,1
TRUE,0.176325125,1
TRUE,0.169297828,1
TRUE,0.119088481,1
TRUE,0.644334441,1
TRUE,0.120446172,1
TRUE,0.005066115,1
TRUE,0.008863774,1
TRUE,0.264660259,1
TRUE,0.033584924,1
TRUE,0.047499472,1
TRUE,0.449997246,1
TRUE,0.307673677,1
TRUE,0.121960944,1
TRUE,0.259473661,1
TRUE,0.004695801,1
TRUE,0.079398228,1
TRUE,0.052952842,1
TRUE,0.123474087,1
TRUE,0.612147443,1
TRUE,0.348972344,1
TRUE,0.016853697,1
FALSE,1.069145655,0
TRUE,0.037687796,1
TRUE,0.060606094,1
TRUE,0.017423487,1
FALSE,1.069145655,0
TRUE,0.030762337,1
TRUE,0.21581647,1
TRUE,0.009809994,1
TRUE,0.322989933,1
TRUE,0.167366875,1
TRUE,0.946093725,1
TRUE,0.008050928,1
TRUE,0.026093895,1
TRUE,0.119393716,1
TRUE,0.110499198,1
TRUE,0.029408881,1
FALSE,1.069145655,0
FALSE,1.069145655,0
TRUE,0.004036365,1
TRUE,0.120875214,1
TRUE,0.205793096,1
TRUE,0.041391175,1
TRUE,0.284648608,1
TRUE,0.021436436,1
TRUE,0.053154649,1
TRUE,0.889154882,1
TRUE,0.00961527,1
TRUE,0.184281014,1
TRUE,0.05730248,1
TRUE,0.023821398,1
TRUE,0.067641488,1
TRUE,0.529696558,1
FALSE,1.069145655,0
TRUE,0.019148983,1
TRUE,0.001700779,1
TRUE,0.077617863,1
TRUE,0.304874694,1
TRUE,0.592050655,1
TRUE,0.237899574,1
TRUE,0.091026381,1
TRUE,0.110333952,1
TRUE,0.035757009,1
TRUE,0.260544631,1
TRUE,0.089768405,1
TRUE,0.187531032,1
TRUE,0.009580493,1
TRUE,0.034829302,1
TRUE,0.257708238,1
TRUE,0.350124148,1
TRUE,0.548929577,1
FALSE,1.069145655,0
TRUE,0.099524934,1
TRUE,0.688011225,1
TRUE,0.002475089,1
TRUE,0.223961447,1
TRUE,0.075104886,1
TRUE,0.651436078,1
TRUE,0.006004197,1
TRUE,0.285387126,1
TRUE,0.781171604,1
TRUE,0.059365921,1
TRUE,0.045635923,1
TRUE,0.087122044,1
TRUE,0.619725561,1
TRUE,0.066463908,1
TRUE,0.177651463,1
TRUE,0.068073716,1
TRUE,0.002979736,1
TRUE,0.04304059,1
TRUE,0.053816139,1
TRUE,0.023317871,1
TRUE,0.207158101,1
TRUE,0.105312226,1
TRUE,0.583218132,1
FALSE,1.069145655,0
TRUE,0.528951039,1
TRUE,0.165682473,1
TRUE,0.019883216,1
TRUE,0.060748119,1
TRUE,0.044449028,1
TRUE,0.519647309,1
FALSE,1.069145655,0
TRUE,0.082422029,1
TRUE,0.26809852,1
TRUE,0.244559498,1
TRUE,0.274136437,1
TRUE,0.292553763,1
TRUE,0.029201157,1
TRUE,0.12500272,1
TRUE,0.065038246,1
TRUE,0.012874564,1
TRUE,0.054840867,1
TRUE,0.194503901,1
TRUE,0.009447869,1
TRUE,0.009785714,1
TRUE,0.002809475,1
TRUE,0.002832571,1
TRUE,0.170439085,1
TRUE,0.008772025,1
TRUE,0.015631709,1
