Label,event_time,label
TRUE,0.195609242,1
TRUE,0.034374358,1
TRUE,0.090511533,1
TRUE,0.004063933,1
TRUE,0.226202517,1
TRUE,0.063963182,1
TRUE,0.02219122,1
TRUE,0.091047502,1
TRUE,0.34600787,1
TRUE,0.015951997,1
TRUE,0.025000915,1
TRUE,0.04707194,1
TRUE,0.054102142,1
TRUE,0.466655015,1
TRUE,0.068122718,1
TRUE,0.413365769,1
TRUE,0.015707869,1
TRUE,0.48718477,1
TRUE,0.386877115,1
TRUE,0.012296024,1
TRUE,0.042319047,1
TRUE,0.073763585,1
TRUE,0.0260345,1
TRUE,0.467285094,1
TRUE,0.35230534,1
TRUE,0.325665489,1
TRUE,0.314877418,1
FALSE,0.578854359,0
TRUE,0.099880545,1
TRUE,0.082632101,1
TRUE,0.202966532,1
TRUE,0.175388856,1
TRUE,0.176210803,1
TRUE,0.032945423,1
TRUE,0.016513172,1
TRUE,0.003498444,1
TRUE,0.036804824,1
TRUE,0.13691252,1
FALSE,0.578854359,0
TRUE,0.553267199,1
TRUE,0.004406555,1
TRUE,0.064410378,1
TRUE,0.043476385,1
TRUE,0.201423846,1
TRUE,0.24082336,1
TRUE,0.052229426,1
TRUE,0.335298583,1
TRUE,0.159415577,1
TRUE,0.048325363,1
TRUE,0.338245132,1
TRUE,0.045115747,1
TRUE,0.037177537,1
TRUE,0.043746712,1
TRUE,0.473721,1
TRUE,0.042815526,1
TRUE,0.007163718,1
TRUE,0.319364685,1
TRUE,0.324980387,1
TRUE,0.17901732,1
TRUE,0.55818474,1
TRUE,0.497064779,1
FALSE,0.578854359,0
TRUE,0.065387525,1
FALSE,0.578854359,0
TRUE,0.039110255,1
TRUE,0.547385544,1
TRUE,0.005895713,1
TRUE,0.421665445,1
TRUE,0.198656159,1
FALSE,0.578854359,0
TRUE,0.374270285,1
TRUE,0.239784668,1
TRUE,0.110337622,1
TRUE,0.365398184,1
TRUE,0.13302931,1
TRUE,0.255504981,1
TRUE,0.003388954,1
TRUE,0.145488671,1
TRUE,0.091758572,1
TRUE,0.079025936,1
TRUE,0.181555772,1
TRUE,0.04369518,1
TRUE,0.260968185,1
TRUE,0.121483078,1
TRUE,0.003589682,1
TRUE,0.054107671,1
TRUE,0.423691739,1
FALSE,0.578854359,0
TRUE,0.011119078,1
TRUE,0.056791073,1
TRUE,0.094120533,1
TRUE,0.006197104,1
TRUE,0.204400609,1
TRUE,0.120075426,1
TRUE,0.011895693,1
TRUE,0.047534318,1
TRUE,0.326561719,1
TRUE,0.256028844,1
FALSE,0.578854359,0
TRUE,0.552868089,1
TRUE,0.184335331,1
TRUE,0.029815797,1
TRUE,0.206281641,1
TRUE,0.014615209,1
TRUE,0.427140902,1
TRUE,0.067129336,1
TRUE,0.016902217,1
TRUE,0.085338873,1
TRUE,0.572379336,1
TRUE,0.267892858,1
TRUE,0.112183739,1
TRUE,0.030747482,1
TRUE,0.325979503,1
FALSE,0.578854359,0
TRUE,0.035796888,1
TRUE,0.029666452,1
TRUE,0.423114527,1
TRUE,0.156018326,1
TRUE,0.08783481,1
TRUE,0.231145339,1
TRUE,0.016044545,1
TRUE,0.011316235,1
TRUE,0.064781264,1
TRUE,0.315287695,1
TRUE,0.302874748,1
TRUE,0.441639088,1
TRUE,0.375636193,1
TRUE,0.074122818,1
TRUE,0.150799301,1
TRUE,0.036106733,1
TRUE,0.040693453,1
TRUE,0.002589731,1
TRUE,0.125343288,1
TRUE,0.130478154,1
TRUE,0.201512668,1
TRUE,0.097140658,1
TRUE,0.121815698,1
TRUE,0.073699603,1
TRUE,0.482284176,1
TRUE,0.034291112,1
FALSE,0.578854359,0
TRUE,0.044573406,1
TRUE,0.423212319,1
TRUE,0.087428558,1
TRUE,0.105643859,1
TRUE,0.009751951,1
TRUE,0.179787657,1
TRUE,0.025041404,1
FALSE,0.578854359,0
TRUE,0.181468122,1
TRUE,0.052601183,1
FALSE,0.578854359,0
TRUE,0.303596448,1
TRUE,0.019214709,1
TRUE,0.038027657,1
TRUE,0.027072502,1
TRUE,0.143634868,1
TRUE,0.189473187,1
TRUE,0.023615693,1
TRUE,0.250483897,1
TRUE,0.036637534,1
TRUE,0.047827719,1
TRUE,0.065213864,1
TRUE,0.209222524,1
TRUE,0.163693001,1
TRUE,0.154745112,1
TRUE,0.103027107,1
TRUE,0.413017156,1
FALSE,0.578854359,0
TRUE,0.179897305,1
TRUE,0.039303377,1
TRUE,0.130188358,1
TRUE,0.221144375,1
TRUE,0.023044566,1
TRUE,0.230408944,1
TRUE,0.101241551,1
TRUE,0.202378274,1
TRUE,0.034579863,1
FALSE,0.578854359,0
TRUE,0.17128017,1
TRUE,0.036548068,1
TRUE,0.128768053,1
FALSE,0.578854359,0
TRUE,0.155790961,1
TRUE,0.054450136,1
TRUE,0.324652315,1
TRUE,0.160104897,1
TRUE,0.065067388,1
TRUE,0.005201281,1
TRUE,0.1710993,1
TRUE,0.031809569,1
TRUE,0.008753311,1
TRUE,0.159323096,1
TRUE,0.118286052,1
TRUE,0.018395938,1
TRUE,0.14136779,1
TRUE,0.08581646,1
TRUE,0.040342303,1
TRUE,0.021509062,1
TRUE,0.014977506,1
FALSE,0.578854359,0
TRUE,0.013092508,1
TRUE,0.552853717,1
TRUE,0.111315913,1
TRUE,0.025494836,1
TRUE,0.256693824,1
TRUE,0.177029133,1
TRUE,0.008312871,1
FALSE,0.578854359,0
TRUE,0.004394553,1
TRUE,0.162784158,1
TRUE,0.02824901,1
TRUE,0.129826544,1
TRUE,0.095214231,1
TRUE,0.415662397,1
TRUE,0.12934158,1
TRUE,0.045700371,1
TRUE,0.294298913,1
TRUE,0.054122739,1
TRUE,0.273264174,1
TRUE,0.377321961,1
FALSE,0.578854359,0
TRUE,0.434919881,1
TRUE,0.009875941,1
TRUE,0.222462253,1
TRUE,0.368292954,1
FALSE,0.578854359,0
TRUE,0.542747264,1
TRUE,0.13549242,1
TRUE,0.172221085,1
TRUE,0.268088357,1
TRUE,0.497806655,1
TRUE,0.035821397,1
TRUE,0.106934171,1
TRUE,0.017446078,1
TRUE,0.053251322,1
TRUE,0.132237326,1
TRUE,0.393609486,1
TRUE,0.006537206,1
TRUE,0.218980512,1
TRUE,0.052865067,1
TRUE,0.020128461,1
TRUE,0.059829604,1
TRUE,0.210167791,1
TRUE,0.139643607,1
TRUE,0.118722138,1
TRUE,0.300683987,1
TRUE,0.144644636,1
TRUE,0.013775261,1
FALSE,0.578854359,0
TRUE,0.271325678,1
TRUE,0.063607306,1
TRUE,0.045679243,1
TRUE,0.085096575,1
TRUE,0.250743079,1
TRUE,0.41954884,1
TRUE,0.007921451,1
TRUE,0.034501555,1
TRUE,0.204746276,1
TRUE,0.053977525,1
FALSE,0.578854359,0
TRUE,0.106597735,1
TRUE,0.048093646,1
FALSE,0.578854359,0
TRUE,0.212546793,1
TRUE,0.079873545,1
TRUE,0.201146786,1
TRUE,0.281620808,1
TRUE,0.128470341,1
TRUE,0.496399538,1
FALSE,0.578854359,0
TRUE,0.033848269,1
TRUE,0.004727305,1
TRUE,0.011307737,1
TRUE,0.507812081,1
TRUE,0.006232326,1
TRUE,0.086304129,1
FALSE,0.578854359,0
TRUE,0.098520195,1
TRUE,0.252548967,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,2.13E-05,1
TRUE,0.032934315,1
TRUE,0.434687222,1
TRUE,0.025241525,1
TRUE,0.131511857,1
TRUE,0.09331418,1
TRUE,0.295773599,1
TRUE,0.187622302,1
TRUE,0.064357823,1
TRUE,0.401620693,1
FALSE,0.578854359,0
TRUE,0.07867432,1
TRUE,0.032099774,1
TRUE,0.04410036,1
TRUE,0.010369845,1
TRUE,0.534572701,1
TRUE,0.055852392,1
TRUE,0.012799639,1
TRUE,0.066073106,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.076571654,1
TRUE,0.291561988,1
TRUE,0.026925174,1
TRUE,0.029146366,1
FALSE,0.578854359,0
TRUE,0.162376526,1
TRUE,0.348685825,1
FALSE,0.578854359,0
TRUE,0.112600863,1
TRUE,0.27285961,1
TRUE,0.196359254,1
TRUE,0.046946025,1
TRUE,0.088192598,1
TRUE,0.06678351,1
TRUE,0.025952667,1
TRUE,0.064437704,1
TRUE,0.050145837,1
TRUE,0.132755672,1
FALSE,0.578854359,0
TRUE,0.199024396,1
TRUE,0.023070039,1
TRUE,0.029102944,1
TRUE,0.02960785,1
TRUE,0.08912024,1
TRUE,0.547555385,1
TRUE,0.107047983,1
TRUE,0.024023269,1
TRUE,0.014792762,1
TRUE,0.17594395,1
TRUE,0.014040326,1
TRUE,0.111601111,1
TRUE,0.169538626,1
TRUE,0.06632332,1
TRUE,0.207831254,1
TRUE,0.209451199,1
TRUE,0.154098043,1
TRUE,0.039681428,1
TRUE,0.06585172,1
TRUE,0.030524138,1
TRUE,0.007066748,1
TRUE,0.013359364,1
FALSE,0.578854359,0
TRUE,0.074858837,1
FALSE,0.578854359,0
TRUE,0.200615264,1
TRUE,0.244903885,1
TRUE,0.032557179,1
TRUE,0.150798035,1
TRUE,0.466371441,1
TRUE,0.364546118,1
TRUE,0.051473367,1
TRUE,0.054487649,1
TRUE,0.296682508,1
TRUE,0.027038614,1
TRUE,0.313151043,1
TRUE,0.059631729,1
TRUE,0.471759312,1
TRUE,0.336262067,1
TRUE,0.004849601,1
TRUE,0.060892968,1
TRUE,0.11798782,1
TRUE,0.00952436,1
TRUE,0.264769137,1
TRUE,0.028554121,1
FALSE,0.578854359,0
TRUE,0.103698307,1
TRUE,0.193367231,1
TRUE,0.044538979,1
TRUE,0.03705114,1
TRUE,0.078361248,1
TRUE,0.078641581,1
TRUE,0.248439251,1
TRUE,0.243730689,1
TRUE,0.235392328,1
TRUE,0.178657196,1
TRUE,0.002918153,1
TRUE,0.476531073,1
TRUE,0.001328006,1
TRUE,0.377297003,1
TRUE,0.014815041,1
TRUE,0.05257635,1
TRUE,0.010898774,1
TRUE,0.189275972,1
TRUE,0.119379321,1
TRUE,0.0357648,1
TRUE,0.038746529,1
TRUE,0.228715545,1
TRUE,0.31181025,1
TRUE,0.490799418,1
TRUE,0.063862134,1
TRUE,0.331613888,1
TRUE,0.227863293,1
TRUE,0.023944332,1
TRUE,0.105747808,1
TRUE,0.037755229,1
TRUE,0.065352274,1
TRUE,0.038433847,1
TRUE,0.314631933,1
TRUE,0.064728234,1
TRUE,0.064199287,1
TRUE,0.468526326,1
TRUE,0.269413566,1
TRUE,0.006291836,1
TRUE,0.180898187,1
TRUE,0.282148296,1
TRUE,0.22610583,1
TRUE,0.028931253,1
TRUE,0.122609417,1
TRUE,0.018609907,1
TRUE,0.018600198,1
TRUE,0.083166886,1
TRUE,0.400144941,1
TRUE,0.12063025,1
TRUE,0.031871323,1
TRUE,0.118593977,1
TRUE,0.16400283,1
TRUE,0.234663176,1
TRUE,0.085949945,1
TRUE,0.028410986,1
FALSE,0.578854359,0
TRUE,0.036853128,1
FALSE,0.578854359,0
TRUE,0.314980043,1
TRUE,0.016024186,1
TRUE,0.060051898,1
TRUE,0.215929446,1
TRUE,0.102911523,1
TRUE,0.017298481,1
TRUE,0.239009623,1
TRUE,0.079421115,1
TRUE,0.016325853,1
TRUE,0.007325632,1
TRUE,0.090832305,1
FALSE,0.578854359,0
TRUE,0.042622158,1
TRUE,0.000529655,1
TRUE,0.118844781,1
TRUE,0.047873352,1
TRUE,0.005215372,1
TRUE,0.562974105,1
TRUE,0.351562029,1
TRUE,0.145514864,1
TRUE,0.052602615,1
TRUE,0.035216781,1
TRUE,0.056244163,1
TRUE,0.020851139,1
TRUE,0.040235038,1
TRUE,0.028851996,1
TRUE,0.13627023,1
TRUE,0.025368667,1
TRUE,0.033825048,1
TRUE,0.315899734,1
TRUE,0.526697558,1
TRUE,0.227856298,1
TRUE,0.218421935,1
TRUE,0.03812028,1
TRUE,0.258440009,1
TRUE,0.547517464,1
TRUE,0.141300968,1
TRUE,0.029160438,1
FALSE,0.578854359,0
TRUE,0.062672185,1
TRUE,0.50629231,1
TRUE,0.191470599,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.07047355,1
TRUE,0.064561912,1
TRUE,0.116652409,1
FALSE,0.578854359,0
TRUE,0.192463448,1
TRUE,0.275201797,1
TRUE,0.042137573,1
TRUE,0.379104239,1
TRUE,0.044071282,1
FALSE,0.578854359,0
TRUE,0.296725378,1
TRUE,0.021898364,1
TRUE,0.081018425,1
TRUE,0.004977598,1
FALSE,0.578854359,0
TRUE,0.016970482,1
TRUE,0.249133308,1
TRUE,0.097544703,1
TRUE,0.012104928,1
TRUE,0.014409735,1
TRUE,0.199831347,1
FALSE,0.578854359,0
TRUE,0.051452159,1
FALSE,0.578854359,0
TRUE,0.011355941,1
TRUE,0.440267238,1
TRUE,0.215898452,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.237741512,1
TRUE,0.222607084,1
TRUE,0.045608273,1
TRUE,0.513678703,1
TRUE,0.336526605,1
TRUE,0.025731119,1
TRUE,0.027927621,1
TRUE,0.020999719,1
FALSE,0.578854359,0
TRUE,0.12310177,1
TRUE,0.073099823,1
TRUE,0.04490648,1
TRUE,0.017241575,1
TRUE,0.045490216,1
TRUE,0.21665124,1
TRUE,0.135428499,1
TRUE,0.305206329,1
TRUE,0.024971152,1
TRUE,0.101215703,1
TRUE,0.134489884,1
TRUE,0.086074497,1
TRUE,0.094799998,1
TRUE,0.032535776,1
TRUE,0.54033556,1
TRUE,0.294679409,1
TRUE,0.029819205,1
TRUE,0.294025398,1
TRUE,0.536477759,1
TRUE,0.179628971,1
TRUE,0.256335273,1
TRUE,0.167171567,1
TRUE,0.494698892,1
TRUE,0.447050242,1
TRUE,0.063673343,1
TRUE,0.035343786,1
TRUE,0.178665498,1
TRUE,0.47868675,1
TRUE,0.020723213,1
TRUE,0.372834866,1
TRUE,0.044434731,1
TRUE,0.055732415,1
FALSE,0.578854359,0
TRUE,0.308980027,1
TRUE,0.142937609,1
TRUE,0.116446406,1
TRUE,0.065727542,1
TRUE,0.11449636,1
TRUE,0.188780312,1
TRUE,0.10849237,1
TRUE,0.08413451,1
TRUE,0.036616237,1
TRUE,0.081176515,1
TRUE,0.50539424,1
TRUE,0.009649882,1
TRUE,0.160995446,1
TRUE,0.234938156,1
TRUE,0.175670977,1
TRUE,0.126662073,1
TRUE,0.023419132,1
TRUE,0.231341438,1
TRUE,0.19537854,1
TRUE,0.361918767,1
TRUE,0.280096193,1
TRUE,0.516348337,1
TRUE,0.007016232,1
TRUE,0.105826626,1
TRUE,0.520186689,1
TRUE,0.031673536,1
TRUE,0.028647755,1
FALSE,0.578854359,0
TRUE,0.119023154,1
TRUE,0.175613535,1
TRUE,0.315475013,1
TRUE,0.033877842,1
TRUE,0.251563767,1
FALSE,0.578854359,0
TRUE,0.174628898,1
TRUE,0.017578267,1
TRUE,0.021713431,1
TRUE,0.022358701,1
TRUE,0.119981273,1
FALSE,0.578854359,0
TRUE,0.310370665,1
TRUE,0.120999424,1
TRUE,0.072450237,1
TRUE,0.040008933,1
TRUE,0.213567069,1
TRUE,0.167516299,1
TRUE,0.343228926,1
TRUE,0.260157429,1
TRUE,0.170717105,1
TRUE,0.419497917,1
TRUE,0.520199513,1
TRUE,0.13426804,1
TRUE,0.029316732,1
TRUE,0.081483183,1
TRUE,0.244852956,1
TRUE,0.162685726,1
TRUE,0.011550616,1
TRUE,0.111000142,1
TRUE,0.116068324,1
TRUE,0.221657085,1
TRUE,0.028935803,1
TRUE,0.026775613,1
TRUE,0.245773315,1
TRUE,0.34092361,1
TRUE,0.056290019,1
TRUE,0.027743717,1
TRUE,0.020335273,1
TRUE,0.047981387,1
TRUE,0.102918559,1
TRUE,0.198447,1
TRUE,0.331868912,1
TRUE,0.112900259,1
TRUE,0.577595911,1
TRUE,0.144118371,1
TRUE,0.193589206,1
TRUE,0.112813041,1
TRUE,0.242211347,1
TRUE,0.063288998,1
TRUE,0.53044244,1
TRUE,0.465217949,1
TRUE,0.064066481,1
TRUE,0.235244566,1
TRUE,0.073928748,1
TRUE,0.154583868,1
FALSE,0.578854359,0
TRUE,0.028982236,1
TRUE,0.010052931,1
TRUE,0.176985962,1
TRUE,0.011135965,1
TRUE,0.191448297,1
TRUE,0.263526193,1
TRUE,0.028554242,1
TRUE,0.364400325,1
TRUE,0.254409565,1
TRUE,0.142326902,1
TRUE,0.184611109,1
TRUE,0.000565868,1
FALSE,0.578854359,0
TRUE,0.066009152,1
FALSE,0.578854359,0
TRUE,0.167943531,1
TRUE,0.456666963,1
TRUE,0.014008407,1
TRUE,0.00521427,1
TRUE,0.326481398,1
TRUE,0.061846061,1
TRUE,0.02461882,1
TRUE,0.267229267,1
TRUE,0.024214413,1
FALSE,0.578854359,0
TRUE,0.337198608,1
TRUE,0.040091926,1
TRUE,0.060743724,1
TRUE,0.094073317,1
TRUE,0.002758655,1
TRUE,0.047466357,1
TRUE,0.536973708,1
FALSE,0.578854359,0
TRUE,0.368543853,1
TRUE,0.059798424,1
TRUE,0.176078454,1
FALSE,0.578854359,0
TRUE,0.079678588,1
TRUE,0.135282106,1
TRUE,0.378049551,1
TRUE,0.159841934,1
TRUE,0.015132202,1
TRUE,0.040127844,1
TRUE,0.172445443,1
TRUE,0.054859668,1
TRUE,0.204517182,1
TRUE,0.109520815,1
FALSE,0.578854359,0
TRUE,0.294760303,1
TRUE,0.228220758,1
TRUE,0.117268582,1
TRUE,0.260183318,1
TRUE,0.214778918,1
TRUE,0.298723163,1
TRUE,0.183135429,1
TRUE,0.005069632,1
TRUE,0.093060202,1
FALSE,0.578854359,0
TRUE,0.171503622,1
TRUE,0.169835872,1
FALSE,0.578854359,0
TRUE,0.060219035,1
FALSE,0.578854359,0
TRUE,0.061496948,1
TRUE,0.112380784,1
TRUE,0.027961307,1
TRUE,0.105614904,1
FALSE,0.578854359,0
TRUE,0.527297667,1
TRUE,0.150865811,1
TRUE,0.108273837,1
TRUE,0.235368267,1
TRUE,0.127874552,1
FALSE,0.578854359,0
TRUE,0.14151403,1
TRUE,0.108218969,1
TRUE,0.172955854,1
TRUE,0.02454065,1
TRUE,0.086487951,1
TRUE,0.106544046,1
TRUE,0.17979083,1
TRUE,0.020374179,1
TRUE,0.208300556,1
TRUE,0.217033504,1
TRUE,0.068556964,1
TRUE,0.366352102,1
FALSE,0.578854359,0
TRUE,0.050274878,1
TRUE,0.059693159,1
TRUE,0.317872121,1
TRUE,0.300410442,1
TRUE,0.268995743,1
FALSE,0.578854359,0
TRUE,0.004013218,1
TRUE,0.454638987,1
TRUE,0.136595613,1
TRUE,0.082873582,1
TRUE,0.010608873,1
TRUE,0.293635594,1
TRUE,0.539197803,1
TRUE,0.294959448,1
TRUE,0.111630027,1
TRUE,0.095180097,1
TRUE,0.023494676,1
FALSE,0.578854359,0
TRUE,0.409048324,1
TRUE,0.057610494,1
TRUE,0.033953767,1
TRUE,0.087631478,1
FALSE,0.578854359,0
TRUE,0.168760911,1
TRUE,0.196305202,1
FALSE,0.578854359,0
TRUE,0.57848718,1
TRUE,0.187157277,1
TRUE,0.413765938,1
TRUE,0.365901649,1
TRUE,0.138185182,1
TRUE,0.027422525,1
TRUE,0.082701974,1
TRUE,0.018425099,1
TRUE,0.260166455,1
TRUE,0.375123233,1
TRUE,0.138604305,1
TRUE,0.155053599,1
TRUE,0.042309327,1
TRUE,0.061114667,1
TRUE,0.044294734,1
TRUE,0.032880978,1
TRUE,0.153661394,1
TRUE,0.006346433,1
TRUE,0.11789348,1
TRUE,0.03301685,1
TRUE,0.010903813,1
TRUE,0.036138143,1
TRUE,0.015765373,1
FALSE,0.578854359,0
TRUE,0.269736626,1
TRUE,0.0767382,1
TRUE,0.28727678,1
TRUE,0.075211502,1
TRUE,0.036168136,1
TRUE,0.058580872,1
TRUE,0.043556002,1
TRUE,0.278169751,1
TRUE,0.129435421,1
TRUE,0.224005196,1
FALSE,0.578854359,0
TRUE,0.067691615,1
TRUE,0.007512371,1
TRUE,0.073067121,1
TRUE,0.381135529,1
TRUE,0.078301944,1
TRUE,0.418183345,1
TRUE,0.185241113,1
TRUE,0.039417143,1
TRUE,0.103722286,1
TRUE,0.076733093,1
TRUE,0.056042197,1
TRUE,0.117965019,1
TRUE,0.223904406,1
TRUE,0.369141534,1
TRUE,0.012083228,1
FALSE,0.578854359,0
TRUE,0.149681051,1
TRUE,0.171922238,1
FALSE,0.578854359,0
TRUE,0.030211567,1
TRUE,0.020659185,1
FALSE,0.578854359,0
TRUE,0.026598585,1
TRUE,0.202771797,1
FALSE,0.578854359,0
TRUE,0.516032878,1
FALSE,0.578854359,0
TRUE,0.32928697,1
TRUE,0.119053605,1
TRUE,0.072808609,1
TRUE,0.100540913,1
TRUE,0.030600224,1
FALSE,0.578854359,0
TRUE,0.038937807,1
TRUE,0.215978536,1
TRUE,0.027885869,1
TRUE,0.104120626,1
TRUE,0.277256845,1
TRUE,0.048166076,1
TRUE,0.374786826,1
FALSE,0.578854359,0
TRUE,0.521624098,1
TRUE,0.129037552,1
TRUE,0.002367333,1
FALSE,0.578854359,0
TRUE,0.317283514,1
TRUE,0.021273487,1
TRUE,0.42852272,1
TRUE,0.051024754,1
TRUE,0.050678965,1
TRUE,0.302685421,1
TRUE,0.303481961,1
TRUE,0.54205639,1
TRUE,0.149480818,1
TRUE,0.296993663,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.059676122,1
TRUE,0.397325488,1
FALSE,0.578854359,0
TRUE,0.041619306,1
TRUE,0.180162683,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.352012156,1
TRUE,0.46521152,1
TRUE,0.010106001,1
TRUE,0.385246272,1
TRUE,0.14495409,1
TRUE,0.232991718,1
TRUE,0.155215589,1
TRUE,0.109835259,1
TRUE,0.023609081,1
TRUE,0.087288961,1
TRUE,0.04394137,1
TRUE,0.113129639,1
TRUE,0.405936442,1
TRUE,0.443275951,1
TRUE,0.562369326,1
TRUE,0.051573407,1
TRUE,0.113265079,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.003844499,1
TRUE,0.312569088,1
TRUE,0.032108697,1
FALSE,0.578854359,0
TRUE,0.009859511,1
TRUE,0.155931813,1
TRUE,0.485030936,1
TRUE,0.273812074,1
TRUE,0.003709488,1
TRUE,0.293952395,1
TRUE,0.088723661,1
TRUE,0.159072437,1
TRUE,0.330347118,1
TRUE,0.05541809,1
TRUE,0.147584251,1
TRUE,0.025159042,1
TRUE,0.258702774,1
TRUE,0.158704594,1
TRUE,0.115562722,1
FALSE,0.578854359,0
TRUE,0.321063795,1
TRUE,0.30714622,1
TRUE,0.091741012,1
TRUE,0.168727115,1
TRUE,0.038524661,1
TRUE,0.029918875,1
FALSE,0.578854359,0
TRUE,0.088070096,1
TRUE,0.065859684,1
TRUE,0.576333725,1
TRUE,0.259530973,1
TRUE,0.083816671,1
TRUE,0.129176496,1
FALSE,0.578854359,0
TRUE,0.035717871,1
TRUE,0.015174548,1
FALSE,0.578854359,0
TRUE,0.187836815,1
TRUE,0.438740275,1
TRUE,0.002521751,1
TRUE,0.109474515,1
TRUE,0.091639227,1
TRUE,0.028134706,1
TRUE,0.007662967,1
TRUE,0.004952766,1
FALSE,0.578854359,0
TRUE,0.286306654,1
TRUE,0.043939906,1
TRUE,0.07195551,1
TRUE,0.272838584,1
FALSE,0.578854359,0
TRUE,0.037934636,1
TRUE,0.198226962,1
TRUE,0.2435876,1
TRUE,0.160210361,1
TRUE,0.150409682,1
TRUE,0.231785483,1
FALSE,0.578854359,0
TRUE,0.174162137,1
TRUE,0.003663244,1
FALSE,0.578854359,0
TRUE,0.03573322,1
TRUE,0.209242961,1
TRUE,0.444747947,1
TRUE,0.500927529,1
TRUE,0.033740835,1
TRUE,0.173528071,1
TRUE,0.165078981,1
TRUE,0.303222704,1
TRUE,0.137923063,1
TRUE,0.040675175,1
TRUE,0.024798649,1
TRUE,0.06530508,1
TRUE,0.046653857,1
TRUE,0.286268835,1
TRUE,0.021810292,1
TRUE,0.035971227,1
TRUE,0.227305346,1
TRUE,0.111205139,1
TRUE,0.079191993,1
TRUE,0.390259805,1
TRUE,0.038829421,1
TRUE,0.545225823,1
FALSE,0.578854359,0
TRUE,0.54812543,1
TRUE,0.061696654,1
TRUE,0.002129026,1
TRUE,0.490397438,1
TRUE,0.173023056,1
TRUE,0.028557836,1
TRUE,0.253185328,1
TRUE,0.042864339,1
TRUE,0.296896261,1
TRUE,0.044200519,1
TRUE,0.084344425,1
TRUE,0.205585803,1
TRUE,0.055855143,1
TRUE,0.292392243,1
TRUE,0.035828386,1
TRUE,0.311698836,1
TRUE,0.06662127,1
FALSE,0.578854359,0
TRUE,0.205889181,1
TRUE,0.07942892,1
TRUE,0.022562349,1
FALSE,0.578854359,0
TRUE,0.134251392,1
TRUE,0.293674649,1
TRUE,0.039940649,1
TRUE,0.30508429,1
TRUE,0.393167456,1
TRUE,0.093491144,1
TRUE,0.031533462,1
TRUE,0.028924127,1
TRUE,0.450158195,1
TRUE,0.34802652,1
TRUE,0.528656819,1
TRUE,0.094419891,1
FALSE,0.578854359,0
TRUE,0.019992515,1
TRUE,0.265439843,1
TRUE,0.042730886,1
TRUE,0.102783614,1
TRUE,0.296999952,1
TRUE,0.057638644,1
TRUE,0.047827459,1
FALSE,0.578854359,0
TRUE,0.074832912,1
TRUE,0.089348697,1
TRUE,0.008465418,1
TRUE,0.075452064,1
TRUE,0.193578254,1
TRUE,0.027673225,1
TRUE,0.470576813,1
TRUE,0.138334353,1
TRUE,0.438219785,1
TRUE,0.232633718,1
TRUE,0.183612048,1
TRUE,0.469343413,1
TRUE,0.36749828,1
TRUE,0.434288115,1
TRUE,0.268082963,1
TRUE,0.310810391,1
TRUE,0.522607877,1
TRUE,0.283116981,1
TRUE,0.138109403,1
FALSE,0.578854359,0
TRUE,0.05899091,1
FALSE,0.578854359,0
TRUE,0.01194356,1
TRUE,0.06622334,1
TRUE,0.066482126,1
TRUE,0.041823173,1
TRUE,0.49348545,1
TRUE,0.104441643,1
TRUE,0.232714125,1
TRUE,0.023401036,1
TRUE,0.017139122,1
TRUE,0.090189305,1
TRUE,0.373034727,1
TRUE,0.00401061,1
TRUE,0.236613203,1
FALSE,0.578854359,0
TRUE,0.4939072,1
TRUE,0.277388835,1
FALSE,0.578854359,0
TRUE,0.042093989,1
TRUE,0.500454677,1
TRUE,0.168503198,1
TRUE,0.012677844,1
TRUE,0.152058055,1
TRUE,0.096865122,1
TRUE,0.022598035,1
TRUE,0.515500531,1
TRUE,0.079421438,1
TRUE,0.38842674,1
TRUE,0.177867885,1
TRUE,0.505298527,1
TRUE,0.241145007,1
TRUE,0.052376871,1
TRUE,0.071788249,1
TRUE,0.124645159,1
TRUE,0.252801003,1
TRUE,0.038623871,1
TRUE,0.393541833,1
TRUE,0.420112679,1
FALSE,0.578854359,0
FALSE,0.578854359,0
TRUE,0.003068685,1
TRUE,0.098233037,1
FALSE,0.578854359,0
TRUE,0.311767935,1
TRUE,0.056340378,1
TRUE,0.038324469,1
TRUE,0.254038572,1
TRUE,0.215256261,1
TRUE,0.050311809,1
TRUE,0.082313588,1
TRUE,0.06622744,1
TRUE,0.169767938,1
TRUE,0.048904805,1
TRUE,0.093347127,1
TRUE,0.18453378,1
TRUE,0.135179617,1
FALSE,0.578854359,0
TRUE,0.010920498,1
FALSE,0.578854359,0
TRUE,0.048535219,1
TRUE,0.006453826,1
TRUE,0.304776452,1
TRUE,0.117611458,1
TRUE,0.060985101,1
TRUE,0.021926661,1
TRUE,0.026118887,1
FALSE,0.578854359,0
TRUE,0.097008157,1
TRUE,0.401765487,1
TRUE,0.012314806,1
TRUE,0.044115116,1
TRUE,0.220643426,1
