x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
-0.510519029,-0.970024651,-0.95701184,-0.944237705,-0.755072103,-0.207868558,0.028041112,0.426633446,-0.517397866,-0.469345682
0.871340276,0.045108557,-0.286980962,0.664040262,0.974344293,0.848576632,0.471147315,-0.074547761,0.765729416,0.466698181
0.33651474,-0.371930051,-0.866299321,-0.066703813,0.770214547,0.32525287,0.336541671,0.111170942,-0.489690049,0.463628866
0.649902761,-0.517247917,0.811229921,-0.731476013,-0.389354903,-0.850877096,-0.211900439,-0.424672941,-0.768033642,-0.069376775
-0.842213273,0.741221231,-0.53546645,-0.972630062,0.784950548,0.854585335,-0.778281044,0.050273248,-0.651400778,-0.456306299
0.544309735,-0.836082528,0.62782545,0.863105225,-0.846025514,-0.405982813,-0.239228063,0.604404572,-0.598442712,0.107079526
-0.225872172,0.572700182,0.176531825,0.537584822,-0.927698877,0.487901498,0.869449772,0.216950681,0.778407434,-0.508573761
-0.165120859,0.109553006,-0.191199473,-0.997455377,0.657034364,-0.805607027,0.469351915,-0.085628092,0.222478636,0.29523498
-0.381303042,-0.30001932,0.659402632,0.551276785,0.593778854,0.617005692,-0.180596497,-0.735486467,0.65106421,0.303214866
0.880800914,0.589152719,-0.658796562,-0.991347882,0.679226211,-0.299843294,0.032291325,0.617251221,0.447603954,-0.894041473
0.075356368,-0.962891775,0.834758385,-0.095325775,0.477988322,-0.406099495,-0.977428911,-0.936518322,-0.669128944,0.497929969
-0.399442509,0.073982041,-0.73431066,0.587199614,-0.251743835,-0.668577957,0.058844808,0.212908939,-0.975764477,-0.413048501
0.379009697,-0.617303065,-0.200576191,0.296994765,-0.639008647,0.618603811,-0.06327321,0.660245785,-0.448152146,-0.90421672
0.448685237,0.543664453,0.375659354,-0.036342486,0.764884982,-0.03092134,0.538283171,-0.584026283,-0.831412045,-0.445762254
0.388743432,-0.962754935,-0.010396458,0.392298894,-0.061975853,0.263939848,-0.621635349,-0.984716676,0.022644333,0.25488804
0.594927567,-0.011554217,0.074853107,-0.293757843,-0.063396649,0.427118011,-0.108063044,0.010530752,-0.678427204,0.20773459
-0.885165687,-0.090700027,-0.259561278,-0.26018137,-0.262785603,0.616776388,0.485240394,-0.03015408,0.601923268,0.534909789
-0.503714168,-0.553773719,0.506826966,0.721242725,-0.075265258,-0.763710794,0.756012596,0.76278245,0.289140064,0.44477091
0.594268433,0.481681436,0.535522978,-0.419769921,-0.717964378,-0.982403733,-0.035107226,0.704283838,-0.618080377,-0.009288141
0.232894623,-0.794708073,-0.054465315,-0.740559517,0.552401372,-0.731992015,-0.919969979,-0.253508953,0.600572491,-0.660958558
-0.994683518,-0.055220236,-0.609452168,0.487454682,-0.354709339,0.770051163,0.596715889,-0.688759786,0.545031274,-0.452569191
-0.167359751,-0.194919572,-0.545680037,0.303849263,0.542064276,0.638825674,0.008257939,0.852149307,-0.417803883,0.773155801
-0.241864373,0.818138621,0.395649287,0.84749178,-0.628298439,-0.646278484,0.310816373,-0.553749687,-0.903736964,-0.491464332
0.753281153,-0.306607499,0.052718328,0.080844104,0.982534306,0.501789896,0.453191471,-0.567503089,-0.586659551,-0.055128589
0.027684889,-0.417254915,-0.401117935,0.677464039,-0.061170658,0.367050568,0.400571189,-0.621201221,-0.753519563,-0.055917014
-0.592965915,0.975589753,0.100892186,-0.642355568,0.021499344,-0.755775382,0.971722431,0.614807027,0.251816494,0.844688425
0.908215461,-0.869331097,0.6596919,-0.061395664,0.465371916,-0.080412109,0.450925918,0.918117513,0.592246715,0.526578949
-0.435175321,-0.434648667,0.717570158,0.174248927,0.127298598,-0.963871128,-0.616707081,0.193955585,0.496878718,0.577309873
-0.479123701,0.25574899,-0.212973539,-0.686208703,0.289900576,-0.703141555,0.403524254,0.037273732,-0.754242436,0.687270626
0.697821687,0.584633223,0.861741359,0.753366345,0.153023624,0.841561761,-0.553982369,-0.545330428,0.345974995,0.745947381
-0.974801909,0.736750446,0.03710804,0.78245469,-0.83557936,0.140273562,-0.065098455,-0.948810214,0.555418615,0.211740228
0.424992646,0.74142399,0.184844729,0.828504602,-0.653621164,-0.612983864,-0.923137961,0.590683946,0.181099178,0.205840999
0.277457335,-0.7950713,-0.353663585,0.532187279,0.447569522,-0.861101347,0.970567702,0.486394674,-0.657279752,0.233346706
-0.204164716,-0.819522173,-0.016234132,-0.89984941,-0.388914417,0.4274403,0.688491513,0.602726516,0.776470993,0.666018363
-0.312688291,-0.749697759,-0.053576349,0.037436309,0.235881647,-0.956411035,0.988932024,-0.700990951,0.864914169,-0.618528072
-0.834289861,-0.571837749,-0.308574901,0.426004895,0.869269692,0.464580819,0.798972743,0.997950196,-0.985296169,0.313787265
-0.30602234,0.180515471,-0.048477432,-0.280038477,0.082285369,-0.670621747,0.668931971,0.210348454,0.932955591,-0.24917679
-0.955440515,-0.886279521,0.950502188,-0.085567114,0.213071728,-0.127764576,-0.16159036,0.285831008,-0.456539216,-0.625503916
0.040264328,0.280760731,-0.085268221,-0.004368928,0.729957146,0.963662586,0.371230824,-0.700366777,0.201212582,0.447611823
0.795470292,0.243486157,-0.459410679,-0.511468766,-0.667733813,-0.243960703,-0.52009626,-0.298337943,-0.208859635,0.004760988
-0.699570463,-0.705666514,-0.432580269,-0.052900582,-0.332469802,-0.405067359,0.141827177,-0.44506194,0.288679424,0.58233648
0.162040831,0.30696961,-0.847498096,-0.792708536,-0.053006488,0.801098543,-0.593783633,0.90455705,-0.802355213,-0.377453191
0.670087187,0.577321118,-0.283230663,-0.689271028,-0.387205672,0.743291688,0.286333466,-0.663240007,-0.205709639,0.237389132
-0.737402511,0.973398975,0.710152538,0.520277215,-0.148934498,-0.096844554,0.551879022,0.177538595,-0.600424237,-0.439608093
-0.912560487,-0.421487529,0.551322094,0.540091716,-0.933064909,0.346402205,-0.036782379,-0.835404921,-0.645829124,0.54170605
-0.505231223,0.087248498,0.411889268,-0.54321066,-0.645952516,0.764912211,-0.598075314,0.790957398,-0.970638313,-0.467437918
-0.155778499,-0.232085766,0.459762098,-0.816228411,-0.565383061,0.551987834,-0.137215688,0.567166712,0.214792554,0.277449636
-0.147499495,0.368658753,0.297147529,0.348748745,0.357006739,0.736494952,0.167633492,-0.244134108,-0.855089068,-0.96616868
0.440622408,0.452831998,-0.277351631,0.329128709,-0.181671343,-0.454633344,-0.396969761,0.446969482,-0.816098843,-0.051590861
0.278576497,-0.32267353,-0.196628273,0.30254184,0.910805247,0.99190063,0.663157596,-0.444561031,-0.41240534,0.462004741
-0.597295181,0.03527575,-0.866383417,0.190542974,-0.730618321,0.907256795,-0.631275426,0.982833073,0.772086248,-0.735606289
-0.310394378,0.712589851,-0.831262626,0.014188669,-0.79070623,0.997039715,0.125665218,0.029598793,0.064323287,-0.118289676
0.268481549,-0.050640246,0.566891123,0.89586167,-0.215394879,0.442103743,-0.594050731,-0.311976185,-0.64316468,0.96629899
0.703722374,-0.236482318,0.272724508,-0.086915181,0.00917776,0.807755288,0.572698446,0.951010576,-0.697265458,-0.906128257
-0.025965636,0.759590883,0.469835914,0.939942937,-0.320461897,0.566525991,-0.588686007,0.295630928,0.0298872,0.421032956
0.910601712,-0.371603098,-0.205365176,-0.946693385,0.090256013,-0.32756826,0.690476104,0.810858765,-0.237326552,0.083608372
-0.489680446,0.523816159,-0.129119056,0.373957183,-0.481909255,0.117243,-0.260130941,0.194608225,-0.919895253,-0.003730446
0.587995654,-0.48692641,-0.305656,-0.509048852,0.997242444,-0.124041763,0.281026483,0.074146092,-0.016205544,0.237396786
0.021817497,0.042396572,0.17846231,-0.580902345,0.606122103,-0.079833307,-0.7057388,-0.91792323,0.555726602,-0.261399046
0.224156916,0.194388836,0.504251608,-0.706320326,-0.570509313,-0.199969441,0.911350107,-0.941427586,0.636975628,-0.94028157
-0.334454583,0.567172953,0.077668266,0.67136213,-0.097599982,-0.310940902,0.600356133,-0.255554439,-0.178149562,0.176761829
-0.903560145,0.735845846,-0.767790302,-0.462692295,0.54884718,-0.273351601,0.607791301,0.462003665,-0.943009437,-0.784407463
0.539374106,-0.243143623,-0.167090187,-0.420145349,0.732331513,0.706261125,0.008711973,-0.509713781,-0.279217548,0.218416307
-0.551029393,-0.154602118,-0.545610417,-0.772843831,-0.190723046,0.828759958,0.465832278,0.336623014,-0.776584926,0.393696852
0.973011635,-0.281039243,-0.454539077,0.170907803,0.382122313,-0.389940683,0.07140814,0.526378584,0.200376556,-0.168751746
-0.014827362,-0.664336179,0.578662845,-0.605053132,0.783670907,-0.631016788,0.857668254,0.354755688,-0.817626399,0.868819802
-0.885991986,0.617150578,-0.356901821,0.519380552,-0.243482262,0.184772112,0.301555262,0.1307068,-0.884843492,-0.711340113
0.913659571,-0.517644653,0.128463107,-0.516607986,-0.239452731,-0.323246398,-0.493505951,-0.281471362,-0.766028022,0.958038067
-0.844562069,-0.40334179,-0.450401663,0.372876374,0.048966642,-0.484684865,-0.976673066,-0.201798283,0.301358855,0.139408625
0.717945276,0.445807136,0.525149394,-0.576848604,0.137131359,-0.145146127,-0.359999506,0.452218183,-0.105679125,-0.071987156
-0.501171266,0.589247592,0.242861583,-0.144928436,0.649419664,0.55255594,0.879835367,-0.798795833,0.683607822,-0.940214579
-0.681068157,0.647217209,-0.766202085,-0.122482537,0.177594704,0.511997212,0.264696027,0.65891206,0.401282227,0.533825186
0.936573034,0.898418045,0.747846807,0.817128307,0.189742931,0.597664712,-0.223223337,-0.466954619,0.05887101,-0.370377151
-0.421944026,-0.108083341,-0.852533216,0.925407185,-0.009561208,0.430176447,-0.113274438,0.570720455,-0.936727783,-0.614837895
0.907998024,0.107075359,0.279723132,-0.100040398,-0.305355013,-0.321947965,0.567100275,-0.792523824,0.357314976,0.934296418
0.4423093,0.800309691,-0.598027622,-0.543656811,0.700850293,0.134280391,-0.659258119,0.701784283,0.766659158,-0.774898572
0.452431209,0.547893061,-0.85975092,-0.373624626,-0.775032899,-0.683465682,0.080127129,-0.35369473,0.495403231,0.868612254
0.446511795,0.951815811,0.109311768,-0.060564276,0.759468223,0.630459047,-0.290809676,-0.357979989,-0.082212723,0.284659454
-0.256674496,0.809337072,-0.487351639,-0.508403013,0.54746386,0.859107583,0.258383822,-0.026881918,-0.049633928,0.243880458
0.910912321,-0.025039841,0.619501559,-0.993750805,0.930886937,-0.561072124,-0.414375903,-0.726013757,-0.623325595,-0.487893795
-0.987915377,0.821044364,0.909830534,-0.568075282,0.479697929,0.130434711,0.283265848,0.381643238,0.288505772,-0.073955439
-0.891312358,0.170855287,-0.519525596,0.527513772,0.878353687,0.811173932,0.962418829,-0.566550511,0.895170229,-0.976470701
0.913544857,-0.904251852,0.027393004,-0.94557334,-0.203213165,-0.049423996,-0.264377637,-0.138263949,0.4811671,-0.974285085
0.990443186,0.488023988,-0.217539265,-0.328772903,-0.069650245,0.204967811,0.109543659,0.383839572,0.272731693,0.596026559
-0.128833142,-0.907354666,0.22809767,-0.6092719,-0.038919826,-0.940214558,-0.750630456,0.013477377,0.805076636,-0.205063572
-0.620587087,0.445695721,0.466751964,-0.97245069,-0.046700225,0.215146596,0.512492365,0.842530129,-0.97514005,-0.660152483
-0.667404242,-0.922482713,0.913254982,0.63401329,-0.777390654,-0.875273893,0.783651013,-0.526850602,0.156532203,0.063744934
0.25641809,-0.090577963,0.419132878,-0.572512824,-0.239257583,0.118452219,-0.530601127,-0.546213221,-0.130861569,0.870334608
0.130888411,-0.602426422,0.419755611,0.691281212,0.253094237,-0.294581935,0.753192803,-0.265165392,-0.604239582,-0.045770395
0.706539836,-0.438787677,-0.948957493,-0.028300597,-0.052181459,-0.060134237,-0.115931965,0.802188679,-0.839655437,0.339410938
-0.847192126,0.507926263,-0.905460883,0.287883733,0.232024287,0.347243189,0.770380443,-0.414218086,-0.266879344,0.126694978
-0.970340802,-0.148945397,-0.366943196,-0.393982885,-0.863581832,-0.378797804,0.918646328,0.70596629,0.633119107,-0.592799174
-0.365101127,0.845744646,0.435172648,-0.19129268,-0.355777623,-0.668388202,0.31666005,-0.681860271,0.581332736,-0.207141974
0.76556238,0.743991753,-0.785642366,0.921495733,-0.273056033,0.801915945,0.245391289,-0.87484189,-0.386114803,-0.7249756
0.05148838,0.371979878,0.087319944,-0.441064385,-0.112090437,-0.684426902,-0.868142204,-0.952194489,0.311250353,-0.766464334
-0.567813692,-0.172563016,0.651975467,0.477414092,-0.980330178,-0.163446376,0.984322413,0.002575826,-0.415717803,0.425594828
-0.90303094,-0.888891393,-0.690783536,0.595345584,-0.473891179,0.662228668,0.074424656,-0.015047067,0.753560972,0.588091007
-0.82663485,-0.072538008,0.329262022,0.20250881,-0.113941073,0.466816221,-0.433091978,0.742201709,-0.15526217,0.528751603
0.106430079,0.803923361,-0.063969388,-0.309407394,0.930608566,-0.244957415,0.665605225,-0.081474251,0.658796559,0.496555244
0.182482824,0.623624959,0.574824189,0.341537355,-0.505003531,0.025705485,-0.334176262,-0.379005128,0.783668728,0.468912137
0.451620874,-0.750224673,-0.093305416,-0.957457974,0.086691431,-0.622893632,-0.670820244,0.086655445,0.558741675,0.925519409
0.316748596,-0.624012981,-0.284820519,-0.294675543,0.773097393,-0.335715923,0.632670117,0.337643081,-0.960020727,0.044095779
0.053374242,0.968427198,0.978836193,0.964764972,0.004668968,0.992119732,-0.408416576,0.631585697,0.960588371,0.965166871
-0.760011037,-0.903303845,-0.861201363,0.670458106,0.639861678,-0.896007233,-0.819455698,0.127217694,-0.350899963,0.248350986
0.451999413,-0.672255563,-0.097766354,-0.727848107,0.917328084,0.492656797,-0.380535848,-0.460466212,-0.236715112,0.219548136
0.229114742,0.532510812,0.489452856,0.118887666,-0.054979325,-0.603837445,-0.001199374,-0.592618741,-0.185256665,-0.124372161
-0.790078785,-0.114908099,0.105721756,0.423156705,-0.906713437,0.660639617,-0.668232915,0.437728133,0.691820213,0.047233682
0.196510902,-0.082061818,0.594784788,-0.959335855,0.691889773,-0.538381785,0.570484245,0.246547772,0.795900588,-0.624931074
-0.021931315,-0.287119044,-0.665263603,-0.905738055,0.109306166,0.812003044,-0.384141168,0.610444139,-0.258338165,0.845786114
-0.030954028,0.458912803,-0.090152122,0.588104111,-0.133760846,0.528731314,-0.520301381,0.188561583,-0.330065514,0.550510072
0.209505876,-0.500985282,-0.729043387,0.81490071,0.674784492,0.0580495,-0.756341833,-0.85471471,-0.263351414,-0.647204262
0.05389846,-0.965332143,0.722340842,0.582063431,0.168094218,0.080033676,0.994530637,0.269524403,-0.50479722,-0.53403075
-0.966839244,-0.464115456,0.907884828,-0.196663961,-0.900116898,-0.765264757,0.244270745,0.694861963,0.365640463,0.152508778
0.370155329,0.938454923,0.674713756,0.556832202,0.095801793,0.579875394,-0.970991158,0.729000203,-0.342705849,0.432768832
-0.050914846,-0.305243677,0.007144912,0.008056506,-0.564922222,-0.310235857,0.259316906,0.812126398,0.34930758,-0.561148753
-0.679114511,-0.042466295,0.502840571,0.034866782,-0.55738248,0.291919345,0.07824267,0.460441722,0.538901213,-0.024962139
0.649354269,0.380762672,0.899051058,0.54838253,-0.03023373,0.472934717,-0.663051415,0.518179373,0.185619425,0.603836393
-0.326945519,0.149564506,-0.658713041,-0.585746699,-0.93296679,0.710969821,-0.168154591,-0.37849297,0.995351072,0.361702441
0.279653753,0.737781482,0.74182191,-0.164337604,0.845023393,0.485283702,0.361585635,0.383799171,0.719233897,-0.956370722
-0.713958693,-0.203703053,0.30227719,0.475534674,0.236641057,0.441498332,-0.08722751,0.192234242,-0.219849521,0.089297508
0.053480878,-0.44843682,-0.560678334,-0.728987123,-0.013854065,-0.59665331,0.736116242,-0.516871508,-0.620084224,-0.549175192
0.493345636,-0.441061617,0.884584898,-0.058617736,-0.014806233,0.089802874,0.588852356,-0.803883959,0.349660157,-0.131523149
-0.189370014,0.435249646,-0.36784631,0.098855979,0.51228197,-0.849615571,0.953962005,-0.323664001,0.966333561,-0.277042212
-0.032405805,0.086850805,-0.995473866,-0.55350671,0.742080784,0.791302175,0.298251699,-0.54071525,-0.927956009,0.824183904
-0.296822061,0.88048503,-0.572693429,-0.121944211,0.484753166,-0.11695905,-0.585412075,0.831909978,-0.023563732,-0.532717343
0.313374062,0.153818771,-0.832074371,0.884346895,0.975160925,-0.978169387,0.273782092,0.24951989,0.701570868,-0.453481217
-0.681096588,-0.292386823,-0.675885525,0.900921144,-0.057996278,-0.837881894,0.608729016,0.828146142,-0.141000402,0.530230883
0.742137982,0.757043015,-0.235462862,0.86818572,0.493334321,0.137750867,0.605536259,-0.448011446,-0.47198032,-0.155798451
0.826218924,-0.026608135,0.018838625,-0.297423242,0.512560049,0.288273414,0.133284001,0.115564968,0.060068803,0.388840483
-0.350307655,-0.474607725,-0.709960997,0.130499438,-0.41367056,0.703505459,-0.848283795,-0.147063398,0.206303313,-0.839068206
0.64071361,0.819624703,-0.261878435,0.388422839,-0.100578415,0.609867488,0.499653647,-0.794810456,-0.042156249,0.431281774
0.448524819,0.283231899,-0.901440468,0.949369651,-0.056005239,-0.467729446,-0.925973521,-0.715951141,-0.956427769,0.335207979
-0.58185905,-0.091499824,0.836810428,-0.485657568,-0.612001535,0.66792515,-0.128486935,0.934584856,-0.425307703,-0.818481244
-0.039992286,-0.040387339,-0.017239873,0.834904383,0.176164882,0.699641798,-0.653044574,-0.284376257,-0.496263799,-0.315793054
0.019843901,-0.994869508,0.822335114,-0.16013619,-0.638482142,0.041545801,0.216170419,0.819080564,0.960454549,-0.801012202
0.461335555,0.46863906,0.850179928,-0.307826673,0.854827285,-0.771389853,-0.146858983,-0.696335494,-0.535662217,-0.6590244
-0.985047063,0.022572492,0.102607531,0.766033944,-0.297876079,-0.601825089,-0.384088191,0.807598336,0.85519229,-0.100373364
-0.949998237,-0.103661314,0.497569026,-0.72851087,-0.95998651,-0.786367481,-0.606387027,-0.473527832,-0.677193676,-0.083852037
0.210290625,0.625362586,-0.864301162,-0.35717557,0.062996393,0.803605148,-0.982403108,0.419646088,-0.803278782,0.202948215
0.035643336,-0.703433596,0.89245934,0.97387261,-0.758840595,-0.119497858,-0.439052048,0.0701988,-0.082420518,0.710783542
-0.806066423,-0.769065959,-0.936263635,0.057550906,0.507926178,0.710356045,0.177963988,-0.28652724,0.06579726,-0.661311775
0.16597211,0.652805943,0.655694673,0.957624946,-0.257472359,-0.563645781,0.308983664,0.332832884,-0.116464813,-0.281355923
0.312244104,-0.502338075,-0.587479014,-0.190764226,-0.868587398,-0.212634596,-0.099434245,0.300737355,0.312515661,-0.088078661
0.382689073,0.683400005,0.035942144,0.181811003,-0.751367946,-0.53598,0.551198783,-0.739579232,0.350725585,-0.048208915
-0.427590824,0.843680256,0.373246765,0.496745781,-0.962348675,-0.209030269,-0.876158434,-0.34292242,0.140115685,0.779646198
-0.215512569,-0.764696865,-0.512784571,0.917461349,-0.202491194,-0.104164494,-0.210042899,0.176987499,0.114293277,0.918855651
0.172595666,-0.667621497,-0.5437583,-0.120415435,0.989594082,0.605211156,0.984538603,-0.489134834,0.532387002,0.883150981
-0.997012986,0.067504334,-0.199210387,-0.352829505,0.196096467,0.690611512,-0.484634264,0.369927543,-0.468812712,-0.003819818
-0.030816125,0.306044824,0.91913386,0.174047551,-0.67549432,0.680112398,-0.598266982,-0.17244042,0.748197076,-0.266425177
-0.669912661,0.053433864,-0.747189551,-0.151534053,0.125956748,0.27913005,-0.722570259,0.316422556,0.496807461,-0.743592051
0.63165021,-0.053868527,-0.046209563,0.57341727,-0.433435318,-0.989813888,0.027669493,0.010777706,0.694998002,0.025817848
-0.839318299,-0.673532696,-0.300929241,0.801691169,0.036871391,-0.895253308,-0.605265599,-0.62625524,-0.080190646,-0.189157514
-0.338577899,0.885385053,0.167756113,0.651016409,-0.565895085,0.248868438,-0.496089999,-0.494120328,0.916257877,0.880372033
0.213802784,0.636718733,-0.730582244,0.559152252,-0.643967982,-0.057191737,-0.408413841,-0.911820885,-0.299582744,-0.542457066
0.396393347,0.608922913,0.279815283,0.537558765,-0.017906284,-0.52721046,0.657402481,-0.422854278,-0.920627167,0.798186363
-0.679186546,0.60505267,0.97486386,0.324285822,0.586524695,0.639377485,0.291165695,-0.66974385,0.159551098,-0.610285791
0.261052579,0.101063121,-0.045247484,-0.013496029,-0.279628521,-0.084591163,0.629367745,-0.980773163,-0.195076998,0.781680937
-0.964652586,-0.017787582,-0.510639823,0.597147625,0.10633962,0.765231833,-0.637684173,0.008653832,-0.056015759,0.636827623
-0.146801162,-0.684722643,0.715358455,-0.274007388,-0.965586388,0.295404782,0.488141861,-0.915823533,0.444601865,0.650796088
-0.367856889,-0.18680532,-0.236181407,-0.968806619,0.41240572,0.057360715,-0.441828596,-0.602419558,-0.407089079,0.782016205
0.657466206,-0.074695397,0.423242572,0.250211574,-0.193624101,-0.448076137,-0.569237843,0.134452505,0.241110229,-0.182715314
-0.276204955,-0.53722218,-0.278798572,-0.866125161,-0.961838873,-0.385750443,0.499277035,-0.263303057,-0.563297315,0.633766659
-0.519709089,-0.505035854,-0.477818744,-0.412743232,-0.140995718,0.55729096,0.590826217,-0.625807464,-0.323592144,-0.349312024
0.610678623,0.172979417,0.74228984,0.161318737,0.178478758,0.887652329,-0.118972975,0.543469315,-0.983383295,0.172483659
-0.645802164,0.0148443,0.570894621,-0.601658422,-0.451837029,0.168568008,0.068004731,0.32185443,-0.581050417,0.052068484
-0.632686249,0.444105406,-0.540279461,0.595867343,0.642896985,-0.913070702,0.247347336,-0.153147377,0.22559348,-0.983728681
-0.205002574,-0.050991023,-0.508965901,0.134994466,0.416867953,0.029922905,-0.975610419,-0.628662441,-0.496090568,-0.814017464
0.083422478,-0.983026179,-0.365350813,-0.285547699,-0.577869924,-0.249343886,0.053071492,0.582718506,0.412042638,-0.986261731
0.828848669,0.586198415,-0.197015974,0.72503537,-0.854306063,-0.3916126,-0.951299177,-0.895253068,-0.621988659,-0.102885326
0.646011259,0.493936984,-0.774827021,0.850596572,-0.448165711,-0.989651388,0.28448996,0.436957754,0.756084757,0.319570483
-0.097697366,0.58235388,0.364067881,-0.21399397,-0.896833398,0.32282914,0.709101652,0.511118503,0.797908572,-0.243718842
0.104339511,0.128150545,-0.630453803,-0.580415056,0.343214578,-0.268368363,-0.754333651,-0.712881924,0.467380049,0.946177006
-0.447114304,0.518053242,-0.188207912,-0.659731858,0.388330361,0.11166448,-0.005540546,0.637027122,0.845653894,-0.863847072
0.431999902,0.931394982,-0.296819311,-0.712737206,-0.020561182,-0.556623481,0.414115287,0.482080528,0.672790789,-0.553151824
0.516781101,-0.185357191,-0.936465963,0.067724537,-0.794244695,-0.693410311,0.898311771,0.729398674,-0.472567906,-0.027913609
0.967040566,-0.83494666,-0.371338493,0.14724249,-0.397443689,-0.025751394,0.3455114,-0.775347492,0.878534176,-0.854342792
-0.428028307,0.16317122,-0.615602462,-0.026105367,0.02814646,0.081683675,0.055248878,0.520771832,-0.356783249,-0.930627524
0.484857773,-0.46304609,0.388901765,-0.500068424,-0.655938488,0.031767442,0.154483303,0.077202165,-0.346277111,0.024877633
0.690900674,0.533934152,-0.65410649,-0.854531452,-0.903143546,-0.40898466,-0.830704718,0.843058655,-0.729824853,0.870669257
0.131975527,0.203848469,-0.26360003,0.35191982,0.306687039,-0.496794482,-0.16694524,0.231459474,-0.988093269,0.11616957
0.483993838,-0.012132615,-0.455705324,0.255710661,0.062753751,0.475377785,-0.55519286,-0.239026645,-0.875983073,0.829137548
0.381887138,-0.781856009,0.585069142,-0.249006628,-0.32853737,-0.402017092,0.141479218,-0.005953197,0.092557939,0.356285104
-0.202196613,0.037156517,0.900780315,0.432364273,-0.120823323,-0.148301586,0.550879076,0.487486505,0.085771868,-0.802004522
-0.173737483,0.491493597,-0.87779347,-0.231431421,-0.007318418,-0.866184619,-0.052583254,-0.564526081,0.568545314,-0.303750685
0.61206946,-0.372512627,-0.471575491,0.079425673,0.318168875,-0.382812804,-0.731344538,0.15003212,0.635655015,-0.862299975
0.262143009,-0.234007709,0.731131827,-0.66412327,-0.278413662,-0.048501387,0.7554718,0.072342474,0.835585201,0.674441258
0.294047885,-0.346994648,0.199371822,-0.121765539,-0.270057643,0.054415847,-0.350677417,-0.729208526,0.716949845,0.873944875
-0.379979241,0.99538462,0.075851176,0.634702051,0.605693183,-0.222806907,0.482580626,-0.490985241,-0.344832409,0.837003863
0.693515719,-0.875788537,0.0914687,-0.751654149,0.23343351,0.760584587,-0.877870169,0.287605495,-0.057087345,0.089222742
-0.885658345,0.145774516,-0.872691776,-0.99899072,-0.191146102,0.661088557,0.149453745,-0.404465055,-0.025945802,0.486781945
0.739770089,0.532825235,-0.80745556,-0.263939307,0.302091179,-0.163791661,0.626709611,0.797493813,-0.974109124,-0.621157791
0.871360334,0.452834592,-0.649073935,0.826453351,-0.968834862,-0.251439848,-0.526663941,0.994580692,0.475728443,0.166162575
0.915444566,0.082151509,0.250714974,-0.806196645,-0.608796916,0.702531979,-0.837558714,0.59160463,-0.456981887,0.11995406
0.226938959,-0.750002147,0.187502676,-0.277057288,-0.640366664,0.001592875,-0.756580347,-0.403764313,-0.81421396,-0.473211963
0.489852371,-0.107685626,-0.0348666,-0.288546888,0.713788531,0.057524817,0.624784868,-0.475427648,-0.413016662,-0.641316397
0.037402628,0.997001815,0.174404044,0.087953434,0.592292951,0.415814294,-0.970390678,0.324670305,0.641445794,-0.03128408
-0.890593619,-0.475763647,0.700077971,0.712137972,-0.997803963,0.912230655,-0.85372628,-0.902805158,0.44392417,-0.184340264
0.7544977,-0.692198668,0.397326635,-0.554830983,0.932258814,0.59724542,-0.07207097,0.171446798,0.968843184,0.719351597
0.826561612,0.369770175,-0.580206961,0.120057698,0.977659102,0.940048756,0.561670383,0.399821288,0.856345722,0.511027593
0.541015411,-0.05894531,-0.401068337,-0.800893839,-0.395822266,-0.892513473,0.15491158,0.250759642,-0.210680145,0.244159601
-0.115991914,0.673406425,0.367542184,0.696142758,0.554594903,-0.118476419,-0.515360995,0.358112656,0.087010982,-0.172804947
-0.069823453,0.547764988,-0.800433824,0.55678219,0.624615148,-0.802815822,-0.789492079,-0.099920852,-0.753856172,-0.225174059
0.088821187,-0.875187428,0.198232295,-0.916084221,-0.614150103,0.383693333,0.288373866,0.720135742,0.293695302,-0.884761057
0.084112901,-0.217144793,-0.990348301,0.031872996,0.140931568,0.116326803,-0.355110276,0.031202156,-0.604000578,0.958804736
-0.612997762,0.61325383,-0.904812244,-0.877252524,-0.695416779,0.165546943,0.034020502,-0.559435996,-0.245650921,-0.951243438
-0.48540699,-0.578069819,0.424517325,-0.025615577,-0.089303105,-0.021900205,0.217442067,-0.953291493,-0.064134194,-0.79971017
-0.266930501,0.428746715,0.618718038,-0.364072986,0.241385653,-0.344433186,-0.995174261,-0.994855295,0.741719169,-0.727316675
0.091198677,0.663884169,0.071510363,0.902485642,-0.465215391,0.732020758,0.53753419,-0.831693872,-0.559814416,0.692372284
-0.932190521,-0.864506262,0.944307476,-0.198720424,0.424307736,0.504967018,0.445910373,0.249290691,0.778498909,0.663280915
-0.390680287,-0.352728897,0.791985334,-0.303502656,-0.68529879,-0.981075714,-0.804277315,0.226673754,-0.54522885,-0.944566953
-0.795645765,0.779738508,0.463840079,0.376131426,0.943677816,-0.237135173,0.178328199,-0.563843768,0.788011062,-0.531610858
-0.629683601,0.216567171,-0.776915433,0.130712613,0.738468736,-0.672125681,-0.121112004,0.724392782,0.645864363,-0.818011134
0.719078498,-0.456946822,0.632783813,-0.878282049,-0.977835551,0.721040029,-0.284166849,0.404802036,-0.766595196,-0.300137195
0.171653793,0.896601458,0.215660925,0.932637399,-0.397966827,-0.635550599,0.225289951,0.95730019,0.09302095,0.679102255
0.869215515,0.23706807,0.888001928,-0.951749274,-0.829273763,0.806855451,0.869817796,0.639543128,-0.676930202,0.75640758
