x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.172724798,0.036966367,-0.121141411,-0.660161619,-0.011403791,0.264082444,-0.316018572,0.320684064,0.868035674,-0.59648239
-0.365717065,0.361408976,0.984600659,0.328841319,-0.390820164,-0.997449429,0.974530045,-0.403564288,-0.626550311,-0.415981394
-0.294744014,0.40963329,-0.377966925,-0.319403823,-0.740994156,-0.422697262,-0.82275607,-0.700532707,0.128378739,-0.103271764
0.643047304,-0.878634305,-0.530084122,-0.222160697,-0.826458305,0.758305323,-0.467435568,-0.875348794,-0.096871061,-0.33483609
-0.675655617,-0.391380973,-0.015097818,0.935704096,-0.986897841,-0.13345109,-0.485701259,-0.843561348,-0.100681098,0.012895013
0.620901699,-0.777599632,-0.276856432,-0.901838649,-0.373601247,-0.803366552,0.192327635,-0.430820372,-0.785800293,-0.107217032
-0.048145035,0.846009487,-0.90749803,0.403619135,-0.309420628,-0.175830483,-0.909620172,0.616561587,-0.871448287,-0.903241717
-0.616688616,-0.590223406,0.607555688,-0.104992297,0.822039921,0.99554522,-0.833702849,-0.375108183,-0.581323402,0.239121899
-0.089253091,-0.031853848,0.437260328,-0.588103162,0.98565312,0.938527275,-0.883032176,-0.996909755,0.918438942,0.630057939
0.537885852,-0.28137391,0.128429178,0.631504534,-0.254202452,0.371159906,-0.445204964,0.014906649,0.971785794,-0.060135953
0.518752046,-0.24688742,-0.89418538,0.25723084,0.229314255,0.781233746,0.18098128,0.987409989,0.949795569,0.812744274
0.674580597,0.509841088,0.100455968,0.114320118,-0.019047131,-0.820111172,-0.215030538,0.722976031,0.501519688,-0.007756417
0.918839016,-0.322797209,0.671418928,0.879274435,-0.083446361,0.687726477,0.779985052,0.064232821,0.421982097,-0.720061665
0.706555108,0.353466932,0.260717667,0.769554572,-0.122982294,0.211729745,0.630956089,-0.126914026,-0.958658947,0.905455563
-0.480290478,0.00190036,0.236889635,-0.420449164,0.65642221,0.43084048,0.176895187,0.454763058,-0.547718036,-0.185402883
-0.579420753,-0.507626026,0.491673794,-0.752058145,-0.761204958,0.933829827,-0.534760245,-0.994556941,0.850615486,0.800159732
0.612566756,0.242015066,0.141692197,0.991611436,0.611989092,0.237449028,0.698020027,0.857809143,-0.571003219,0.316514007
-0.415785447,0.666943848,-0.696770979,-0.529536913,-0.675226913,-0.593553946,-0.141372576,-0.590712651,-0.026807082,-0.841048848
0.275483706,-0.65982077,-0.610402788,0.615435986,-0.284844398,0.326706056,-0.556667582,0.41541859,-0.694893218,0.711284848
-0.670742166,0.659056012,-0.529900702,0.52892184,-0.427365152,0.010446135,-0.694000547,-0.065286725,-0.160401903,0.730594077
0.488483219,-0.979178405,0.341346829,-0.185084092,-0.781769329,0.410018362,-0.196806071,-0.20832382,-0.558447073,0.393383658
-0.956741151,-0.963284559,0.007432281,-0.350195331,0.385582752,0.244784864,-0.374411246,-0.293284974,-0.096181842,0.659366655
-0.092334406,0.406802515,-0.162970434,-0.794614821,-0.33300686,-0.931375197,-0.827508152,-0.258365703,-0.952762259,-0.543001525
0.667266555,-0.115207772,0.59913023,0.066265669,-0.343569719,0.060509779,-0.922885226,-0.642375691,0.265975231,0.066083946
0.390493056,0.974455648,-0.018297891,-0.728940069,0.705467217,-0.106056472,-0.319667035,0.506666845,0.810692813,0.029463458
0.325985331,0.860197985,0.266879852,-0.10975904,0.199113784,0.383879564,-0.587221366,0.083870632,-0.712035921,0.676677312
-0.688795495,-0.471462091,0.560953946,0.040551072,0.243466592,0.932590745,-0.331860989,-0.406301703,0.040146779,-0.817203859
-0.246078747,0.885861904,0.885473144,-0.90512272,0.468431335,-0.259360937,-0.604233066,0.880757017,0.713033666,-0.466912955
-0.195342568,-0.429783243,-0.52915143,0.939205309,0.736308506,0.523479153,-0.142782079,-0.612679157,-0.915297967,0.664531273
0.643217598,0.327343108,-0.540452551,0.934211088,-0.164380806,-0.238257527,0.768830136,-0.993107871,-0.031392997,0.596191194
0.812488746,0.220782688,0.275821904,-0.565038692,-0.875347642,0.729389259,0.919570617,-0.57077266,0.017224808,-0.599222809
-0.379464284,-0.290062198,-0.165552476,-0.788897284,0.824592054,-0.843661434,-0.190825113,0.110149095,0.150364084,0.615700656
0.202392597,-0.465391349,-0.151068298,-0.122303239,0.138965146,0.183773789,-0.980728457,-0.391776265,-0.153787833,-0.190924209
0.303491407,-0.129215604,-0.755471484,0.794237707,0.276403717,-0.455375342,-0.349972806,-0.821389957,0.878692881,-0.010392113
0.839348727,-0.69051854,-0.958776022,-0.936019656,0.191241763,0.704806139,0.295607099,0.559339236,0.985809611,-0.51609495
0.742073064,-0.804743359,-0.434634821,-0.813494795,-0.37218154,-0.992447033,0.510962948,-0.340374887,0.412820242,-0.935174573
-0.121487332,-0.49295322,0.096719491,-0.124041555,0.184981481,-0.412096387,-0.720228942,-0.049684447,0.790281834,0.065547217
0.92399969,0.315967536,0.24187381,-0.526682941,-0.066505307,-0.626057017,0.512330673,0.148942389,0.836483949,-0.269448484
-0.773088727,0.7290581,0.060383506,-0.447687502,-0.267243348,0.861056005,-0.658462439,-0.321991689,0.711421209,-0.057607279
0.46216961,0.494092469,-0.26405699,-0.086481424,-0.080671495,0.648265493,0.069293859,-0.511057121,-0.211026427,-0.184978684
-0.366402384,-0.588671899,0.793954987,-0.276410627,0.371451912,-0.098589435,-0.331130252,-0.629921639,0.537983695,-0.99459775
-0.338467802,0.181605954,0.397785714,0.655928799,-0.69899337,-0.539679016,-0.992695791,-0.004153225,0.533148146,0.168212543
0.785695041,0.951845839,-0.078567532,-0.453671719,-0.175108577,-0.479233691,-0.669094035,0.200828832,-0.080845191,-0.163770646
-0.334683762,-0.859340794,0.208059212,0.06330417,0.874816589,-0.60559775,-0.99205079,-0.119386398,0.856068152,0.615551672
-0.10368914,-0.995161614,0.89493022,0.818087594,-0.950837748,0.650047753,-0.765055662,0.35907786,0.571434335,0.343231992
0.771602628,-0.117743852,0.93654073,-0.30815552,-0.935901238,0.637591803,0.462589034,-0.688822161,-0.527042781,0.451418144
-0.030526454,0.993014055,0.40000277,0.102457975,-0.261222326,-0.962251463,-0.150163902,-0.686546131,0.724561031,-0.770208411
0.269936653,-0.39190494,-0.34240235,0.011543733,0.21329051,-0.486135892,0.279379275,-0.328447411,0.140178394,-0.116435228
0.628497484,0.854890231,0.996196181,0.412406053,-0.838764844,-0.604121186,0.976687676,-0.55350931,0.463395115,0.817937309
0.566145537,-0.303084949,-0.069966729,0.022740206,0.008445681,-0.573264872,0.956361096,0.648103606,0.923503409,-0.618369966
0.235503389,0.554573223,-0.426934412,0.802024584,0.26913794,0.383252878,-0.826419437,-0.50139954,-0.050366364,-0.219910129
0.222932051,0.571501532,0.571146538,0.056258311,-0.144545838,-0.605536916,0.779167548,-0.395155407,-0.26014169,0.595268498
-0.848487492,-0.538628986,0.539893897,0.936635815,-0.216768105,-0.439586781,-0.79123534,-0.663126465,-0.604386709,-0.488248794
-0.10831463,0.005847158,-0.682098812,-0.571836774,-0.422217193,0.167133512,-0.004141372,0.737685869,-0.021089065,0.23818165
-0.006485586,0.672751506,-0.117304724,-0.022462549,-0.571595078,-0.259149465,0.520733278,-0.380409064,-0.510098543,-0.240294019
0.242617497,-0.553503082,0.539891149,0.039478616,0.64363439,-0.388092983,-0.078962962,-0.37967009,0.358604596,0.236070758
0.244830461,0.114590731,-0.783320072,-0.858778394,0.158032022,0.660882767,0.926163208,0.313873808,-0.547905092,0.458644185
0.499304661,-0.718659588,-0.616144792,0.507149832,-0.733437836,0.321184814,0.915176498,0.424036724,-0.97303598,-0.886702907
0.65231533,0.354250942,0.581826803,-0.135264356,-0.907131401,-0.629664215,-0.725958266,-0.460150771,0.315459985,0.900934176
0.340364069,-0.989214471,-0.388926992,-0.006515502,-0.579106816,0.047103946,-0.712046321,-0.435441115,-0.379130816,-0.994563704
0.132317107,-0.313074395,0.566957218,0.918081023,0.212555221,0.233219473,-0.505775438,0.350436211,-0.63522516,-0.203219859
-0.097853837,-0.974933326,0.553577378,-0.077690217,0.04219426,0.912042933,0.837416365,0.899506822,0.980513371,0.898521487
0.781737235,0.117535335,0.786579714,0.384267153,-0.304466933,-0.702295641,-0.380678698,-0.544425546,0.0601384,0.651096092
-0.242043491,-0.442775217,-0.58275441,0.284470906,0.804958545,0.663887398,-0.047669037,0.429267399,-0.716996938,0.184294414
0.912768861,0.61005828,-0.212632607,-0.532861,-0.499493928,-0.416901914,-0.865255708,-0.509154678,0.515690819,-0.822288684
-0.103582619,-0.605184437,-0.963714062,0.149660228,0.364039819,0.585301321,-0.594133733,-0.508080557,0.068973013,0.721454582
-0.95007698,0.718613113,-0.02082004,0.239649427,-0.761768383,-0.76409999,0.036749241,0.090639834,-0.49519188,0.290024011
0.926145477,0.319145907,-0.507446605,0.566494593,0.103700058,-0.178999881,-0.324205508,-0.409245331,-0.20583066,-0.917210776
-0.237089325,0.985184861,0.502641329,-0.616289657,-0.933164275,0.219390267,-0.062790913,-0.288427544,-0.607443597,-0.215043733
0.848087051,0.267985342,0.113110654,-0.412835715,0.04466775,-0.708409713,0.238481641,0.455899453,-0.056289584,0.080555299
0.356069097,-0.187455344,-0.548380594,0.081858688,-0.481864839,-0.911523408,0.150327322,0.924318713,0.665848509,-0.772524697
0.710308771,0.073344416,-0.907041858,-0.539784363,-0.414373741,-0.805982306,-0.214312577,-0.632152995,-0.502339736,0.839343851
-0.172975289,-0.152595832,0.703115613,-0.940885456,-0.508642936,-0.378844058,0.027086452,-0.54493181,0.768082325,-0.3007681
0.451992148,-0.593966243,0.573983763,0.500738625,0.974742646,0.67355702,0.689928474,-0.179145215,0.328316678,0.076318552
0.621351803,-0.987361918,0.914552437,-0.368685259,-0.40173009,-0.234345815,0.936038029,0.237917106,-0.880081488,0.016704001
-0.802417346,0.671483867,0.810499799,0.638007267,0.836015609,-0.267429726,-0.693796816,0.156251202,0.663079441,-0.328084435
-0.526553516,-0.355058498,-0.466235866,0.212432283,0.919187095,0.560020541,0.958195655,-0.345181945,0.356696701,-0.942705309
-0.091820875,-0.603112035,-0.28701272,0.906415229,-0.574339149,0.740616362,-0.978816477,-0.601998768,-0.904656603,0.998868374
0.305965633,-0.690958184,0.6301976,-0.272931438,0.260961282,-0.275970062,0.787148666,-0.89878213,-0.987321833,0.70848677
0.006628721,-0.34587596,0.842071266,-0.358804546,-0.151170037,-0.044019725,-0.617810506,-0.840648919,-0.337377903,-0.185908821
0.718173098,0.382131166,-0.382465505,0.26174763,-0.927332231,-0.853889551,0.027981798,0.440510095,-0.711285674,0.930415928
-0.532619917,-0.820404131,-0.449383016,0.764023258,0.227598894,0.989443951,-0.739301515,0.13503553,-0.372580292,0.973230367
-0.358091464,0.981388583,0.276162289,0.072192201,0.450735456,-0.752427156,0.200379941,0.343804699,0.932592308,-0.227353804
-0.839161938,-0.577744288,0.161725082,-0.040203402,-0.712995321,0.944624586,0.967133034,0.337039747,-0.720441625,-0.929518242
-0.810474265,0.090232922,-0.169390198,0.975230068,0.293865401,0.340064737,0.729413984,-0.84936866,0.004320081,-0.477589969
0.440779103,0.695366534,-0.720218956,-0.694344483,0.765815795,-0.654277234,0.373576733,0.90810771,0.660099432,-0.573307531
-0.609747765,0.058596637,-0.806849621,0.776380425,0.294802859,0.048282822,-0.251697035,0.624263826,-0.954075672,-0.172507794
-0.140742209,0.879202088,-0.88230121,0.684202925,-0.871283543,-0.111240726,-0.041945918,0.15281799,0.164096299,-0.218689364
-0.14079287,0.006997532,-0.428255534,-0.625027067,0.037410827,-0.179143488,0.106755779,-0.999869336,0.402642008,-0.464544367
0.744464645,0.214603275,-0.03302294,0.525474439,-0.274706804,0.472532736,0.121881814,-0.900457055,0.320608324,0.371750083
0.65064756,0.285650897,-0.091195747,0.140130766,-0.583951613,0.866735983,0.622221513,-0.312959073,0.977114757,-0.435294641
-0.039788161,0.855341879,0.164158094,0.420518552,-0.143671876,-0.886634238,0.864042993,0.365707393,0.484659257,-0.590983156
-0.771780909,-0.579862488,-0.04545806,-0.260043801,-0.595145959,0.371142212,0.176903515,0.217097148,0.225127975,0.512722404
0.23375361,-0.839932073,-0.098599787,0.427303479,0.597441065,0.034680539,0.322690177,-0.631409206,-0.505131182,0.920967094
-0.901565351,-0.158297652,0.158923586,-0.470550824,-0.827793298,-0.663030112,0.090121318,-0.250919777,-0.119357345,0.899168926
0.271823115,0.823594201,-0.708790499,-0.202977267,-0.269636769,0.520502634,0.37480533,0.304155682,-0.262877403,-0.257811946
0.470388851,0.92157365,-0.043790759,-0.208350318,0.194071632,0.677255333,0.052971458,-0.503973395,0.289627453,-0.182856349
0.811052141,-0.973733216,0.027055925,0.287568905,0.807520062,0.251518751,0.944805413,-0.255732421,0.314124441,-0.395881441
0.489774347,0.6654794,0.287974149,0.3407506,-0.970612969,-0.747985881,-0.841877144,0.611467567,0.712939534,0.764611462
-0.740537625,0.837363602,-0.932434916,-0.931051603,-0.268904099,-0.197938802,0.530694953,-0.332320958,-0.686164619,0.330230754
-0.865111973,-0.974015641,0.549033437,0.631724791,-0.524744607,0.810938543,-0.144309357,-0.981233323,0.774851985,-0.975399178
-0.210126836,0.546498969,-0.344080149,0.17292745,0.129487494,0.543983469,-0.218096328,-0.965945509,0.58363322,-0.463585592
0.901877841,-0.137221813,0.292248324,0.562484637,-0.519526139,-0.922693605,0.821437665,0.678391404,-0.989714344,-0.282306303
-0.756919626,-0.022573462,-0.643739238,-0.233180269,0.519261917,-0.338402952,-0.529645869,0.602332485,0.038139982,0.525237832
0.303710836,0.048666167,-0.193214173,0.007783312,-0.252349312,-0.621692093,0.316023758,-0.304593432,-0.770905989,0.56251127
0.601912348,0.204052379,0.901091447,0.812124072,0.294599467,0.542973419,-0.21377401,0.845953898,-0.066829697,0.887609031
-0.675184328,0.078005199,0.0793866,-0.227654826,-0.179074186,0.433041362,0.53359136,0.94766272,-0.79633535,0.849596375
-0.198878355,0.113484836,-0.466148076,0.495793868,0.262675779,-0.072807508,-0.313082486,0.652575402,0.930145533,-0.544225927
0.221473865,0.407792098,-0.015819337,0.895957015,-0.650512389,0.093291231,0.208461573,-0.32220177,-0.363482581,-0.62439012
0.737709397,0.115869559,-0.645204645,-0.338136978,0.915719022,0.044224371,0.668877202,0.168240781,-0.542387023,-0.324933695
-0.86309626,0.921945556,0.791596772,0.346432627,-0.96734759,0.162495283,0.857635712,-0.547643253,-0.401306714,0.541202105
0.802325642,-0.314299223,-0.076176974,0.361624044,-0.677439622,0.168060156,0.39604913,-0.421692959,0.913694276,0.189192223
0.03731486,-0.962198003,0.017091977,-0.982613527,-0.18936719,0.897017761,0.31662231,-0.38105808,-0.444977198,-0.660073829
0.656219458,0.603650338,-0.152870095,-0.34276799,-0.743255055,-0.215105427,-0.431775813,0.016750635,0.980111053,0.64533785
-0.227761482,0.746636294,0.188036395,-0.506087935,-0.736263111,0.223542322,0.355222321,0.060719619,-0.515213062,0.151032865
0.789067074,-0.176213428,0.390080321,0.083109026,0.774534804,0.997605074,-0.653730949,0.958141192,-0.19838723,-0.487009353
0.817597085,-0.558133473,-0.376553496,0.931917347,-0.581819288,0.210118539,0.846094001,0.160456823,0.222006367,-0.980590628
0.134098019,0.576432067,0.107892644,0.937705991,0.536312816,-0.881604232,-0.35856865,0.784283882,0.545441288,0.267239457
0.04355445,0.701689356,0.619817075,-0.591699455,0.399251749,-0.998169968,-0.451482907,-0.898089518,0.686840921,-0.459913066
0.361987414,-0.230624533,0.737374415,-0.511817939,0.640265203,0.667801288,-0.785181208,0.425286732,0.356884699,-0.5372638
0.121417178,0.068345674,-0.034841916,0.307857772,0.612922382,-0.357738844,0.321311531,0.574465037,0.816713116,0.353742554
-0.833662206,0.07591045,0.533087233,-0.197618995,0.504138097,0.786138588,-0.32784627,0.393617134,0.222440576,-0.459132552
-0.664427028,0.100288438,-0.614901442,0.189219242,0.656737706,-0.256232798,0.399651766,-0.254587667,-0.766113532,-0.73289014
0.628749656,-0.425427416,-0.020029888,0.638614182,-0.275239374,-0.40194449,0.703533618,-0.908892212,-0.212372845,-0.002491845
0.897099031,0.726019005,-0.373701202,-0.211574373,-0.424571311,0.620157304,0.836220864,0.945906888,-0.363032756,0.028610367
0.543164027,-0.700169354,0.639325126,-0.835237361,0.775276879,-0.92019093,-0.30390723,0.837782471,0.873493649,0.628424844
-0.426483904,0.410919391,0.082919209,0.574006562,0.185571299,-0.831246186,-0.240733599,0.338264552,-0.294845604,0.102203116
-0.848517101,0.52195513,-0.063167083,-0.72232864,0.826126077,-0.23392896,0.696604991,0.026652889,-0.690619349,0.693830749
0.263379443,-0.539259855,-0.093127452,-0.185233074,-0.285904323,-0.947655164,0.577105952,0.183478133,0.631293719,-0.661140347
-0.869172736,0.399885245,0.37433339,0.414765391,0.271498523,-0.35784212,-0.234052393,-0.436874313,-0.487556353,-0.480568267
-0.533311099,-0.930106991,-0.222920338,-0.682451892,0.99054444,-0.948748482,-0.041618677,-0.200919634,-0.723420741,-0.607927913
0.821886651,-0.187616791,0.39188463,-0.940525077,0.179301829,0.266726242,0.701098479,-0.199419188,0.289098228,-0.868725104
-0.283634974,-0.321998981,-0.406356905,-0.539935605,0.297557651,0.119047608,0.168279847,0.116617867,0.224627214,0.813729804
0.390313086,-0.405192587,-0.432777493,0.838577339,-0.746308156,0.375741757,-0.628436058,0.585827733,-0.324742438,0.934445779
0.204008251,0.699413654,0.153677576,-0.575228091,-0.641047853,0.342509926,0.67771336,0.958522928,0.061461912,-0.381853001
-0.524300037,0.782466572,-0.747442901,-0.911262838,-0.930382853,-0.625776082,-0.943611759,-0.19814291,0.060889911,0.931221805
-0.035719999,0.840018788,0.876750244,-0.630560312,-0.021374762,-0.455444842,-0.51630435,-0.452522683,-0.627940338,-0.147206272
0.84039477,-0.782046058,-0.778264335,-0.084318572,-0.011073074,-0.670329558,-0.398556573,-0.904017622,-0.63059684,-0.508746733
-0.002276604,-0.816335883,-0.114796473,0.476120254,0.738373152,-0.367707363,-0.246518622,0.346710169,-0.994182876,-0.082038362
0.664477958,-0.668504786,-0.192654338,0.159468244,0.900135652,0.174398496,-0.016950692,0.691926169,0.421237174,-0.9711265
-0.82613717,0.222260975,-0.394341915,-0.630808059,-0.195091649,0.135097712,-0.764349405,0.840212396,-0.873638368,0.71938981
0.801755312,0.981268072,-0.443401524,0.827399639,0.224994781,0.483854149,0.169862918,0.8124692,-0.487940272,-0.387186925
0.806556775,0.127695296,-0.397996238,-0.632351683,0.228271417,-0.388136458,-0.530812272,-0.981655114,0.532563203,0.147797421
-0.976063347,0.454703786,-0.510081987,-0.35954961,-0.336418102,0.22327794,0.652537953,-0.574776019,-0.433861703,0.004508873
-0.281780456,-0.401683174,0.60221145,0.950322376,0.85176115,-0.328850095,-0.80406544,-0.252064898,-0.949598289,-0.075051167
-0.062413138,-0.509047947,-0.394237488,0.231397629,0.901905302,0.140927573,-0.94532697,0.92386931,-0.340793835,-0.041498149
0.282189172,0.928585544,-0.174281708,-0.105464035,-0.146515218,-0.984324322,-0.850688749,-0.065690334,0.417985362,-0.410978375
0.333118157,-0.901797681,-0.121734031,-0.771184947,0.265117367,0.342757336,-0.733839005,0.671567374,-0.619545312,-0.502367395
-0.522193294,-0.421159603,0.957762382,-0.843202052,-0.728156693,-0.478111314,0.461606343,0.908140739,-0.075428122,-0.516990852
0.559036888,-0.691244337,0.126203173,0.023203996,0.596436731,-0.887771682,0.277913641,0.211224761,-0.221594128,-0.980465437
0.180711113,0.201553645,0.24545503,0.895180911,-0.244716101,0.362007684,-0.302824873,-0.82205913,-0.350802539,-0.888489708
0.507408999,0.07917502,-0.208147091,-0.034363289,-0.977895329,0.142521464,0.469707936,0.602685131,0.936528383,0.521418158
0.303396892,-0.86085178,-0.316487183,0.317237435,-0.683095113,0.924178485,0.987863322,-0.587289597,-0.73583527,0.637561222
0.599984843,0.89844201,0.569107934,-0.870794719,-0.050879123,-0.942316399,0.481478176,-0.964598255,-0.443479145,0.202764528
-0.387778976,-0.365971156,0.569881116,0.455692603,-0.187392089,0.903046269,0.285178907,-0.515443508,-0.215847646,-0.63552663
-0.098388224,0.780256565,0.683297687,0.889101464,-0.781871477,0.215062714,-0.931271841,0.177240389,0.184521184,-0.932222854
-0.793632043,-0.054141006,-0.129675893,0.037178836,-0.740234611,-0.439317184,0.957370591,-0.703498166,0.740543693,-0.764257698
-0.316944677,-0.590346643,-0.672924038,-0.823712816,0.733492759,0.348836611,0.989023237,-0.381826121,0.576488781,-0.15409714
-0.342547406,0.992982517,-0.649969583,0.210333956,0.947423981,-0.868569836,0.780619207,0.650939098,0.876596649,-0.852657519
0.309916543,0.455005485,0.438402353,0.576394072,-0.886494089,0.761387459,0.074700021,-0.670176735,0.477258325,-0.188171565
-0.564541039,-0.766477587,0.657745821,0.17891104,0.444007181,-0.141478375,0.911012944,0.805526699,0.731054995,-0.868864413
-0.404528619,0.030064852,0.381095421,-0.685320943,0.468295649,-0.698949387,-0.204941826,0.899319932,0.490071295,-0.242716897
-0.944311299,-0.225668472,0.390102324,0.773885851,-0.31285242,0.253451249,-0.152577149,-0.262899683,-0.697479654,-0.432170133
0.597814711,0.517540031,-0.174762511,-0.252045792,-0.157461108,0.64337921,0.629562885,-0.981184475,0.26599225,0.804034068
0.364051128,0.17240944,-0.418204729,0.286330776,-0.320574977,-0.020868015,-0.985761848,0.905050225,0.693775961,-0.609831606
-0.065211271,-0.319991444,0.646811146,0.891972112,-0.18641384,0.571661144,-0.253759027,-0.34982779,-0.420395105,-0.761816427
0.995900383,-0.95700812,0.642555412,-0.244763299,0.948476775,-0.770863056,0.431993438,-0.651321607,-0.634816591,-0.042490547
0.433661477,0.659627307,0.052829642,0.713470068,0.277647848,0.951187034,0.344449257,0.054791702,-0.90542204,0.352914466
0.986774673,0.813401657,0.653786619,0.640480815,0.56195692,-0.867035071,0.963900054,-0.79867058,0.665043337,0.844715726
-0.44068421,0.56358591,-0.714339983,-0.571654091,0.473930423,-0.386373541,0.111014284,0.85739587,-0.098431334,-0.410706852
-0.313554878,0.043869228,0.417842473,0.588067559,-0.650015121,-0.683783558,0.789904733,-0.094824279,-0.252464101,-0.678366834
-0.503899744,0.723544747,0.639373996,0.604324886,-0.554889447,0.22658779,0.764995305,-0.186808351,0.770770288,0.201684336
-0.616036065,-0.163553655,-0.349801321,0.780495076,-0.920462158,-0.061405925,-0.965943986,0.561987459,0.790617618,0.511440822
-0.628830351,0.241933785,-0.707119429,-0.582410064,0.915744875,0.633730768,-0.659359918,-0.135322628,-0.734947531,0.851457874
0.03368681,0.378013265,0.562242753,-0.963378371,-0.077388799,-0.046547746,0.219958142,-0.45289392,0.294130113,-0.603250162
0.712650259,-0.080169593,-0.823741152,0.281008881,-0.457068521,0.474716535,-0.055341942,0.398174266,-0.442048991,-0.555566595
-0.0713818,-0.613450877,0.25946712,-0.049770504,-0.468510099,-0.614140481,-0.978395473,0.338205857,0.64385213,-0.242131975
-0.469851169,-0.971579114,0.535513471,0.940756358,0.116118213,-0.879292827,-0.046747265,0.184755732,-0.660587518,-0.904734921
0.490407273,-0.635151726,0.845301486,-0.745831714,0.097712605,-0.722898856,-0.413419145,-0.596903975,0.400688753,-0.379184168
-0.266405834,0.664045715,0.406889885,0.800767892,-0.173720624,-0.219520725,-0.94497612,0.575016103,-0.100377068,-0.743367617
-0.187156816,-0.444562051,0.908709679,0.391894208,-0.921760251,0.807205308,-0.907110902,0.229185362,-0.886670708,-0.236470865
0.65345182,-0.948567902,0.141984792,-0.961471435,-0.166473113,0.15159082,0.92700564,0.193912244,-0.174859556,-0.977225722
-0.872316931,0.753376574,0.118892752,0.636085252,0.855745819,-0.442170213,0.785069705,-0.373558705,0.410254057,-0.240150909
-0.110715994,-0.081489337,0.755464405,-0.270429963,0.326241259,-0.836280276,-0.011503526,-0.16977228,0.883402491,0.387009058
0.965000764,0.079911438,0.27924638,0.833005098,0.235755107,-0.817003663,0.608380449,0.556553793,-0.493972367,0.540607522
-0.434398319,0.849580428,-0.249084535,-0.538960593,-0.346875922,-0.042994705,-0.4245228,-0.778387505,0.013571248,0.060094369
0.52857658,0.455100597,0.506004424,0.242243959,0.660612723,0.348512103,-0.137158654,-0.916631526,0.645947544,-0.966388007
-0.856055211,0.308659466,-0.256479045,-0.70267798,-0.041755802,-0.630897984,0.791242434,-0.601701639,0.611762509,-0.419908595
0.568890887,0.209774738,0.694087786,0.21200543,-0.902858271,-0.480945694,0.929260014,0.824679431,0.541058983,0.72149093
-0.658985608,-0.544431061,-0.778946492,0.479692761,-0.640647909,-0.930403098,0.777848308,-0.58562967,0.988554792,0.742309943
0.45479268,-0.991016568,0.903164472,-0.976546452,0.135079042,-0.219250109,0.242871356,-0.46697898,0.630457849,0.420879526
-0.994961871,0.896305214,-0.804498698,-0.826928008,-0.842895968,0.317413119,-0.225770166,0.741774372,0.670677156,0.471340722
0.915406343,-0.708944053,-0.224257452,0.114603092,-0.205790248,-0.106522676,-0.467444739,-0.072346832,0.776259701,-0.893593445
-0.82513793,0.974763496,0.227330712,-0.840754047,-0.190408584,0.080822779,0.970920138,-0.872598436,-0.779298293,-0.85585059
0.262951364,-0.762875336,0.945266013,0.525025469,-0.385609366,-0.60264158,-0.249532529,0.612564429,0.94237972,0.800211169
-0.04057714,0.150923922,-0.897937006,0.016578677,0.489080944,0.485753202,-0.427142055,-0.788191849,0.331633317,-0.272142679
-0.325882051,0.648968428,-0.142579251,0.800571183,0.458305717,0.553666001,0.281890321,0.562885227,0.406152269,-0.405905614
-0.098783771,-0.124703045,0.602483621,0.600421639,-0.518717172,0.739230568,0.943938954,-0.110852997,-0.15776634,0.783662893
-0.004074257,0.621448034,-0.156128317,0.04682112,-0.158332788,-0.418286714,0.567918892,-0.666370426,0.947148734,-0.817079358
-0.94339452,0.202325333,0.103689359,0.127574631,-0.128413611,-0.108173328,-0.047782335,0.552254085,-0.482055861,0.013672879
0.10256661,0.34635236,0.752218391,-0.417575743,0.864249107,0.575260117,0.074212763,0.535114591,-0.074670888,0.405047437
-0.874597351,0.41655945,-0.870350554,-0.455915497,-0.843780917,-0.322044976,-0.768400919,-0.377546554,-0.792467507,-0.871055404
0.737320601,-0.663221445,0.602094889,-0.487612438,-0.335935046,-0.806187143,-0.084167628,-0.261036673,-0.831368006,0.821318961
-0.492969605,-0.586689979,-0.224063691,0.216120081,-0.699442133,0.6119103,-0.423135758,-0.40845719,0.899363409,0.056793985
0.235072136,-0.50317139,0.3211066,0.657134639,0.921339607,0.047409316,0.5503915,0.508903975,0.9753267,0.03050927
0.534218845,0.670364815,0.089053859,-0.580614766,-0.739589704,0.744887849,0.551265745,0.890578325,0.35286204,-0.654192971
0.689755547,-0.50982813,0.969586206,0.878163365,-0.827921301,0.297431141,0.212174095,0.767795549,0.702340875,-0.109042756
0.372075474,-0.558122709,0.352339374,0.53783752,-0.429827424,-0.768576474,0.393769334,0.526553097,0.356329732,-0.467607089
-0.054605348,0.606311493,-0.253841692,-0.16386169,-0.982190234,0.942554839,-0.299822701,0.830170512,0.867045976,-0.878983409
0.193101077,0.205848174,0.497929932,-0.480160035,0.850806843,-0.209891863,-0.052994423,-0.595029372,-0.934446984,-0.838354511
-0.704328399,-0.893408967,-0.335932599,-0.487295768,-0.49026489,-0.687790675,0.499472796,0.53223338,-0.169045347,0.495118768
0.829487443,0.410725164,0.725992343,0.189318581,-0.543443858,-0.183967042,0.193240397,0.506389644,0.221319427,-0.0009639
0.46518671,-0.99446061,0.741571738,0.765671505,0.949407078,0.721559847,-0.21848976,0.372927532,-0.644341792,-0.785745656
0.967824173,0.779862647,0.409847737,0.701066734,-0.307600967,-0.485907072,0.021637102,0.450837782,0.849362477,-0.02809462
