,hr,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,t,e
4191,-0.517540581,-0.549125598,0.015792509,-0.355574597,-0.126848812,-0.783058329,-0.400269068,0.128823476,-0.306729069,-0.353691791,-0.365943014,0.070284858,1
4192,-1.590892264,-0.594643176,-0.498124544,-0.519066947,0.362183239,-0.999853583,0.333507977,0.449630396,0.713972647,-0.460870899,0.913585327,0.587294093,0
4193,-2.307134143,-0.668179557,-0.819477293,-0.744840872,0.969745769,-0.742145131,0.84967103,-0.161266123,-0.531214461,0.514869041,0.833507418,0.587294093,0
4194,-1.115987235,0.591125264,-0.853556249,-0.026942256,-0.536229786,-0.517555635,0.847551209,0.3433466,0.574359353,-0.081265259,-0.747158957,0.204953564,1
4195,-1.323239274,-0.604107757,-0.359565758,0.327376714,-0.714888094,-0.916846692,0.370102247,0.779782786,-0.882178795,-0.576268015,0.974576166,0.587294093,0
4196,2.205258489,0.999654781,0.602801854,0.587963183,-0.841204346,-0.833674633,-0.963348151,0.447253674,-0.813849541,0.302927911,0.362603039,0.018442251,1
4197,0.764859374,0.673005941,0.045926717,-0.086724814,-0.290339024,-0.883680721,-0.856799042,-0.112892479,-0.473147401,0.755586674,-0.503480037,0.204171596,1
4198,1.14678871,-0.124129219,0.635458965,-0.234920459,0.415652723,-0.655053142,-0.010976262,-0.255595,-0.732750544,-0.900357285,-0.574380019,0.018077773,1
4199,-0.916080722,0.219422221,-0.567751471,0.34965861,-0.543181279,0.701218165,0.644901336,0.114352706,-0.390737301,-0.903454945,0.072786434,0.323586808,1
4200,1.24748122,-0.65496314,0.95122218,0.840237624,-0.159292303,0.336184201,-0.322622649,-0.211054612,0.626420826,0.470328985,0.77106724,0.091999676,1
4201,1.526577305,0.884498875,0.321039215,0.984717348,0.901827552,-0.10434991,-0.747673187,0.145776971,0.162523369,-0.639044072,-0.702245825,0.132752741,1
4202,-0.338008213,0.153060652,-0.245534433,0.813598679,0.124240251,-0.042700544,0.643176244,-0.970522485,0.843686342,0.501394671,-0.366958881,0.254348828,1
4203,-0.03348537,-0.927064722,0.446789676,-0.33098951,0.470092425,0.565388412,-0.391656296,-0.486063994,-0.256864822,-0.20933857,0.384610937,0.036862647,1
4204,0.944597915,-0.411228398,0.677913157,0.463932826,0.357059254,-0.594136463,0.758343427,0.323592892,0.355723698,-0.215467822,-0.339721731,0.05312055,1
4205,-2.053279481,-0.888844742,-0.58221737,-0.940011744,-0.135194816,-0.758290224,-0.352755082,-0.070800688,0.416063184,-0.155000112,0.956808513,0.462233591,1
4206,0.981197487,0.614377407,0.18341004,-0.51915609,-0.525257702,-0.527617766,0.82125711,0.572673663,0.081542554,-0.881126587,-0.239171809,0.034496684,1
4207,1.262125352,0.296549655,0.482787848,0.802430483,0.689352441,-0.50641132,0.749446121,-0.210574007,0.065700775,0.309924588,0.797181494,0.004902613,1
4208,-1.629963272,-0.859166349,-0.385398462,0.085817122,-0.883092513,-0.022249518,0.319167992,0.109635183,-0.383720482,-0.945340732,-0.265375705,0.27619639,1
4209,0.536245885,0.764577547,-0.114165831,-0.050703861,0.585991864,0.938253376,0.185043014,-0.442801846,-0.63680281,-0.021386337,0.115456789,0.042502274,1
4210,-1.743755315,-0.167441982,-0.788156667,0.011283881,0.877248567,0.790663006,0.402876026,0.026694403,-0.743269579,0.449508405,-0.989890536,0.248903613,1
4211,0.760390753,-0.779019377,0.769705065,-0.786694624,0.597717365,0.304541104,-0.672807141,-0.660850838,-0.146144237,-0.567757909,0.797460717,0.011012149,1
4212,-0.160341036,0.296244088,-0.228292562,-0.744856336,0.330767773,0.547886028,-0.480432931,0.317270631,0.138999898,-0.790288133,-0.053017451,0.218559644,1
4213,0.941278154,-0.337140831,0.639209493,-0.679452086,0.609353954,0.684045188,-0.140827198,-0.517131067,0.737564309,-0.767680424,-0.665494131,0.002713257,1
4214,-1.409402579,0.378373387,-0.893887983,0.376537275,-0.986013042,-0.807128724,0.911578562,0.929627549,-0.403045191,-0.191009287,-0.051255547,0.34163526,1
4215,0.285771099,0.771986789,-0.243107845,-0.300852498,-0.482419062,0.237330036,-0.573686,0.269342183,-0.794524629,0.36610768,-0.275444046,0.052542961,1
4216,0.141611421,0.891380574,-0.374884576,0.36189902,-0.909604174,0.409482481,0.264365519,0.334157308,0.95669294,-0.252982004,0.037680565,0.084536127,1
4217,2.464054878,0.638351439,0.912851719,-0.587727339,0.546348847,-0.234051592,-0.680009174,0.360061645,-0.272893992,-0.160755198,0.887846324,0.061522574,1
4218,-0.630330673,-0.915429762,0.142549544,-0.728460903,0.076307056,0.839912551,0.494227739,-0.144797992,-0.900321988,-0.902877549,-0.065461313,0.350129017,1
4219,-0.110667488,0.511626739,-0.311147113,0.404631346,0.604328498,0.120780519,0.301521412,-0.980167956,-0.22089331,-0.294044471,0.436164983,0.239432303,1
4220,2.345616144,0.772334873,0.786640636,-0.655074211,-0.83142135,0.042196338,-0.469653161,-0.902500549,-0.087570741,0.974823391,-0.210749338,0.005887528,1
4221,-1.538159679,0.398271593,-0.968215636,0.023759302,0.816710155,-0.629835382,-0.535336807,-0.987547911,0.913013068,-0.047959745,0.03763632,0.010666383,1
4222,1.000369211,0.345311871,0.32752867,0.160542067,0.064197826,-0.525675495,0.373925801,0.253830384,0.293923415,-0.665670702,0.817450808,0.007474168,1
4223,0.384667447,-0.457812578,0.421240012,-0.17861446,0.821257122,0.265569438,-0.697104306,0.382682106,0.269048463,-0.195302767,0.763462125,0.007434909,1
4224,1.515172557,0.214086163,0.650543197,0.992896562,-0.029354511,-0.430330835,0.280656053,-0.172763056,0.752943181,0.767631355,-0.818256015,0.05748648,1
4225,2.042506867,0.63024232,0.706132273,0.784741315,-0.532113916,0.417915436,0.143488509,-0.901610064,-0.823651416,0.467842742,0.2343877,0.013769422,1
4226,2.275588982,0.787422987,0.744082998,-0.753256421,0.662458988,0.206428463,-0.6523773,-0.670465958,0.67557108,0.52167775,0.440290092,0.017228547,1
4227,2.026687287,0.46998669,0.778350298,-0.746531432,-0.87964311,-0.548264679,0.524831805,0.424638864,0.322494036,0.196884181,0.736306402,0.003902512,1
4228,1.498002375,-0.025872354,0.761937365,0.892564192,0.415162751,0.644902815,0.390825556,-0.832656833,0.061118018,-0.386378123,-0.946889528,0.005514339,1
4229,0.659240704,-0.811676441,0.735458573,0.854187402,0.16109802,0.552209178,0.783111744,0.502051941,-0.898766389,-0.927335982,-0.647219814,0.202683854,1
4230,1.098228117,0.543449731,0.277389193,0.14367921,0.912655601,-0.080748126,-0.594642417,0.472985794,-0.779955879,0.260682796,-0.731371649,0.090463733,1
4231,2.276566519,0.618259172,0.829153673,-0.54336916,0.358005656,-0.039432162,-0.329666687,0.148539645,-0.327267008,0.278884101,0.849416729,0.027178672,1
4232,2.474189252,0.669909844,0.902139704,0.335291666,-0.535439671,0.33008547,0.438172666,0.700533006,0.064324234,0.59320096,0.609637357,0.028160618,1
4233,0.055313323,0.910888623,-0.42778765,-0.492753625,-0.201840582,-0.782815183,0.445070685,-0.873492293,0.094222783,-0.520543898,-0.811280299,0.054219158,1
4234,0.513185655,0.5744903,-0.030652323,0.481055756,0.101717356,-0.831655297,0.308280855,0.154000273,-0.688082852,0.283652286,0.525782608,0.056169656,1
4235,0.864469343,0.539217288,0.162626028,-0.894876952,-0.032969713,-0.065403345,0.132365487,-0.069339573,0.200999425,-0.625972517,-0.854120875,0.05213463,1
4236,0.752447285,0.727719972,0.012363657,0.469825227,-0.472169413,0.26388422,0.785769553,-0.389139764,-0.110748442,0.945266975,0.777121865,0.04366442,1
4237,-0.735880906,0.318580393,-0.527230649,-0.553216048,-0.550163734,-0.125820492,-0.327065341,-0.648892974,-0.654134925,-0.101988085,-0.387744484,0.587294093,0
4238,1.866975121,0.92087881,0.473048155,0.606576917,-0.623666807,0.931300623,-0.644629526,-0.220569859,-0.845319817,0.238559008,-0.025378104,0.158485672,1
4239,2.752660464,0.835670586,0.958494939,0.776691869,-0.632324134,-0.547826667,0.54286781,-0.847694643,0.931926344,-0.334833225,-0.769500051,0.000298482,1
4240,1.652714043,0.118275194,0.767219425,0.384414968,-0.702580809,-0.059036812,0.115733471,-0.189229843,-0.117324781,0.389223218,-0.316112158,0.012531481,1
4241,1.658624597,0.553989893,0.552317352,0.50974275,-0.915483812,-0.334880817,0.046544657,-0.450389147,-0.019247913,0.226740164,-0.061218076,0.054126092,1
4242,1.402141621,0.124566764,0.638787429,0.403026359,-0.519150992,-0.947445916,-0.810866268,-0.204894407,0.315953261,-0.858168647,-0.060455532,0.026262681,1
4243,1.412421159,0.882210765,0.265105197,-0.469050613,0.621461968,0.874444687,-0.734065355,-0.392021709,-0.290588732,-0.22080527,0.609811311,0.004509531,1
4244,-1.102544367,-0.515263829,-0.293640269,-0.586712647,-0.468247939,-0.032701254,0.427969167,0.000654808,0.308378237,0.067122091,0.331751106,0.587294093,0
4245,-1.496961216,0.246312052,-0.871636634,-0.917649276,0.061099757,-0.553155111,0.975849137,-0.962085695,-0.460259671,0.925018884,0.421434343,0.587294093,0
4246,1.354575478,0.501216415,0.426679532,-0.75658803,0.319673114,0.231376259,-0.641072193,-0.660053435,0.991797748,0.183962638,0.747939734,0.044939074,1
4247,0.07363386,0.234242716,-0.080304428,-0.734349319,-0.59591857,-0.004673714,0.313026882,-0.784593668,0.102427956,0.489132094,-0.231787781,0.211431421,1
4248,1.132660071,0.358990769,0.386834651,0.046558087,0.677320273,-0.898532694,0.274588766,-0.137741492,0.355826093,0.096409461,-0.886925937,0.046552697,1
4249,1.778734377,0.301951769,0.738391304,0.511258659,-0.770507686,0.523194265,0.738531506,0.707642602,-0.352608059,-0.762659073,0.566522798,0.045692183,1
4250,1.186277945,0.245201809,0.470538068,-0.86235377,-0.435518276,-0.686489466,0.782244587,-0.319459249,-0.955755543,0.472344753,-0.409816703,0.056336419,1
4251,0.852144304,-0.369187067,0.610665685,0.084944469,0.759350367,-0.530738856,0.246218437,-0.121146993,0.029691214,0.312753614,0.046450832,0.005097297,1
4252,-0.239248608,-0.058691505,-0.090278552,-0.162909134,0.301691459,-0.057918252,-0.834167861,0.066447277,-0.19526339,0.01266909,0.416515211,0.033112749,1
4253,0.202397802,0.650961269,-0.224281734,0.945013977,0.589558557,0.608934732,-0.598249398,0.826907891,0.569404268,0.453898741,0.898433153,0.097911913,1
4254,-0.480109396,-0.287602913,-0.096253241,-0.304175584,0.113466851,0.563801973,-0.466794941,0.543956765,0.864190487,0.429095847,-0.730941464,0.064579126,1
4255,-1.068322965,0.644094278,-0.856208621,-0.719832076,0.401217853,0.096196977,0.530246827,-0.447550194,0.53037414,0.620796525,0.633574629,0.305656669,1
4256,-0.087598716,0.073168662,-0.080383689,0.193421873,-0.300171402,-0.364575655,0.896549044,0.846001042,-0.090339422,0.337762432,-0.670969529,0.256264073,1
4257,2.156208284,0.903227685,0.626490299,-0.963228306,0.551602782,0.736670553,-0.064054374,-0.058589969,-0.859005946,0.293257711,0.721072346,0.02084614,1
4258,1.215938498,-0.266977264,0.741457881,0.797037274,0.55555209,-0.415117086,0.452315117,-0.199955928,0.686244658,-0.374689685,0.924059559,0.006751611,1
4259,0.0381499,-0.446088285,0.242119092,0.819925631,-0.571345325,-0.882656367,0.08309214,-0.50129957,0.797093387,0.025756035,0.953764174,0.131774033,1
4260,1.903893561,0.068477092,0.917708234,-0.178463595,-0.948989888,-0.094811136,-0.55512382,0.916609103,-0.1657117,0.957225015,-0.326714201,0.04696072,1
4261,-0.228249628,-0.524348174,0.148049273,-0.279958622,0.926205446,-0.934658655,0.375280991,-0.189123021,0.228430167,0.649673359,0.964917795,0.052052582,1
4262,1.528563554,-0.22636547,0.877464512,-0.365184123,-0.36987463,-0.406452289,0.100276937,-0.177811301,-0.875395209,0.986226636,0.06822228,0.010151964,1
4263,-0.250550847,-0.552861395,0.151155274,0.641828634,0.316004159,-0.579924044,0.392820761,0.705147299,0.466067862,0.348825119,-0.277490917,0.154354307,1
4264,-0.858770896,-0.406568085,-0.226101406,0.032025954,0.710247125,-0.416229133,-0.736192795,0.146389342,-0.447734021,-0.160821441,0.217450857,0.182654672,1
4265,2.017437044,0.222761718,0.897337663,0.281115211,0.716184093,0.789337091,0.372796525,0.833566898,-0.803772538,-0.266399105,-0.957670804,0.014396443,1
4266,-0.185459732,-0.107832006,-0.038813863,0.386598167,-0.617797874,0.915651119,0.66751426,-0.346566447,0.929216846,0.449593566,0.007418945,0.049806365,1
4267,0.564568026,0.317625912,0.123471057,-0.346743649,0.136630424,-0.111359215,0.59642788,0.092627462,0.032490322,0.514872923,-0.493662398,0.045013215,1
4268,-0.842678619,0.859183576,-0.850931098,-0.044474058,-0.288704606,0.764389096,0.091794389,0.019755917,0.116521218,0.672365149,0.602491345,0.00753192,1
4269,2.588953245,0.865229059,0.861862093,-0.791511702,-0.199243642,-0.997888194,0.3983054,-0.383214761,0.387699872,-0.267378521,0.823746297,0.003197299,1
4270,1.216273779,-0.478664941,0.84746936,-0.151960646,-0.198706291,0.687315244,0.054758441,0.555757916,-0.612959474,-0.980143277,0.731163742,0.001313112,1
4271,-0.3365461,0.703549889,-0.520047994,-0.451678079,-0.097363617,0.169602234,-0.407527532,-0.896389521,-0.174174171,0.981220649,0.970361963,0.142773519,1
4272,-0.461736496,0.678051266,-0.569893881,-0.681010779,-0.704754577,0.923903925,-0.646073002,-0.253501039,0.968188131,-0.168625153,-0.43175696,0.013774766,1
4273,-1.974935472,0.024405674,-0.999670573,0.584653082,-0.079323025,-0.853759498,-0.456206104,-0.383385458,0.906058956,0.996476925,0.032798632,0.587294093,0
4274,2.420370295,0.509557961,0.955406167,0.753694596,0.108452271,0.550522051,-0.44511339,-0.373288436,0.221892514,-0.529518559,0.513391565,0.006914396,1
4275,0.617471287,-0.258008605,0.437739946,-0.490613411,-0.438998713,-0.051855283,-0.070277961,0.01168315,-0.552269405,-0.568356535,0.155404139,0.139934702,1
4276,-2.71455412,-0.927187775,-0.893683173,0.967055135,0.451469147,-0.34361657,-0.136159412,-0.79956904,0.312833979,-0.017880489,0.026647721,0.587294093,0
4277,0.111903928,0.875930821,-0.382013446,-0.142347762,-0.881728065,-0.072505765,-0.202203784,-0.861381643,0.984202801,-0.03805928,-0.403028692,0.041709758,1
4278,-0.683476751,-0.902742593,0.109632921,0.145222292,0.299777648,0.207379964,0.063667701,-0.595111425,0.019350448,0.632278904,-0.905559804,0.037492286,1
4279,0.955310374,-0.679410271,0.817360322,0.606631658,0.94298732,0.788887441,0.808319978,-0.701854953,-0.391677111,-0.873071461,-0.439599072,0.130392847,1
4280,-1.359553363,-0.497915618,-0.430818872,0.720892457,-0.858625643,0.718090834,-0.338256293,0.027334596,0.048632904,0.847064128,0.401633719,0.294597785,1
4281,1.262398703,0.47366105,0.394368827,-0.702930158,0.333559969,0.500396244,0.348336694,0.231852795,0.091192988,-0.23381496,-0.866947937,0.031630178,1
4282,-0.658541909,0.565777775,-0.612159842,0.343314607,-0.397492769,-0.800543008,-0.896428091,-0.09543651,-0.505623097,-0.112344443,0.425247662,0.057380658,1
4283,1.680053829,0.271688972,0.704182428,0.905054611,-0.236174626,-0.461430771,-0.207139858,-0.999555521,-0.434122342,0.258076583,0.536873528,0.050480332,1
4284,-0.437618738,0.570715606,-0.504167172,-0.280317274,-0.808830847,-0.276107619,0.1513917,-0.771769929,0.738407764,0.565517813,-0.321268375,0.083641412,1
4285,0.750907848,0.907337773,-0.078214962,0.258530117,0.455090768,0.716286559,-0.602499915,0.59386151,-0.216195438,-0.34285998,-0.071854611,0.003097485,1
4286,-1.679787905,-0.346240564,-0.666773671,0.456691505,-0.207780713,-0.671572846,-0.766597614,0.889054944,-0.985771786,0.240846909,-0.78098466,0.170902448,1
4287,-1.632842663,-0.612976793,-0.509932935,-0.900951986,0.298516355,0.552180838,-0.343331367,0.496063952,-0.468183328,0.476122338,0.796139296,0.53376194,1
4288,-0.126057385,0.950889424,-0.538473404,0.36595867,0.453917026,-0.523079165,-0.590071515,0.311820891,0.718723062,-0.100558423,0.140012199,0.146070715,1
4289,1.328146225,0.647668157,0.340239034,0.568225678,-0.391580997,0.339937615,0.708892907,0.804977267,-0.94848366,-0.887915344,-0.474672937,0.1115277,1
4290,2.74205378,0.767814567,0.987119606,-0.868076472,0.955799388,0.6487819,0.479282391,0.149265575,0.814883809,0.149927221,-0.289487522,0.012322355,1
4291,0.235744891,0.113432099,0.061156396,0.28252605,-0.040917508,-0.290760771,-0.975203728,-0.483949972,0.965925724,-0.211978909,0.123846183,0.280352464,1
4292,1.748681798,0.520590598,0.6140456,-0.767701271,0.816240988,0.864507215,0.672946881,-0.318995932,-0.977280661,-0.803154412,0.882576795,0.023331401,1
4293,-1.881319537,-0.452449728,-0.714434905,-0.905122704,0.044003531,0.793125882,0.918493443,-0.728076678,0.367186724,-0.595866145,-0.904815312,0.481968996,1
4294,0.976923939,-0.226216986,0.601570463,0.792404177,0.179142126,0.068880664,0.53118602,0.102583661,-0.808011682,0.476305401,0.115260015,0.018026525,1
4295,0.519750476,0.109319065,0.205215706,-0.957822492,-0.903030565,-0.313127492,-0.196948415,0.342427004,-0.788051714,0.378192959,-0.134919313,0.19093545,1
4296,0.256115573,-0.355607865,0.305861719,0.881734995,0.699181413,-0.22261628,0.563263754,-0.088129723,0.689961668,-0.167548065,-0.710474561,0.078013072,1
4297,-1.593058823,-0.624508008,-0.484275407,0.658500726,-0.7136086,-0.773000011,0.457864213,-0.546954946,-0.214870066,0.564127818,0.715298203,0.187866526,1
4298,-1.330070233,-0.805577183,-0.262246525,-0.221159288,0.832284386,-0.277032385,-0.629065193,-0.31638904,0.744085831,-0.516579698,0.987035612,0.313071418,1
4299,0.878026954,-0.846717069,0.862372012,0.92606497,0.018624563,0.888066324,0.089183803,-0.5470912,-0.10698486,-0.419600311,0.421768675,0.028286839,1
4300,-1.853575261,-0.650677264,-0.601448998,0.279784147,-0.907563473,-0.601171946,0.937325808,0.369815533,-0.742554931,0.802200061,-0.414348126,0.587294093,0
4301,0.91450058,-0.861198024,0.887849302,0.405926529,-0.575703705,0.86136632,0.182176238,0.568006684,-0.191532821,-0.18851192,-0.745903191,0.03112086,1
4302,0.459343002,-0.755635699,0.607489351,-0.397128917,0.324339556,-0.982069408,0.965272015,0.230916031,-0.599008044,0.281075489,0.176861711,0.148776764,1
4303,-0.851690438,-0.261422618,-0.29513391,-0.49420172,0.917369203,-0.059214831,-0.507983127,-0.045063982,-0.238001542,0.400857263,-0.891782678,0.587294093,0
4304,1.072869833,0.246568739,0.413150547,0.070119986,0.495318699,0.265298731,0.764073882,-0.283592039,0.986007225,-0.350737342,-0.545273172,0.033620619,1
4305,-2.40018249,-0.890557023,-0.754812734,0.199329176,0.733131676,-0.246343224,-0.966357849,0.86974967,-0.718214104,0.377765002,0.659977682,0.459829089,1
4306,0.856164152,0.967837277,-0.055836563,-0.239430276,-0.30060964,-0.687755247,0.720364176,-0.736594636,0.42482641,0.17503871,0.684694766,0.034111262,1
4307,-0.280590581,0.896929933,-0.588760257,-0.425198797,0.78271967,-0.853826053,-0.350794132,-0.063680025,0.824119713,0.212681714,0.71530695,0.172803708,1
4308,1.318381373,-0.14745913,0.732920252,0.023279268,0.549654791,0.941881149,-0.824139744,-0.839456834,0.515170589,0.496270727,-0.192659888,0.071867174,1
4309,-1.899577747,0.085717249,-0.992647498,0.613263682,-0.931453811,-0.290271384,-0.67149061,-0.244510398,0.551128671,0.768763004,0.163606073,0.587294093,0
4310,-0.076631955,0.89055584,-0.483593897,-0.473662459,0.198567451,0.526122893,-0.786268185,0.214170832,0.328896695,-0.45530908,-0.374706004,0.248682165,1
4311,-1.492093997,-0.31718889,-0.587452554,0.941657252,-0.47521894,-0.773504805,0.358407854,-0.857212787,0.681429836,-0.669650899,-0.051421019,0.286303284,1
4312,0.839642481,0.635405178,0.102118652,0.705709846,0.683422139,-0.316813852,0.780427593,0.028050533,-0.889033174,-0.648381745,-0.530604923,0.057633219,1
4313,2.147053323,0.559418859,0.793817232,0.360745668,0.652258517,0.9633074,-0.529361996,-0.757030006,-0.72905358,-0.9861723,0.370307298,0.036548266,1
4314,0.478304605,-0.551021877,0.514663241,0.878633267,-0.249859538,-0.703059854,-0.353809814,-0.491120939,0.337701267,-0.766467024,-0.342271959,0.025091618,1
4315,0.938927296,-0.806765437,0.872846366,0.121728099,0.66328584,-0.51983952,0.771903614,0.951133049,-0.06499071,0.110358879,-0.074348206,0.002098216,1
4316,0.337637228,0.88106147,-0.271712121,-0.476927773,0.775471417,-0.629008444,0.682263537,-0.936239246,0.812519287,0.184491454,0.469283025,0.010464281,1
4317,0.436861217,-0.745496125,0.591178671,-0.56423372,0.763352633,-0.728398503,0.290039493,-0.939968346,0.706022061,0.246998248,0.789110236,0.119380229,1
4318,0.188684954,0.811138364,-0.311226705,-0.492261187,0.283143744,-0.710449506,0.825848182,0.259829853,-0.041464072,-0.761152439,-0.426368841,0.235488386,1
4319,0.561892053,0.326416874,0.117737589,0.44945506,-0.399611573,0.003285064,0.801895281,-0.047502407,-0.841415496,-0.423344892,0.194306614,0.027484486,1
4320,-0.349569994,0.048346676,-0.198958335,-0.408350555,0.326375996,-0.621778911,-0.608734345,-0.570840668,0.237834238,0.238527492,0.96251367,0.221127476,1
4321,2.206909708,0.425154113,0.890877798,0.315192106,-0.306334431,-0.751865552,0.747797935,0.389162909,-0.032460362,-0.105697309,0.8170581,0.064303015,1
4322,1.091036451,0.019841408,0.535597522,-0.828166979,-0.687547157,0.400085655,0.891735075,0.772096882,0.044115805,-0.052151638,-0.907268472,0.015632641,1
4323,1.494777543,0.901327329,0.296725107,-0.477928992,0.463423176,-0.272943588,-0.247694433,-0.887079797,-0.715809239,-0.065117506,0.087231927,0.110424061,1
4324,-1.383121648,-0.403599184,-0.489761232,-0.214561295,-0.391796614,0.406543609,0.6089571,-0.735546583,0.764807849,-0.518658137,-0.842927089,0.434975543,1
4325,1.212247532,0.60056183,0.305842851,-0.411201075,0.867789099,0.239531724,0.017711636,0.995618852,-0.014919394,-0.298191416,-0.758604593,0.100760423,1
4326,-1.531392503,-0.730892732,-0.400249886,-0.568902887,-0.55979692,-0.968138867,-0.450089291,-0.84358867,-0.741405026,0.827242338,0.607360923,0.174564914,1
4327,-0.241353075,0.038700488,-0.140026782,0.196341658,-0.626490196,-0.490845334,0.64592539,0.657348797,-0.015638354,0.405209388,-0.523655942,0.036129774,1
4328,-2.749340214,-0.845026112,-0.952157051,0.912001128,0.453223079,0.303499087,-0.948807661,0.234562182,-0.267317153,0.287719313,0.764898824,0.564773257,1
4329,1.448185681,0.818980347,0.314602667,0.238833455,-0.566342913,-0.79990719,-0.688875696,0.516397256,-0.605429113,0.750614946,-0.439163914,0.025948099,1
4330,-2.490145364,-0.495613462,-0.997265951,-0.40722236,0.90603162,0.500569988,0.24847962,-0.964136255,0.006642381,-0.591354675,-0.024685814,0.587294093,0
4331,2.594399886,0.645282199,0.974558843,-0.862546825,-0.638799621,-0.854351746,0.624572615,0.571244894,0.963839039,-0.799400886,-0.213373683,0.021548553,1
4332,0.861242224,-0.804210079,0.832726151,-0.948228242,0.91645288,0.128258647,-0.685401262,-0.877366645,0.200638384,-0.197932647,0.375820532,0.044733908,1
4333,-1.589109374,-0.942604815,-0.32325228,-0.097124213,0.154912946,0.675216085,-0.847366978,0.982650194,-0.180982657,0.735674891,0.350480994,0.587294093,0
4334,-0.082362458,-0.122928971,0.020283257,-0.725527717,-0.196469605,-0.756555935,-0.832231394,-0.098798467,-0.406709185,-0.194015071,-0.174742708,0.109134597,1
4335,-0.36922623,0.153733686,-0.261479958,0.723808503,0.05216259,0.777120531,0.14992292,-0.509150188,0.377480542,0.326338492,-0.897728788,0.220996417,1
4336,1.215508059,-0.17959645,0.697552255,-0.258553262,-0.755904203,0.113486835,-0.133739955,0.19581919,-0.058909033,0.828829295,0.652869128,0.026023252,1
4337,0.365624416,0.996706363,-0.315540974,0.385606271,-0.226830679,-0.685877278,0.3103335,0.094971912,-0.67988105,-0.463847248,-0.527270775,0.268447862,1
4338,1.483663219,0.246980668,0.618341275,-0.954067929,-0.03432313,-0.366589393,0.064122144,-0.198965199,-0.752837277,-0.98805698,0.117769728,0.013713201,1
4339,-0.097736994,0.841564758,-0.469650876,0.631369268,0.166809135,0.676661815,-0.306006332,-0.878276879,0.4901565,-0.737906237,0.297122049,0.12016486,1
4340,0.189911157,-0.684967406,0.437439281,0.038579194,0.766622238,-0.499513757,-0.825975609,0.783088171,0.793540324,-0.365644672,0.288283918,0.086441355,1
4341,-1.547023598,-0.523669676,-0.511676961,0.986950937,0.335834029,0.459049377,-0.439318789,-0.834873562,0.201471591,0.092792312,0.616511893,0.184642281,1
4342,2.887959185,0.995298223,0.946330481,-0.353979733,0.220169685,-0.140357278,0.92447942,0.984285776,0.576123282,0.549610618,0.655342953,0.020041151,1
4343,-1.513344087,-0.318104888,-0.5976196,-0.804708791,-0.929742285,-0.219402783,-0.37367966,-0.102653993,-0.438381099,0.942130562,-0.695325822,0.587294093,0
4344,-0.37022531,0.773497265,-0.571861287,0.106470786,-0.917002015,-0.792691312,0.624972206,-0.728415443,0.056620627,0.80917885,-0.538737429,0.587294093,0
4345,0.487103815,0.518240471,-0.015568328,0.181808752,0.247893562,0.664645275,0.853878171,0.136484291,-0.779541195,0.689778409,-0.993921533,0.235945519,1
4346,-1.368933083,0.527434327,-0.948183705,0.814671611,-0.874625883,0.768892998,0.54763314,0.068344341,0.744937779,-0.210495586,-0.903713383,0.144335351,1
4347,0.541821833,-0.67542069,0.608621262,0.987195322,-0.49871091,0.961409067,0.99463957,-0.542323836,0.889301257,-0.848594672,0.09257668,0.17368908,1
4348,0.52906336,-0.751032913,0.640048136,0.817945629,0.987739533,0.830810798,0.184614835,0.489316467,-0.631751833,-0.799607763,0.093859031,0.18372714,1
4349,-0.715731113,0.083497826,-0.399614469,-0.607799567,0.584385196,0.7481378,0.328147306,0.663657546,-0.639102113,-0.224598428,-0.022765545,0.056214285,1
4350,-0.358949608,0.493579536,-0.426264572,0.535212586,0.45749202,-0.774628018,0.209617712,0.18795086,-0.364480738,0.630810967,0.743139616,0.114859872,1
4351,1.00943877,-0.866254024,0.937846397,-0.095172122,0.698269117,0.910694278,-0.010963551,0.414385993,-0.904137393,-0.671169603,0.264324651,0.051436466,1
4352,0.793602683,0.700744292,0.046429195,-0.72105103,0.986140546,0.674236922,-0.142065734,-0.667185981,0.208123047,-0.796403125,-0.74443457,0.070152584,1
4353,1.436572484,-0.247095191,0.841833837,-0.370469941,0.427472025,-0.945675213,-0.055157338,0.460351927,0.693207923,0.514611841,-0.617269617,0.053022123,1
4354,0.86060413,0.059865799,0.400369166,0.768995314,-0.543797696,-0.705439489,0.395774563,-0.941907378,-0.904636164,0.049492135,0.372368283,0.091180665,1
4355,-0.343964202,-0.162598685,-0.090682759,0.713114995,-0.548876905,0.998302098,0.096241374,-0.360122315,0.768018853,-0.697158757,0.815347988,0.113571666,1
4356,-2.254302285,-0.613150188,-0.820576049,-0.506559253,0.907250763,0.239551273,-0.707287925,-0.826252446,0.032398771,0.065331449,0.880949381,0.587294093,0
4357,1.149727992,-0.253970716,0.701849354,-0.550491574,-0.693417492,0.726024506,-0.253434032,-0.951396465,0.57018295,-0.270542918,-0.801055933,0.052772202,1
4358,-2.289444407,-0.529971966,-0.879736221,-0.450343377,0.922720543,0.712346432,0.826836487,0.606322407,-0.108392471,-0.111560426,-0.696047016,0.530505587,1
4359,-1.008843305,-0.400141847,-0.304350729,0.86014848,0.203616862,0.241581638,0.959765668,-0.025393945,0.040040538,0.410219112,0.235759263,0.449200594,1
