Label,event_time,label
FALSE,5.9529164,1
FALSE,14.6485835,1
FALSE,0.6021749,1
FALSE,1.3325044,1
FALSE,24.2636784,1
FALSE,2.5510724,1
FALSE,3.2043522,1
TRUE,27.5921668,0
FALSE,1.7353962,1
FALSE,1.2894562,1
FALSE,5.7841183,1
FALSE,22.0968345,1
FALSE,16.6388407,1
FALSE,0.4542404,1
FALSE,19.4647074,1
FALSE,2.1750126,1
TRUE,27.5921668,0
FALSE,4.1821416,1
FALSE,7.5822356,1
FALSE,0.3818375,1
FALSE,9.5289582,1
FALSE,6.1124629,1
FALSE,0.3722893,1
TRUE,27.5921668,0
FALSE,14.3059454,1
TRUE,27.5921668,0
FALSE,3.9713552,1
TRUE,27.5921668,0
FALSE,6.8413795,1
FALSE,0.2613706,1
FALSE,8.1586233,1
FALSE,11.3429886,1
TRUE,27.5921668,0
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,15.2902961,1
FALSE,5.1401886,1
FALSE,6.8829664,1
FALSE,5.1450595,1
FALSE,21.3363696,1
FALSE,14.4252624,1
FALSE,6.5285457,1
FALSE,0.2627978,1
FALSE,24.5735159,1
FALSE,7.526969,1
FALSE,9.538096,1
FALSE,11.9334975,1
FALSE,12.7739492,1
FALSE,0.3164607,1
FALSE,8.6491074,1
FALSE,1.3295437,1
FALSE,0.4400758,1
FALSE,22.9738156,1
FALSE,14.1544635,1
FALSE,16.8274906,1
FALSE,6.8583859,1
FALSE,11.9391586,1
FALSE,10.6315778,1
FALSE,16.5642664,1
TRUE,27.5921668,0
FALSE,8.9724487,1
FALSE,17.9527962,1
TRUE,27.5921668,0
FALSE,3.3036981,1
FALSE,6.9717965,1
FALSE,5.598061,1
TRUE,27.5921668,0
FALSE,6.8942143,1
FALSE,0.1694975,1
TRUE,27.5921668,0
FALSE,5.7447857,1
FALSE,16.131697,1
FALSE,1.2105273,1
FALSE,0.3647001,1
FALSE,6.1738779,1
FALSE,4.6891188,1
FALSE,7.491322,1
FALSE,7.6006741,1
FALSE,7.8421274,1
FALSE,24.8252427,1
FALSE,10.4480698,1
FALSE,4.0811635,1
FALSE,1.6803152,1
FALSE,4.0226267,1
TRUE,27.5921668,0
FALSE,4.075186,1
FALSE,1.7958544,1
FALSE,6.275271,1
FALSE,7.8847346,1
FALSE,12.7731774,1
FALSE,5.2938044,1
FALSE,0.7976729,1
FALSE,1.8308204,1
FALSE,4.5791688,1
FALSE,23.774988,1
FALSE,1.1820592,1
FALSE,5.195915,1
FALSE,0.142957,1
FALSE,0.0795058,1
TRUE,27.5921668,0
FALSE,0.3312992,1
FALSE,4.0894526,1
FALSE,23.6680939,1
FALSE,20.3038482,1
FALSE,14.1278335,1
FALSE,11.3569736,1
FALSE,4.1501532,1
FALSE,0.6288212,1
FALSE,8.763411,1
FALSE,4.8771859,1
FALSE,4.2396774,1
FALSE,4.3387594,1
FALSE,8.1658379,1
FALSE,1.545194,1
FALSE,9.7478482,1
FALSE,10.3438656,1
FALSE,3.3058081,1
FALSE,0.4106414,1
FALSE,2.1741563,1
FALSE,18.9859077,1
FALSE,10.5182048,1
FALSE,2.6587618,1
TRUE,27.5921668,0
FALSE,1.2788323,1
FALSE,8.6200814,1
FALSE,18.8266999,1
FALSE,16.0461048,1
FALSE,7.2520824,1
FALSE,3.498458,1
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,1.1161252,1
FALSE,2.6861788,1
FALSE,2.0828824,1
FALSE,9.8238836,1
FALSE,2.9026883,1
FALSE,0.0296642,1
FALSE,24.6048223,1
FALSE,18.5326888,1
FALSE,4.2143692,1
FALSE,6.9706885,1
FALSE,12.7124054,1
FALSE,9.4216065,1
FALSE,7.3994919,1
FALSE,15.3168004,1
FALSE,1.9750105,1
FALSE,5.648957,1
FALSE,11.4552827,1
TRUE,27.5921668,0
FALSE,18.9730767,1
FALSE,2.7244349,1
FALSE,7.7440989,1
FALSE,6.4657304,1
FALSE,7.6022673,1
FALSE,1.2129565,1
FALSE,22.2118946,1
FALSE,7.8299233,1
FALSE,0.8622947,1
FALSE,1.101231,1
FALSE,2.0073329,1
FALSE,7.8448227,1
FALSE,1.865809,1
TRUE,27.5921668,0
FALSE,17.3771046,1
TRUE,27.5921668,0
FALSE,4.9315441,1
FALSE,9.3212116,1
FALSE,5.9226744,1
FALSE,7.0413491,1
FALSE,0.1354805,1
TRUE,27.5921668,0
FALSE,5.1334952,1
FALSE,1.2952803,1
FALSE,15.9716884,1
FALSE,14.6145355,1
FALSE,6.1255452,1
FALSE,2.5617087,1
FALSE,19.7797311,1
FALSE,9.919685,1
FALSE,0.5555218,1
FALSE,0.4496968,1
FALSE,1.4285809,1
FALSE,0.6056423,1
TRUE,27.5921668,0
FALSE,18.7560512,1
FALSE,8.0589372,1
FALSE,0.3471969,1
FALSE,4.1481048,1
FALSE,11.5275153,1
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,1.4361595,1
FALSE,8.2609701,1
TRUE,27.5921668,0
FALSE,2.8336378,1
FALSE,1.7420533,1
FALSE,10.3708668,1
FALSE,5.1625743,1
TRUE,27.5921668,0
FALSE,5.5452366,1
FALSE,3.2628351,1
FALSE,0.8135728,1
FALSE,14.9008379,1
FALSE,16.7940575,1
FALSE,2.114168,1
FALSE,4.3730625,1
FALSE,7.5392487,1
FALSE,10.6416918,1
FALSE,6.2444458,1
FALSE,9.6462891,1
FALSE,4.6327116,1
TRUE,27.5921668,0
FALSE,27.0267539,1
FALSE,17.5692625,1
FALSE,5.8350912,1
FALSE,18.3972446,1
FALSE,5.4326518,1
FALSE,9.8281738,1
TRUE,27.5921668,0
FALSE,12.4181358,1
FALSE,6.4614532,1
FALSE,5.9028034,1
FALSE,11.4946975,1
FALSE,15.1253407,1
FALSE,19.9672565,1
TRUE,27.5921668,0
FALSE,1.0980509,1
FALSE,6.1054039,1
FALSE,5.5070275,1
FALSE,0.5870408,1
FALSE,10.3861661,1
FALSE,7.9968504,1
FALSE,5.9655853,1
TRUE,27.5921668,0
FALSE,8.3400515,1
FALSE,3.3166936,1
FALSE,0.6274957,1
FALSE,7.8800126,1
FALSE,3.6886751,1
FALSE,0.5614585,1
FALSE,4.0129586,1
FALSE,19.583612,1
TRUE,27.5921668,0
FALSE,18.9250879,1
FALSE,1.5774339,1
FALSE,23.347668,1
FALSE,3.4948547,1
TRUE,27.5921668,0
FALSE,2.3212987,1
FALSE,15.9937129,1
FALSE,15.7817064,1
FALSE,9.2883624,1
FALSE,1.8448,1
FALSE,5.4083815,1
FALSE,6.2600588,1
FALSE,0.6890822,1
FALSE,3.807596,1
FALSE,27.0118506,1
FALSE,15.5855112,1
FALSE,3.4969192,1
FALSE,7.9300768,1
FALSE,8.2915114,1
TRUE,27.5921668,0
FALSE,10.9265898,1
FALSE,4.3644251,1
FALSE,26.6683007,1
FALSE,3.9143725,1
FALSE,10.9752514,1
FALSE,18.022311,1
FALSE,5.8968068,1
FALSE,8.4724058,1
FALSE,1.5215605,1
TRUE,27.5921668,0
FALSE,15.5647509,1
FALSE,3.3178266,1
TRUE,27.5921668,0
FALSE,5.0582656,1
TRUE,27.5921668,0
FALSE,25.9998034,1
FALSE,9.5090695,1
FALSE,9.3996752,1
FALSE,2.5656694,1
TRUE,27.5921668,0
FALSE,2.2304929,1
FALSE,3.2217928,1
FALSE,26.3993705,1
FALSE,1.9929087,1
FALSE,8.5594907,1
FALSE,9.691312,1
FALSE,18.1982204,1
FALSE,7.9025365,1
FALSE,15.9248433,1
FALSE,3.2045807,1
TRUE,27.5921668,0
FALSE,11.3054463,1
FALSE,12.2023519,1
FALSE,12.7914995,1
FALSE,11.8423039,1
FALSE,14.4920216,1
FALSE,11.0940882,1
FALSE,9.1111831,1
FALSE,21.0038506,1
FALSE,24.3947006,1
FALSE,3.1241816,1
FALSE,8.054599,1
FALSE,24.4386222,1
FALSE,5.3581823,1
FALSE,1.9464395,1
FALSE,8.2211682,1
FALSE,13.1940228,1
FALSE,18.4724487,1
FALSE,5.1618481,1
FALSE,11.3816076,1
FALSE,12.9461178,1
TRUE,27.5921668,0
FALSE,2.0937967,1
FALSE,5.2691374,1
FALSE,20.3945672,1
FALSE,11.8902419,1
FALSE,22.3224615,1
FALSE,11.8728147,1
FALSE,13.9118115,1
FALSE,1.1132493,1
FALSE,25.0826263,1
FALSE,3.3846318,1
FALSE,24.043315,1
FALSE,0.1641431,1
FALSE,6.4326987,1
FALSE,9.2815266,1
FALSE,2.3502035,1
FALSE,10.3357543,1
FALSE,0.0224988,1
FALSE,12.2246863,1
FALSE,9.0224903,1
FALSE,9.3020664,1
FALSE,13.9996991,1
FALSE,3.6113998,1
FALSE,7.0420533,1
FALSE,12.7263869,1
FALSE,19.146079,1
TRUE,27.5921668,0
FALSE,0.6120858,1
FALSE,7.9940194,1
FALSE,8.420079,1
FALSE,19.0808574,1
FALSE,0.3104536,1
FALSE,1.3349644,1
FALSE,4.2721286,1
FALSE,2.0477172,1
TRUE,27.5921668,0
FALSE,0.1492059,1
FALSE,0.5171634,1
TRUE,27.5921668,0
FALSE,17.1765775,1
FALSE,9.9496172,1
FALSE,19.3496056,1
FALSE,4.1492802,1
TRUE,27.5921668,0
FALSE,23.6944037,1
FALSE,16.2981629,1
FALSE,13.9018282,1
FALSE,1.6404901,1
FALSE,12.1379339,1
FALSE,12.1426502,1
FALSE,1.3331873,1
FALSE,4.8771667,1
FALSE,5.7308256,1
FALSE,9.5891344,1
FALSE,0.7926907,1
FALSE,8.2134044,1
FALSE,21.8743756,1
TRUE,27.5921668,0
FALSE,2.4903707,1
FALSE,2.1219441,1
FALSE,6.0355292,1
FALSE,7.8832727,1
FALSE,2.9581571,1
FALSE,16.3727201,1
FALSE,4.6584941,1
FALSE,8.6596527,1
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,22.1116863,1
FALSE,0.1643019,1
FALSE,10.2326632,1
TRUE,27.5921668,0
FALSE,26.8907087,1
FALSE,8.166439,1
FALSE,1.4091622,1
FALSE,23.3075962,1
FALSE,21.1635282,1
FALSE,12.1110699,1
FALSE,3.5615155,1
FALSE,8.8005169,1
FALSE,3.247878,1
FALSE,5.3620646,1
FALSE,21.6462691,1
FALSE,0.5561,1
FALSE,2.4103812,1
FALSE,2.0090793,1
FALSE,2.1371789,1
FALSE,7.0071681,1
FALSE,3.1221345,1
FALSE,2.0712499,1
FALSE,7.790743,1
FALSE,0.9450267,1
FALSE,8.19139,1
TRUE,27.5921668,0
FALSE,3.0131863,1
TRUE,27.5921668,0
FALSE,2.7631355,1
FALSE,4.8346878,1
FALSE,3.0964912,1
FALSE,3.913899,1
FALSE,4.471296,1
FALSE,12.400929,1
TRUE,27.5921668,0
FALSE,2.8758472,1
FALSE,6.6204572,1
FALSE,17.4699053,1
FALSE,11.7077407,1
FALSE,8.4576074,1
FALSE,24.1004807,1
FALSE,25.6183794,1
FALSE,13.4959015,1
TRUE,27.5921668,0
FALSE,4.9228446,1
FALSE,7.0612642,1
FALSE,2.4703141,1
FALSE,2.1312838,1
FALSE,2.1326837,1
FALSE,10.2416028,1
FALSE,20.2384062,1
FALSE,9.2347283,1
FALSE,4.8604993,1
TRUE,27.5921668,0
FALSE,3.0085119,1
FALSE,16.367139,1
FALSE,15.0760994,1
FALSE,1.3527069,1
FALSE,12.1427868,1
FALSE,17.9342538,1
FALSE,0.1959113,1
FALSE,12.2841329,1
FALSE,4.8312636,1
FALSE,25.3972966,1
FALSE,0.4631899,1
FALSE,24.6522413,1
FALSE,9.272827,1
FALSE,10.5499865,1
FALSE,3.9806149,1
FALSE,2.7296451,1
FALSE,0.8560165,1
FALSE,26.2361328,1
FALSE,2.6731345,1
FALSE,7.4043159,1
FALSE,10.8077434,1
FALSE,15.234735,1
FALSE,4.9455816,1
FALSE,7.054698,1
FALSE,7.1873595,1
FALSE,16.5414281,1
TRUE,27.5921668,0
FALSE,5.0133559,1
FALSE,7.7144058,1
FALSE,21.1494224,1
FALSE,5.7342324,1
FALSE,0.1067813,1
FALSE,5.6432848,1
FALSE,23.4361188,1
FALSE,20.0503375,1
FALSE,0.0301715,1
FALSE,15.4732378,1
FALSE,2.0586491,1
FALSE,11.3293638,1
FALSE,1.795608,1
FALSE,5.8972119,1
TRUE,27.5921668,0
FALSE,14.4054664,1
FALSE,1.0784595,1
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,20.9865459,1
FALSE,10.5408955,1
FALSE,3.2530935,1
FALSE,14.6791615,1
FALSE,1.7172871,1
FALSE,23.2989084,1
FALSE,0.2084289,1
TRUE,27.5921668,0
FALSE,10.9580262,1
FALSE,0.5947536,1
FALSE,14.4326275,1
FALSE,5.3081902,1
FALSE,4.2338584,1
FALSE,12.0121999,1
TRUE,27.5921668,0
FALSE,1.362642,1
FALSE,0.59234,1
FALSE,11.3538186,1
FALSE,19.2082787,1
TRUE,27.5921668,0
FALSE,0.0622816,1
TRUE,27.5921668,0
FALSE,3.3688652,1
FALSE,6.8942666,1
FALSE,5.7164552,1
FALSE,7.7839368,1
FALSE,16.4126529,1
FALSE,11.4042911,1
FALSE,14.8498749,1
FALSE,0.8977632,1
TRUE,27.5921668,0
FALSE,2.9179319,1
FALSE,6.8352521,1
FALSE,13.7922935,1
FALSE,0.9043474,1
FALSE,7.1872668,1
FALSE,2.6166315,1
FALSE,8.2438661,1
FALSE,5.3440744,1
FALSE,9.0456656,1
FALSE,8.792674,1
TRUE,27.5921668,0
FALSE,7.5932685,1
FALSE,2.0941708,1
FALSE,20.6836395,1
FALSE,5.8082516,1
FALSE,12.4639629,1
FALSE,4.5707662,1
FALSE,6.4768638,1
FALSE,23.4229807,1
FALSE,2.8406072,1
FALSE,2.6106546,1
FALSE,6.833528,1
FALSE,23.3567829,1
FALSE,27.4872072,1
FALSE,9.821404,1
FALSE,1.1108708,1
FALSE,11.2774228,1
FALSE,11.9206034,1
FALSE,1.4484689,1
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,20.5037092,1
FALSE,2.5749086,1
FALSE,3.9035677,1
FALSE,5.802459,1
FALSE,0.9706444,1
FALSE,23.5179342,1
FALSE,17.1408965,1
FALSE,12.4819772,1
FALSE,15.9220839,1
FALSE,1.1672359,1
FALSE,15.6028929,1
FALSE,12.0479194,1
FALSE,20.0493992,1
FALSE,11.205473,1
TRUE,27.5921668,0
FALSE,13.3241919,1
FALSE,2.8411375,1
FALSE,10.1371431,1
FALSE,26.813352,1
FALSE,7.7372315,1
FALSE,14.6639328,1
FALSE,7.637298,1
FALSE,0.1513041,1
FALSE,2.6306392,1
FALSE,5.3901346,1
FALSE,3.4879861,1
FALSE,13.4581469,1
FALSE,9.0762117,1
FALSE,1.2717415,1
FALSE,13.3720295,1
FALSE,8.3826561,1
FALSE,0.8325625,1
FALSE,12.3974079,1
FALSE,26.4649239,1
FALSE,3.3463717,1
FALSE,7.7990289,1
FALSE,11.5919242,1
FALSE,4.1096245,1
FALSE,2.4786128,1
FALSE,1.5518327,1
FALSE,14.9482034,1
FALSE,8.8317047,1
FALSE,18.0907353,1
TRUE,27.5921668,0
FALSE,19.4362428,1
FALSE,1.3422196,1
FALSE,16.4791455,1
FALSE,5.8988965,1
FALSE,2.4246572,1
FALSE,6.167988,1
FALSE,23.3952777,1
FALSE,13.7894421,1
FALSE,4.8072367,1
FALSE,3.2160663,1
FALSE,1.4345878,1
FALSE,16.4847337,1
FALSE,9.361099,1
FALSE,0.552053,1
FALSE,4.3612396,1
FALSE,20.2405928,1
FALSE,7.116667,1
FALSE,13.4027625,1
FALSE,2.7983655,1
FALSE,2.060295,1
FALSE,8.0621102,1
FALSE,9.7939253,1
FALSE,7.0391384,1
FALSE,3.1526812,1
TRUE,27.5921668,0
FALSE,19.1655696,1
FALSE,0.7673222,1
FALSE,4.3631663,1
FALSE,5.0681914,1
FALSE,9.603144,1
FALSE,10.1966931,1
FALSE,2.395918,1
TRUE,27.5921668,0
FALSE,0.7998044,1
FALSE,7.5048169,1
FALSE,2.1193934,1
FALSE,16.8587454,1
FALSE,6.7496051,1
FALSE,27.0936245,1
FALSE,6.3898956,1
FALSE,20.318705,1
FALSE,21.8863295,1
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,0.7934937,1
FALSE,2.8941089,1
TRUE,27.5921668,0
FALSE,3.7818461,1
FALSE,3.0638814,1
FALSE,12.8472588,1
FALSE,1.2678185,1
FALSE,6.5942617,1
FALSE,13.285963,1
FALSE,21.8407975,1
FALSE,12.8313096,1
FALSE,0.3213422,1
FALSE,9.1587192,1
FALSE,4.5568365,1
FALSE,3.8158927,1
FALSE,9.9929074,1
FALSE,0.9972594,1
FALSE,14.0077311,1
FALSE,12.8879796,1
FALSE,0.3271586,1
FALSE,11.9108354,1
FALSE,0.3390838,1
FALSE,26.2316175,1
FALSE,10.2338505,1
FALSE,22.2876325,1
FALSE,0.2402763,1
FALSE,0.9625848,1
FALSE,0.3921279,1
FALSE,2.2310174,1
FALSE,2.5647081,1
FALSE,0.8817976,1
TRUE,27.5921668,0
FALSE,2.3899744,1
FALSE,3.777636,1
FALSE,20.9398385,1
FALSE,9.9531804,1
FALSE,4.7308395,1
FALSE,3.3351268,1
FALSE,0.7308627,1
FALSE,16.2616065,1
FALSE,1.774728,1
FALSE,0.9231218,1
FALSE,11.8136119,1
FALSE,5.3733554,1
TRUE,27.5921668,0
FALSE,16.1465772,1
FALSE,0.9193058,1
FALSE,20.6794409,1
FALSE,3.1956347,1
FALSE,6.9677153,1
FALSE,6.1827691,1
FALSE,1.737017,1
FALSE,12.7839847,1
FALSE,2.7225535,1
FALSE,4.1434489,1
FALSE,2.3245631,1
FALSE,3.3304132,1
FALSE,8.1490497,1
FALSE,1.9091888,1
FALSE,5.9256972,1
FALSE,2.3722561,1
FALSE,5.7225426,1
FALSE,5.5283182,1
FALSE,5.9455731,1
FALSE,0.7715922,1
FALSE,3.26805,1
TRUE,27.5921668,0
FALSE,5.8887952,1
FALSE,0.6625313,1
FALSE,5.4790597,1
FALSE,4.2647349,1
FALSE,0.5583591,1
FALSE,5.4048404,1
FALSE,2.6356205,1
FALSE,2.2671616,1
TRUE,27.5921668,0
FALSE,2.394558,1
TRUE,27.5921668,0
FALSE,25.0064578,1
FALSE,6.1451564,1
FALSE,14.3122713,1
FALSE,4.3503145,1
FALSE,8.8842227,1
FALSE,0.405679,1
FALSE,0.9321706,1
FALSE,9.874646,1
FALSE,8.1102271,1
FALSE,14.1992896,1
FALSE,0.2480567,1
FALSE,13.7438333,1
FALSE,5.5519078,1
FALSE,15.3871757,1
FALSE,11.805727,1
FALSE,1.0267312,1
FALSE,23.6924248,1
FALSE,1.6606517,1
TRUE,27.5921668,0
FALSE,0.8411331,1
FALSE,1.7590047,1
FALSE,12.4003324,1
FALSE,17.8718327,1
FALSE,6.6380637,1
FALSE,0.1039325,1
FALSE,3.3098933,1
FALSE,4.2015526,1
FALSE,14.4601314,1
FALSE,12.4525617,1
FALSE,4.247079,1
FALSE,3.1326294,1
FALSE,12.6327431,1
FALSE,3.8619194,1
FALSE,10.6029916,1
FALSE,2.0552294,1
FALSE,3.394057,1
FALSE,24.6909371,1
FALSE,7.6578329,1
FALSE,12.6394558,1
FALSE,3.9064442,1
FALSE,0.5473887,1
FALSE,21.386149,1
FALSE,2.3295321,1
FALSE,12.2550121,1
FALSE,6.8909503,1
FALSE,24.144235,1
FALSE,15.1041006,1
FALSE,7.989154,1
FALSE,0.8364267,1
FALSE,11.7267359,1
FALSE,7.2686832,1
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,4.1435821,1
FALSE,8.1375509,1
FALSE,26.3206974,1
FALSE,9.3553039,1
FALSE,12.0206813,1
FALSE,0.3192744,1
FALSE,2.0949856,1
FALSE,4.8449198,1
FALSE,1.3563639,1
FALSE,4.9450987,1
FALSE,14.5758983,1
TRUE,27.5921668,0
FALSE,12.8946723,1
FALSE,0.8560755,1
FALSE,4.5963193,1
FALSE,4.2428312,1
FALSE,6.9695981,1
FALSE,19.492154,1
FALSE,5.1631304,1
FALSE,2.5006499,1
FALSE,14.4535161,1
FALSE,10.519858,1
FALSE,11.23545,1
FALSE,3.2628176,1
FALSE,0.2564022,1
TRUE,27.5921668,0
FALSE,22.6685034,1
FALSE,2.396339,1
FALSE,18.0380698,1
FALSE,3.7211787,1
FALSE,3.4241291,1
FALSE,7.100921,1
FALSE,15.8242263,1
FALSE,9.4391318,1
FALSE,17.3126157,1
FALSE,8.1178868,1
FALSE,4.5668982,1
FALSE,8.3374598,1
FALSE,0.3975892,1
FALSE,12.4173742,1
FALSE,9.8518277,1
FALSE,8.4821329,1
FALSE,4.066323,1
FALSE,7.5910414,1
FALSE,2.1190346,1
TRUE,27.5921668,0
FALSE,3.6622688,1
FALSE,8.9407102,1
FALSE,25.3401728,1
FALSE,4.2271394,1
FALSE,0.2892638,1
FALSE,16.1193959,1
FALSE,26.498898,1
FALSE,24.449298,1
FALSE,3.0304523,1
FALSE,1.0580669,1
FALSE,4.6248198,1
FALSE,9.8030072,1
FALSE,13.2487942,1
FALSE,9.8075799,1
FALSE,4.3825659,1
FALSE,0.9954662,1
TRUE,27.5921668,0
FALSE,3.4617065,1
FALSE,25.6369641,1
FALSE,1.6028019,1
FALSE,9.6707536,1
FALSE,10.9710337,1
FALSE,17.5421132,1
FALSE,4.390062,1
FALSE,10.3536728,1
FALSE,13.2701607,1
FALSE,0.2418305,1
FALSE,15.0452912,1
FALSE,2.3723598,1
FALSE,1.4794412,1
FALSE,6.3034229,1
FALSE,3.7610861,1
FALSE,8.4417767,1
FALSE,10.4285404,1
FALSE,0.5778773,1
FALSE,1.9907891,1
FALSE,12.9027713,1
FALSE,4.6411628,1
FALSE,1.2510893,1
FALSE,0.7657278,1
FALSE,0.3374336,1
FALSE,0.9516785,1
FALSE,2.7603887,1
FALSE,19.4586345,1
FALSE,6.1594004,1
TRUE,27.5921668,0
FALSE,15.7726572,1
FALSE,11.7858099,1
FALSE,21.2395122,1
FALSE,18.7752866,1
FALSE,2.9907763,1
FALSE,4.3409887,1
FALSE,2.3954993,1
FALSE,2.8558982,1
FALSE,4.5084074,1
FALSE,3.8121972,1
FALSE,17.0084458,1
FALSE,9.9949775,1
FALSE,1.0609267,1
FALSE,0.5633527,1
FALSE,0.7372797,1
FALSE,12.1209988,1
FALSE,0.741471,1
TRUE,27.5921668,0
FALSE,5.34566,1
FALSE,8.7764416,1
TRUE,27.5921668,0
FALSE,1.6054257,1
FALSE,0.0981118,1
FALSE,5.6584978,1
FALSE,0.7796716,1
FALSE,10.6990146,1
FALSE,3.293198,1
FALSE,15.7366508,1
TRUE,27.5921668,0
FALSE,20.5215896,1
FALSE,2.8390746,1
FALSE,15.1450953,1
FALSE,4.3765588,1
FALSE,2.1395152,1
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,2.6510094,1
TRUE,27.5921668,0
FALSE,4.2970705,1
FALSE,0.741932,1
FALSE,4.5499335,1
FALSE,0.0653459,1
FALSE,2.1891243,1
FALSE,5.8033492,1
FALSE,1.8277471,1
FALSE,0.9184869,1
FALSE,0.1885983,1
TRUE,27.5921668,0
FALSE,17.8509257,1
FALSE,17.0420524,1
TRUE,27.5921668,0
FALSE,25.1746535,1
FALSE,3.3531428,1
FALSE,14.5126318,1
FALSE,4.8682126,1
FALSE,7.830161,1
FALSE,16.9643948,1
FALSE,0.7790514,1
FALSE,8.787208,1
FALSE,4.0184717,1
FALSE,8.9982016,1
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,10.6368978,1
FALSE,23.3724092,1
FALSE,21.3043777,1
FALSE,7.0347362,1
FALSE,0.4172811,1
FALSE,10.8245901,1
FALSE,7.8080753,1
FALSE,1.3669409,1
FALSE,6.0013484,1
FALSE,20.9041523,1
FALSE,6.3058494,1
FALSE,24.8139608,1
FALSE,6.6038345,1
TRUE,27.5921668,0
FALSE,20.4054556,1
FALSE,2.5920766,1
FALSE,6.845867,1
FALSE,3.6152603,1
FALSE,0.0780582,1
FALSE,7.1800688,1
FALSE,21.93748,1
FALSE,12.8331116,1
FALSE,0.6897068,1
FALSE,11.7325841,1
FALSE,14.2942941,1
FALSE,17.3953026,1
FALSE,11.4843955,1
FALSE,17.7872351,1
FALSE,3.4856218,1
FALSE,4.9195602,1
FALSE,17.2380866,1
FALSE,5.7920321,1
FALSE,16.0242183,1
FALSE,5.7415647,1
FALSE,3.090453,1
FALSE,10.7876571,1
FALSE,1.1112834,1
FALSE,2.9395027,1
TRUE,27.5921668,0
FALSE,4.1833853,1
FALSE,22.1700102,1
FALSE,14.7712013,1
FALSE,5.3569422,1
FALSE,8.2201009,1
FALSE,3.7028603,1
FALSE,1.0647507,1
FALSE,6.235432,1
FALSE,25.1889112,1
FALSE,22.5607704,1
FALSE,11.0524212,1
FALSE,1.658571,1
FALSE,12.7725629,1
FALSE,14.8896555,1
FALSE,5.2760101,1
TRUE,27.5921668,0
FALSE,6.0176683,1
FALSE,6.5319119,1
FALSE,13.6619745,1
FALSE,13.0932187,1
FALSE,19.770173,1
FALSE,5.5311497,1
FALSE,16.4778181,1
FALSE,10.4808037,1
FALSE,6.3399171,1
FALSE,1.9406403,1
FALSE,4.2393194,1
TRUE,27.5921668,0
FALSE,1.6886725,1
FALSE,4.0439253,1
FALSE,6.7967442,1
FALSE,11.173787,1
FALSE,5.0964376,1
FALSE,4.2181553,1
FALSE,22.8482702,1
FALSE,1.5273105,1
FALSE,9.6046896,1
FALSE,8.6363645,1
FALSE,6.8068882,1
FALSE,0.3072072,1
FALSE,12.0005954,1
FALSE,1.5313915,1
FALSE,9.605313,1
FALSE,22.9551374,1
FALSE,17.5361719,1
FALSE,14.4776633,1
FALSE,0.8410489,1
FALSE,6.9535061,1
FALSE,2.474851,1
FALSE,16.5834473,1
TRUE,27.5921668,0
FALSE,8.4084276,1
FALSE,2.6127618,1
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,11.7424305,1
FALSE,2.8804661,1
FALSE,5.3850721,1
FALSE,12.1446365,1
FALSE,9.8956963,1
FALSE,0.496584,1
FALSE,8.079284,1
FALSE,8.2349487,1
FALSE,21.6327701,1
TRUE,27.5921668,0
FALSE,4.2099094,1
FALSE,10.2376857,1
FALSE,0.894959,1
FALSE,11.2839927,1
TRUE,27.5921668,0
FALSE,6.436054,1
TRUE,27.5921668,0
FALSE,7.8739665,1
FALSE,19.217097,1
FALSE,6.2726809,1
FALSE,21.1972173,1
FALSE,3.3302301,1
FALSE,0.9034739,1
FALSE,13.6631338,1
FALSE,4.5931734,1
FALSE,4.8254153,1
FALSE,1.600092,1
FALSE,13.5674979,1
FALSE,1.1125142,1
FALSE,23.2488361,1
FALSE,3.1410603,1
FALSE,0.6407149,1
FALSE,21.0445718,1
FALSE,3.4716237,1
FALSE,4.3708772,1
FALSE,2.2128621,1
FALSE,2.0884475,1
FALSE,3.2041339,1
FALSE,11.6562155,1
FALSE,2.866494,1
FALSE,3.7994122,1
FALSE,4.4732961,1
FALSE,3.450308,1
FALSE,5.3104139,1
FALSE,6.2827404,1
FALSE,7.6221807,1
FALSE,21.9117211,1
FALSE,5.5239482,1
FALSE,20.3965736,1
FALSE,1.3052052,1
TRUE,27.5921668,0
FALSE,21.1910643,1
FALSE,20.65824,1
TRUE,27.5921668,0
FALSE,5.4928162,1
FALSE,5.0709425,1
FALSE,1.9214148,1
FALSE,9.7442737,1
TRUE,27.5921668,0
FALSE,4.7189401,1
FALSE,2.7051734,1
FALSE,3.1056363,1
FALSE,5.0028982,1
TRUE,27.5921668,0
FALSE,14.4328154,1
FALSE,1.6913142,1
FALSE,12.651342,1
FALSE,0.0182661,1
FALSE,0.9200663,1
FALSE,4.845941,1
FALSE,16.3795984,1
FALSE,21.3814402,1
