x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
-0.335113711,-0.487963275,-0.52513843,0.435615518,0.342055582,0.769687006,0.784897547,-0.740267406,-0.082210832,-0.775089318
-0.892894935,-0.244285184,0.50753689,0.253126242,0.07733476,0.601010661,-0.585092971,-0.33915247,-0.84572525,-0.397824181
-0.567106088,-0.734154779,-0.943832355,0.568936717,-0.042598413,-0.232300383,-0.77069574,-0.689809723,-0.348472466,0.837632405
0.846662414,0.431769057,-0.716502938,0.364138075,-0.312269647,0.549463575,-0.606892985,-0.478465149,-0.099989769,0.409964685
-0.421807566,-0.918996559,0.55592644,0.291371675,0.39389643,0.864642329,-0.299502925,-0.69942937,-0.651397681,-0.719289654
-0.199295757,-0.76056064,-0.406495173,-0.022706703,0.71466932,-0.14887477,-0.558638593,0.623351753,0.510879814,0.665219426
-0.183570316,0.207884803,0.385552065,0.851095773,0.860925135,-0.11472762,0.362416018,-0.135942921,-0.187340087,-0.358013986
0.78567734,0.881949702,-0.644036859,-0.302053104,0.695803691,-0.858977313,0.361981078,-0.752123935,-0.790619635,-0.176800573
0.953584798,-0.75322943,-0.338799386,-0.161427863,0.311805262,-0.911018808,-0.47137801,-0.34057809,0.670700024,0.169834997
-0.161730518,-0.017523946,0.420176198,-0.362583298,-0.629464482,-0.45156846,-0.977125488,-0.103946621,-0.466656787,0.240645641
-0.594762256,0.051072805,-0.854558088,0.100824872,-0.366607479,-0.785160461,-0.173250154,0.431820406,0.511831944,0.157348159
0.078198237,0.223618733,-0.615644039,-0.149139274,-0.928086412,-0.425177064,0.30487809,0.707203125,0.807830961,-0.040587179
-0.910958172,-0.600822862,0.351076095,0.162644958,0.677052881,-0.202231516,-0.574069436,-0.558451021,-0.988932504,0.414543546
0.775569177,-0.219008247,-0.520374583,-0.472987175,-0.186162652,-0.298978754,0.46398224,-0.653438646,0.654831627,0.028742552
0.968289219,-0.570567058,0.545667877,-0.542180215,-0.515599966,-0.214082471,0.958023605,0.19225848,0.167097502,0.294403586
0.436661071,0.894274991,-0.748419473,0.283456804,0.763352606,0.028255044,-0.188283014,0.954674785,0.242288828,0.599356605
0.324592252,0.650943755,0.523454585,0.431067215,-0.750718908,0.233281244,0.306373914,0.026133688,0.853351606,-0.943891157
-0.989436002,-0.603987986,-0.589655539,0.731860564,-0.725209537,-0.015575736,0.596978677,0.260477037,0.262630569,0.079610248
-0.921387651,-0.374776457,-0.08674725,0.472514153,-0.4559102,-0.666623041,0.597958566,0.871701606,-0.926655482,0.091831509
-0.281311283,-0.612513828,-0.833000656,-0.795036657,-0.47515436,0.095681827,0.985653827,0.116021639,-0.575716131,-0.264444564
-0.471307354,0.821209944,-0.375420205,-0.456497096,0.643648421,-0.64200059,0.105464937,0.631191378,-0.43691711,-0.95894931
0.012012941,0.464377103,0.240911088,-0.18751058,-0.846589331,0.375488462,0.680814575,0.127653629,-0.819924917,-0.115074592
0.021660427,-0.112916916,0.671313901,-0.003060701,0.120404285,-0.836521626,-0.568326326,-0.452990538,-0.328435348,-0.367350794
-0.474939485,-0.179007193,0.545789906,0.302025951,-0.986272195,0.065290381,0.996086113,0.618839337,0.069892355,0.941363061
0.969835099,-0.696292743,-0.006307648,-0.916119614,0.79396731,0.051339229,-0.286982379,0.390501391,0.573045258,0.152429188
-0.899464621,0.502700725,-0.158500206,-0.079954167,0.281575277,-0.97586548,0.292720485,0.586499564,0.976628791,0.932078361
0.523317506,-0.597444662,-0.83073868,-0.509876836,0.257029286,-0.91332793,0.981976605,-0.224325809,0.492645488,-0.091217402
0.769232207,0.849867796,0.381625529,0.221991534,-0.608422325,0.803786104,0.680116955,0.312754957,0.241629949,0.712128249
0.438812247,0.109831173,0.599007476,0.92603823,-0.35627067,0.086600971,-0.255974788,0.103847911,-0.140840659,-0.555599585
-0.361134239,0.671382683,0.559298681,0.376330011,-0.097762927,0.436033252,-0.459492947,-0.007553837,-0.886020451,0.016819415
-0.391253863,0.567296595,0.601268654,0.707944611,0.356774502,-0.949690141,0.768960215,0.343754151,0.2561318,0.404008424
-0.707542891,-0.408867983,0.700543073,0.387885676,-0.605664769,-0.313578204,-0.962197203,-0.37816975,0.973762017,0.356978812
0.160201493,0.826283872,-0.743053617,-0.073843521,-0.235048545,0.798481623,-0.975871011,0.192517512,-0.959750144,0.401983532
0.213899644,0.000408929,0.512539877,0.642810486,-0.779204587,0.697377974,0.488767067,0.359731843,0.970666025,-0.91738753
-0.459535483,0.438978136,0.649616675,-0.364547475,0.839181998,0.973878745,-0.054761102,-0.468444021,0.604791746,-0.15078211
-0.814365419,0.994394201,0.426793685,0.525982991,0.098715918,-0.3325575,0.350498571,-0.297378764,-0.85282558,0.742139203
0.817841363,-0.302433136,-0.89225934,0.098480906,0.588283755,-0.364360568,-0.47474007,-0.050709741,0.93388747,-0.059004959
0.086986243,0.936872664,-0.213491046,-0.485407132,-0.889952398,-0.588122321,0.075389308,0.994826937,0.696985661,-0.110831652
-0.831264448,0.685348829,0.810323253,-0.778080041,-0.110300139,-0.437096426,-0.279039859,0.329216376,-0.779455953,-0.319166938
-0.067121696,-0.787955481,-0.832363131,0.118906332,0.188769353,-0.307017941,-0.564475623,0.566477649,-0.666982155,0.744361892
0.706773546,-0.006217528,-0.360889596,-0.15881982,-0.557212756,-0.511407959,-0.931392036,-0.120949595,0.694490068,-0.448051386
-0.286756779,-0.355804715,-0.873131683,-0.757516023,-0.682897643,0.023206806,-0.822491034,0.101598202,0.897514745,0.564112653
0.014465882,0.288406176,0.504613572,0.337084291,-0.955324921,-0.262165385,0.849610839,-0.771486389,0.815786508,0.79299306
0.686544952,-0.785368108,0.474751394,-0.385031293,0.002626188,-0.6989575,-0.745036716,0.497043143,-0.091752901,-0.551263023
0.343846073,-0.528208792,-0.891949198,0.433366168,0.192756581,0.749131487,0.851555633,0.594264302,0.52813145,0.794193593
0.309684231,0.603707045,-0.173021174,0.824547289,0.672046602,0.455060521,0.247977795,0.035581213,0.798436255,0.548622066
-0.195087995,0.851593205,-0.493620435,-0.162201589,-0.533889905,-0.768226088,0.573675308,-0.45332937,0.771489956,0.116121146
-0.742681266,0.413979394,-0.030310955,-0.587458394,0.809241614,-0.842735605,0.509136866,-0.110630621,0.694809413,0.172324219
0.004042266,-0.537169693,0.358883863,0.432843494,-0.5415986,-0.906865604,0.769142113,0.481356038,0.243385156,0.634836369
0.859703493,-0.954144055,0.967376365,-0.321779128,0.867217405,-0.764074019,0.233462769,-0.846143446,0.16666086,0.885532105
0.189250979,0.55011867,-0.507938351,0.933098091,0.117485931,0.857360137,0.010881658,0.791852082,-0.194628609,-0.578502188
0.58045825,-0.2171482,-0.48581385,0.422635227,0.491323998,0.300309961,0.723815698,0.35364785,-0.631293291,-0.053503759
0.779141723,-0.189297164,0.241317733,-0.156036469,0.783590912,-0.735163392,0.525562174,-0.872882753,-0.651467921,-0.144995647
0.349126725,-0.4547447,-0.697800784,0.656426166,0.497953547,0.890727949,-0.332998116,-0.538183937,-0.39343854,-0.4315839
0.759697395,-0.01442071,-0.231949039,0.996204878,0.780532178,-0.307450717,-0.491536447,-0.897452984,0.132462159,-0.319132104
0.189610426,-0.355109143,-0.151768344,-0.657016247,-0.053938499,-0.63014051,-0.537341936,0.851035899,-0.126225198,-0.711881081
0.294371231,0.288369357,0.562637223,-0.191210357,-0.829808308,0.963829241,-0.158814557,0.735524543,-0.675541257,0.326775515
-0.090725762,0.515948427,-0.596556411,0.874971761,-0.825677514,-0.241951551,0.120024871,0.007437278,0.315900129,-0.253412536
0.482045625,-0.317633654,0.276534394,0.863215468,-0.981362559,0.474066377,0.550728465,0.774667335,0.696811048,0.105692606
-0.238489887,0.413571292,-0.931286834,-0.706987467,-0.719443648,0.662012556,-0.685073087,-0.559111949,-0.434880253,-0.852051664
0.010740117,-0.3088811,-0.59164909,0.153983424,0.29897688,-0.567023105,-0.746386385,0.055934693,0.241819125,-0.493685678
-0.472418001,0.240787627,0.842792841,0.006456367,0.581993603,-0.13829742,0.30874081,-0.842739322,0.959212845,-0.625533878
0.663290866,-0.788219174,0.033258272,-0.854583857,-0.010960908,-0.907375703,0.088409854,0.319936657,-0.905586948,0.772644814
-0.040381554,0.407085378,-0.245666234,-0.813662752,0.68941124,0.198194324,0.761771965,-0.056585685,-0.828224952,0.956930103
0.890343071,-0.874868798,-0.14712594,0.049844086,-0.915067609,-0.318801832,0.082863377,0.880125599,0.678512792,0.665298026
-0.91517522,-0.568532674,-0.941335841,0.399732512,-0.000839515,-0.890997127,-0.950638043,-0.772024975,-0.159477163,-0.191452526
0.593755286,0.706977699,-0.592362089,-0.735666525,0.091104868,0.202575572,-0.010310877,0.236346907,-0.099738631,-0.009722689
-0.37255148,-0.738620278,0.265984455,0.40539802,0.909213959,-0.171333011,-0.400241548,-0.638938503,-0.728542483,0.396181109
0.112408522,0.242057446,-0.448292976,-0.923815211,-0.537499345,0.55271113,0.890119995,0.208545444,0.156913172,0.164433968
0.269383207,-0.701858202,0.487130176,-0.781142603,0.157168615,0.607779404,0.040196433,0.001004801,-0.311976546,-0.109647642
-0.954699211,0.784499378,0.326969254,0.853073064,0.468185814,0.532819588,-0.45409171,-0.072505893,0.611593962,0.447877945
-0.156714627,-0.948581233,-0.901861853,0.125873179,-0.414696794,-0.548891026,0.967622721,-0.008036433,0.668997597,0.261745336
0.776596281,-0.180663816,-0.451076828,0.992840932,-0.081023945,-0.74327394,0.749117009,0.399434896,-0.150723539,0.70157131
-0.176212387,-0.989746646,-0.198693171,-0.189362446,0.881835077,-0.620056663,-0.697482825,-0.82687914,0.494565985,-0.98075233
-0.109700032,0.830145784,-0.081660251,-0.783727087,0.081019326,0.461015082,0.430761859,0.514576125,-0.515245644,0.023974976
-0.939424067,-0.953059281,-0.06222912,0.054153448,0.004494117,-0.934703735,0.812898376,0.640435843,-0.917942833,0.625194718
-0.710813513,-0.831769251,-0.66875079,0.972786221,0.352924084,0.255251557,0.657432795,-0.054196956,-0.719835949,-0.325603947
-0.255902267,-0.520308696,0.191862977,-0.605738949,0.717245938,-0.613816889,-0.299464408,-0.92892019,-0.387607829,-0.046134532
0.452458717,0.098857408,-0.00992739,0.514293612,-0.670656193,-0.91087514,-0.655130849,-0.613108497,-0.887071432,-0.293953995
-0.612855697,-0.521007068,-0.611292529,0.646652781,0.787160979,0.9374895,-0.581049912,0.424463349,0.50551396,-0.862791514
-0.496997086,-0.076591796,-0.921922907,0.981824088,0.179173165,-0.365400764,-0.510096967,-0.739891442,0.904183087,-0.094100229
-0.229925432,0.873845418,0.548623044,-0.863530428,-0.645752678,-0.005010358,0.046158225,-0.423879692,0.839499582,0.150709541
-0.862563155,-0.953196519,-0.091171185,0.28422225,-0.334829017,0.497855665,0.092283033,-0.721244612,-0.403838927,0.602258106
0.683387132,0.800907217,0.29359667,0.061177142,-0.799686365,0.781218029,-0.90686251,-0.114361165,-0.996628772,0.252477003
0.93863523,-0.576473844,0.208915257,0.04333422,0.616506666,0.06507094,0.177414464,-0.921935465,0.318351833,0.849626006
0.040133433,-0.353595143,0.247980354,0.589433124,-0.510878959,-0.36631611,0.87883266,0.301266738,-0.282739559,-0.578113945
-0.465673474,0.589157943,-0.46230493,-0.30570835,-0.127243754,-0.204232436,-0.330546957,-0.49741015,0.070812483,-0.730134568
0.458653724,-0.94728913,0.988269605,-0.56801698,0.451676958,0.695065576,-0.773809035,0.53656878,0.469879718,-0.837802065
-0.064915382,-0.777444419,0.292578958,0.64471197,0.286328066,0.11779257,-0.034701183,-0.656064067,0.945389215,0.028636315
0.677639537,0.990013525,-0.517016648,-0.329608188,-0.11919459,-0.012297203,0.490181987,0.761432832,0.770751336,0.645841635
-0.836014848,0.811218558,0.78096803,0.178628672,0.105513507,-0.121451243,0.568261771,-0.774602349,0.658172175,-0.97347309
-0.684687747,-0.367796778,0.303605072,0.211154909,0.031122561,0.69738847,-0.939678064,0.801835471,0.200167782,-0.206580081
-0.821752445,-0.636922145,-0.418633327,-0.335696738,-0.466617259,-0.559984422,-0.146746537,0.703424354,0.125689918,-0.104163814
0.338630997,-0.663756127,-0.312612716,0.0125247,-0.412929247,0.870908918,-0.094694424,0.141712753,-0.499024261,0.134109833
-0.904056753,-0.783694239,0.787989468,-0.340870179,-0.112633906,-0.104425001,-0.431881733,0.571737363,-0.14151053,0.185109993
0.0782054,0.700676004,-0.311696836,-0.050060235,0.702397407,0.199514708,0.990676932,-0.749387349,0.356980133,0.014261744
-0.319793235,0.662436959,-0.248895291,0.007722849,-0.766104687,-0.094686777,0.290761543,-0.794021685,-0.893276436,0.381576379
0.997851834,-0.435411304,0.205749716,-0.420418625,0.954562676,-0.969130879,0.482957311,0.258128365,0.697732964,-0.351858747
-0.022492088,-0.660607247,0.346937266,-0.163302683,0.8078788,0.484202929,0.968121873,0.36353734,-0.076042906,-0.422298135
0.710270092,-0.285700107,0.502337148,0.505231778,0.27046062,-0.61623038,-0.368568189,-0.612851776,0.613291092,0.107899673
-0.118796092,0.246951993,0.89720114,0.673831781,0.176977992,0.520735913,-0.743748606,0.693750931,0.921993391,0.347411336
0.08968964,0.312943515,0.50343072,-0.829793796,-0.158750534,-0.053098082,-0.882426973,-0.088596078,0.528433266,-0.154407065
0.565267902,-0.290929771,-0.342444411,0.837512274,0.535833194,-0.602247624,-0.062393133,0.013844672,0.096483423,-0.024160255
0.637462864,0.077804965,0.045668198,-0.237189745,-0.355070353,-0.740199849,-0.388232576,0.616891883,0.927395842,0.144851238
-0.192119098,-0.301388051,-0.219142592,-0.685571052,0.554083343,-0.43511424,-0.94685821,-0.033827734,0.855277218,-0.93530518
0.883098366,-0.077111663,0.913394454,0.379767948,0.495842359,0.292633475,-0.582404599,-0.408057937,0.366575586,-0.826629466
-0.243622579,-0.634501149,-0.049393734,0.596674879,0.852936709,0.450673807,0.178118682,0.752287782,-0.651032837,-0.447150601
-0.16413703,-0.323844052,-0.38248865,-0.16239616,0.944456858,0.42638154,-0.564115156,-0.467521155,-0.750353782,0.498593793
0.221838833,0.257753583,-0.251230006,-0.051699089,0.189056166,-0.73356553,-0.292612746,-0.499812944,-0.29545808,-0.245473762
-0.559143623,-0.746516402,-0.112492871,-0.931186748,-0.103466718,0.896138634,0.181272048,-0.613219154,-0.213453658,-0.361451127
-0.867826679,-0.56604445,0.558083396,-0.179888492,0.539276761,-0.860856907,-0.974375062,-0.04787862,0.954965939,0.21084208
0.543294559,-0.562919224,0.124559362,-0.023443869,-0.140391898,0.728415148,0.149033355,-0.010965089,0.039476464,0.475163387
0.957700242,0.628941249,0.598415302,0.655080178,0.389510351,-0.101818275,-0.545928976,-0.192032484,0.51258786,0.425555344
-0.313399358,0.595136397,0.075393505,0.134726982,-0.166501869,-0.627518972,0.474399464,0.250489806,-0.146293952,0.021636203
-0.591914109,0.355927158,-0.872705653,-0.231333518,-0.311572706,0.620920832,-0.665460149,0.074977779,-0.61256921,-0.707910525
-0.546573728,-0.176584829,-0.206763799,0.832730643,0.58427609,-0.324490606,-0.259782427,0.211883073,-0.055877293,0.837840422
0.08182152,-0.528077231,0.102329887,0.184005667,-0.487989439,-0.400196622,-0.094704049,-0.963175829,-0.463516342,-0.700436309
-0.103630634,-0.862527454,-0.431095977,0.430760739,-0.466964857,0.35752441,-0.774751937,-0.171163225,0.971721476,-0.937183871
-0.755630239,0.722591942,-0.582112607,-0.614815561,-0.544212915,0.411286731,0.190838803,0.242841366,0.351180986,-0.656129759
0.906181191,0.994789856,-0.447385929,-0.457720642,-0.925007213,0.740413598,0.881143027,-0.589745328,0.475259023,0.391136512
0.629504361,0.221104589,0.102350718,0.165695629,0.64243864,-0.551189259,-0.791940733,-0.935165571,-0.822054256,-0.095293855
0.862935602,0.734195107,0.229268616,-0.650870984,0.820161875,0.432097609,0.70995685,-0.145737031,0.743843472,-0.210950593
0.18661418,0.540270162,-0.219118897,0.684028686,0.083013261,-0.546723805,-0.194437961,0.32896309,0.803519746,-0.759505038
-0.13175652,0.925187013,0.388913303,-0.257822979,0.852766112,0.201953994,-0.690140685,0.323246319,-0.20338165,-0.499573225
-0.471099497,0.356894094,0.152968805,0.359637285,0.676832315,-0.286672757,0.840442847,-0.514779318,0.305482181,-0.21405942
0.416884045,-0.524330535,0.51154098,0.087901435,-0.209596226,0.728676508,0.220409233,-0.038048015,-0.546650015,-0.59485228
0.420008229,0.736561493,-0.709182693,0.819437685,-0.634467185,-0.299849116,0.560379306,-0.455537323,-0.065354684,-0.293336433
-0.321194428,0.432537494,0.025665672,-0.314474578,0.516264617,-0.620383902,-0.300538006,0.343883057,-0.668419973,0.969020349
0.591015959,0.46543377,-0.303411413,-0.415825357,0.893057213,-0.521403813,0.636880746,0.179109542,-0.800820455,-0.610122893
0.719213962,-0.665113034,-0.541536716,0.775242795,0.596321681,0.719863326,-0.963225566,-0.56818313,-0.57330878,-0.343716405
-0.569528901,0.296982083,-0.309779545,-0.347177181,-0.586106243,0.564533876,0.248202723,-0.560386631,-0.3399578,0.706254574
0.509017008,0.631538246,-0.577281034,-0.076114622,-0.602922579,-0.852207394,-0.988264609,0.599336968,-0.540922012,-0.210408876
0.825343292,-0.849579541,0.382235709,0.83644576,-0.283492082,-0.798309237,0.418342328,0.02412166,0.950182206,-0.783790962
0.443969983,-0.211814784,-0.869747176,0.683123336,-0.49480949,0.961028655,-0.648019414,0.12162987,0.610345504,0.762439412
0.604217926,0.77581801,-0.48922788,-0.323258818,0.692792666,0.4748666,-0.193169533,0.840564407,-0.169709715,-0.466032681
-0.884626331,-0.889046745,-0.484764016,-0.119162294,-0.864600713,-0.093701485,0.053271892,0.912479284,-0.359327451,0.474011385
0.274695174,-0.258812339,-0.148998186,0.693795497,0.158350379,-0.273675947,-0.500009008,-0.176030684,-0.414440072,0.156551811
0.869084834,-0.591959009,0.212161039,-0.100281504,0.394511799,-0.95107359,0.276368354,-0.97738279,0.242943151,0.257267956
0.973173062,-0.909375936,-0.093634853,0.752980559,-0.202093376,0.527333691,0.296881459,0.490280638,-0.221649888,-0.585528789
0.640687376,-0.008344182,0.787036843,-0.90408934,-0.715344461,-0.897971292,-0.970895736,0.274978566,-0.727677438,-0.686715028
0.693218153,-0.561833858,0.136830141,-0.479839596,-0.325748157,0.299890899,0.039082167,-0.29030696,-0.277778011,0.284618638
0.68847911,0.726550602,-0.795767745,-0.027092605,-0.565845739,-0.655011665,-0.397423345,-0.200123765,-0.498917603,-0.06064027
-0.635710048,0.680123638,-0.829174142,-0.336143132,-0.090633016,-0.524884773,0.415576092,0.672150381,0.152693225,-0.100870619
0.45851838,0.450139012,0.912711331,-0.620842539,-0.226956734,0.908488511,-0.610981293,0.737860256,0.167344309,0.148049008
0.509141301,0.351120225,-0.873700406,-0.846885027,-0.566007297,-0.126133647,-0.669569513,0.748683301,0.201448358,0.463558539
0.810499937,0.841820408,-0.069681264,0.19446592,0.584867576,0.125550412,-0.920544069,-0.46524235,-0.401600287,-0.956844638
-0.455164929,0.919192887,0.630411894,-0.538532726,0.518967759,-0.085028136,0.787450634,0.332612885,-0.714367892,-0.822962542
-0.057560422,0.038082955,0.189930529,-0.16661819,0.965482961,0.690263926,-0.931256729,-0.293760185,-0.860455423,-0.289625772
0.397407731,-0.76939922,0.351673469,0.304028072,0.379166931,-0.51878751,-0.865063209,0.911722496,-0.999484824,-0.512532078
0.44812877,-0.439951674,-0.111797101,0.318107519,-0.495002728,0.815617111,-0.886051065,-0.193869382,0.391269818,-0.327303097
-0.06421686,0.97550249,0.381116654,-0.973177615,-0.002579833,-0.892799748,0.627174841,-0.050642648,-0.575002496,0.574537061
0.987116893,-0.625210647,0.375954284,0.428329711,0.876361599,0.126487726,0.892509128,-0.502039959,-0.303682359,-0.936479847
0.921840024,0.191020079,-0.880419979,0.818581731,0.231105614,-0.750670299,0.315382719,0.505603077,0.982390071,-0.01426818
0.682952397,-0.651112258,-0.154833973,-0.393416004,-0.501197916,-0.705569281,-0.241128162,0.536840309,0.417042111,0.43696419
-0.404074339,-0.335351105,-0.460540529,-0.992211282,-0.627388514,0.831277152,-0.102840191,-0.448430486,0.275180405,0.465219549
0.681909966,0.880133864,0.290627228,0.900154954,-0.744761502,0.143348539,0.037983475,0.277044464,-0.762079108,-0.233781047
-0.727520664,-0.43419341,-0.540616614,-0.000605079,0.956632857,-0.553240702,-0.108695554,-0.768475366,-0.271792626,0.078981493
0.080753153,-0.257943905,0.491607164,-0.213748113,-0.078336146,0.599765255,-0.452356216,0.612040135,-0.386024355,-0.925651884
0.079982389,0.362535541,0.822034095,0.888375462,-0.95384777,0.328170065,0.229346265,0.798248927,-0.952967057,-0.963815962
0.303983388,0.778778501,0.894388291,-0.333173495,0.684650851,0.901939935,0.248298565,0.342462336,-0.527244653,0.700487367
0.855060614,-0.370732197,0.623102241,-0.576346893,-0.484954542,0.873735498,0.50269697,0.252759476,-0.546293306,0.35862487
0.999711123,-0.643577929,-0.226406545,0.357685559,0.523393234,-0.656388212,0.399094258,0.490776207,-0.024292312,-0.368977068
-0.134958073,-0.060767653,-0.135200382,-0.854373251,-0.654790397,0.929918689,0.537974542,0.963632347,0.010672139,0.866919708
0.695391068,0.588144839,-0.479976899,0.944737814,0.455240649,-0.984479381,-0.417348409,0.384370264,-0.133168737,0.192484644
0.912486399,0.507560114,0.184139751,-0.207870189,0.407374781,0.155729936,-0.351806677,-0.389986376,0.949450195,0.932985414
-0.51998393,0.524407211,0.633708147,0.994029971,-0.250545364,0.549419422,0.814738065,-0.70398001,0.51174979,0.690977638
-0.186135733,-0.004926177,0.25180904,0.37180674,-0.401268506,0.153491267,0.841944634,0.230775186,0.0746981,0.524238915
-0.098565868,-0.21494878,-0.075768816,0.236544861,-0.556204438,0.615805776,-0.481130599,0.572497183,0.291097711,-0.61053017
0.55651919,0.447256134,-0.314761161,0.495850063,0.720948095,-0.38782324,-0.067279969,-0.995778447,0.285033545,-0.808535068
-0.708459343,-0.728931037,-0.801700055,0.580613418,-0.416950154,-0.773646434,-0.081671493,0.497036221,0.559969183,-0.920426972
0.088887032,0.539298567,0.426742668,-0.75642265,0.498962228,-0.666973343,0.580873242,0.796831394,0.799463029,-0.22546302
-0.305291611,-0.221262753,-0.658053743,-0.433243325,-0.550620084,-0.772748193,-0.330236154,0.304541501,-0.97080471,-0.041348659
-0.564178318,0.122364221,-0.53695503,0.017925927,-0.401834664,0.877054619,-0.12999716,0.056535134,-0.881779368,-0.090135702
-0.670264815,-0.088047962,-0.027093551,0.664776292,-0.547321603,0.75309901,-0.793559809,-0.718076213,0.709177387,0.275320218
0.406680937,0.72198593,-0.013156971,0.270528056,-0.991284348,0.595539457,0.29402122,-0.83533756,0.265552999,0.882649921
0.56360929,0.071786791,0.044733948,0.63935656,-0.501077141,-0.306966833,0.301056447,-0.782842082,0.479628185,-0.425362747
-0.756044243,0.286859841,0.374523769,-0.427793419,-0.949610151,0.267979689,-0.008963786,-0.967464406,-0.911955682,0.043574028
0.198944056,0.778723888,0.039682268,0.262455568,0.269698095,-0.65101811,0.668047269,0.566502129,0.159603012,-0.265483589
0.082952264,-0.62204619,0.831257089,0.755692521,0.17222312,-0.122029682,-0.673450013,-0.365225745,-0.323681277,-0.445674234
-0.231108552,0.521760317,0.16775691,-0.937722947,-0.432209462,0.332699619,0.401988048,0.367564563,0.113653013,0.982175444
-0.877904755,-0.069683327,-0.962736934,0.291597232,-0.629150274,0.952254657,0.862231522,0.417233422,-0.306177697,-0.716799894
-0.859916195,-0.169970456,0.147681454,-0.510758907,0.399121466,-0.606280426,0.788282028,0.958254127,0.315627575,0.889083685
0.914312206,-0.528636835,0.86729717,-0.432473456,-0.879059801,-0.126649588,-0.787502646,-0.237533374,0.346329344,0.014183113
-0.446955869,0.923322646,0.91651695,-0.762870511,-0.791195278,0.600174541,-0.709608764,0.37419917,-0.998978991,-0.313809952
0.497145319,0.684942518,0.723413228,0.83679988,0.860584889,0.718315124,0.693355866,-0.128374872,-0.514951729,-0.689638386
0.588308376,-0.064470154,-0.540851255,0.855960253,0.58412103,-0.476665233,-0.923304405,-0.981430331,-0.713399957,-0.735898966
0.295824541,0.886570825,0.124490676,-0.563949168,0.187734775,-0.763891969,-0.724672927,-0.49297024,0.514374636,-0.407035883
0.881195801,-0.903492568,-0.805626338,-0.505320371,-0.654868449,-0.402837116,-0.450738397,0.726479389,-0.022010128,0.106708681
0.586759179,0.884859052,-0.237154329,0.117393521,0.629872047,0.735849903,0.554124525,0.594662254,-0.322006757,-0.039422281
0.50937332,0.754034226,0.46993708,-0.005309792,0.528751275,-0.543593127,0.352765386,-0.620647322,-0.006279621,-0.156786499
0.991326909,-0.563826586,-0.663630184,0.902622055,-0.834599794,0.967580865,-0.637250518,-0.647123774,0.577207701,0.888641084
0.770009238,0.16133821,-0.169892397,0.953770911,-0.66224436,-0.292037582,-0.104763574,0.628651245,0.764737432,-0.156192332
-0.488647772,-0.076442251,0.93228318,-0.691924178,0.440793519,-0.679624364,-0.163125481,-0.39132534,0.824528382,0.878145543
0.117055446,0.580592685,-0.180473835,-0.014950175,0.847992096,0.568586743,-0.370007627,-0.935363635,-0.059944497,-0.379816004
-0.495444217,-0.657646493,-0.627227892,0.558148141,-0.48634031,-0.098621775,0.439808626,0.654952956,0.568448194,0.461947462
-0.327081955,0.322977317,0.121548528,0.869725011,0.89176547,-0.760856346,-0.216260818,0.247247334,0.213071308,0.403532211
-0.521015408,-0.80281497,-0.857007752,0.067039429,0.43389626,-0.549269896,-0.721667751,-0.660385189,-0.203063781,0.865176174
-0.327526139,0.244174042,0.594292311,-0.934816348,-0.946398932,0.833771724,0.246553922,0.213828082,0.626245954,-0.620578006
0.470748893,0.485081675,-0.52449234,-0.713674995,0.268901709,-0.741880404,0.899811322,-0.633627889,-0.386105022,-0.745180224
0.774276128,0.887682279,-0.582968803,-0.195148662,-0.674354318,0.057906119,-0.684376431,0.093240305,-0.059199025,0.081883443
0.335499605,-0.143452398,0.855410372,0.592788795,0.988327304,-0.20985805,-0.596613283,-0.526927338,-0.50333711,0.932033468
0.221046277,-0.632211522,0.072406836,0.19516273,0.181314701,0.16135029,0.153827341,0.552593592,0.538006518,0.58050692
-0.908959507,0.214799113,-0.145813059,0.237586735,-0.37982912,0.745915093,-0.716845842,0.793035551,-0.399103352,-0.896073354
-0.99770868,0.869924715,-0.29754558,0.963772273,-0.904272951,0.131608839,-0.178109829,0.308338175,-0.748949044,0.52706913
0.639458926,-0.630996387,-0.592639411,-0.336364944,0.982242846,0.392120676,-0.843611989,0.275463674,0.820112378,-0.009406436
-0.917024018,-0.500753327,-0.552042967,0.798515948,0.37912905,-0.682984045,-0.306735818,-0.719381927,0.94865929,0.060988031
-0.282946574,-0.093347455,-0.473607369,0.960259957,0.353985065,-0.857132451,-0.233662002,-0.336514393,0.446226338,0.493791011
-0.969282397,-0.767861857,0.527109029,0.851944063,-0.322124398,-0.602558055,-0.433199177,-0.715291836,-0.569401057,-0.472605343
-0.948739652,-0.561130139,-0.91277959,-0.289910051,-0.311287269,-0.173406822,0.209336558,0.486484095,-0.873575878,0.371776306
-0.242311953,0.145600708,-0.267533881,0.712457681,-0.918896076,0.956133977,-0.293328462,0.173372987,-0.943625813,-0.825010801
-0.169491598,0.745637025,-0.760768503,0.9190066,-0.821583294,0.823862509,0.367002772,-0.47107296,-0.739278765,-0.387468472
0.220103525,-0.240469685,-0.199142005,-0.940568244,-0.197790481,0.809669408,0.25471525,-0.195092985,-0.205367335,0.153687394
0.206491445,0.885968843,-0.655786668,-0.3710605,0.295011155,0.007220156,-0.520007734,-0.898748221,-0.407763351,-0.191188711
0.163164633,0.670257047,-0.235711004,-0.657084374,0.694551074,-0.617845762,0.166689697,0.766033382,0.818921473,-0.860027748
